timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
390,-0.86,-0.41,-0.29,62.74,13.67,-3.05
400,-0.85,-0.33,-0.30,67.26,16.05,-5.00
410,-0.89,-0.23,-0.31,71.78,17.88,-11.84
420,-0.94,-0.10,-0.31,76.72,18.37,-18.25
430,-1.01,0.11,-0.33,82.82,16.24,-25.21
440,-1.08,0.30,-0.37,81.97,20.51,-24.23
450,-1.12,0.50,-0.39,74.58,27.40,-19.35
460,-1.18,0.72,-0.42,58.90,32.35,-12.70
470,-1.24,0.83,-0.41,47.18,26.79,-14.34
480,-1.29,0.93,-0.43,36.38,19.59,-15.38
490,-1.31,1.03,-0.46,18.62,10.01,-6.65
500,-1.27,1.04,-0.47,-0.43,6.04,1.95
510,-1.22,1.00,-0.44,-21.24,4.70,8.30
520,-1.14,0.86,-0.41,-47.61,-2.50,10.01
530,-1.10,0.68,-0.32,-61.10,-7.08,6.65
540,-1.11,0.51,-0.24,-65.12,-16.30,1.10
550,-1.10,0.36,-0.25,-63.60,-24.23,-0.18
560,-1.11,0.17,-0.30,-63.72,-21.79,6.35
570,-1.10,0.04,-0.34,-67.02,-13.37,15.50
580,-1.09,-0.13,-0.32,-70.01,-2.99,26.00
590,-1.05,-0.22,-0.32,-69.76,-7.14,28.44
600,-0.99,-0.34,-0.28,-67.93,-11.72,32.65
610,-0.90,-0.46,-0.26,-63.84,-16.85,32.90
620,-0.82,-0.62,-0.26,-53.65,-12.08,24.23
630,-0.80,-0.72,-0.26,-45.53,-12.82,13.49
640,-0.81,-0.81,-0.28,-35.16,-14.47,4.39
650,-0.81,-0.89,-0.31,-22.95,-15.14,-4.15
660,-0.80,-0.92,-0.32,-16.85,-15.87,-9.77
670,-0.80,-0.94,-0.31,-14.10,-12.88,-11.47
680,-0.79,-0.97,-0.27,-10.86,-5.80,-9.52
690,-0.81,-0.96,-0.22,-1.46,0.85,-2.38
700,-0.80,-0.95,-0.16,8.18,1.83,1.04
710,-0.77,-0.92,-0.14,19.53,4.58,2.81
720,-0.83,-0.84,-0.20,35.28,7.75,1.65
730,-0.84,-0.73,-0.28,40.41,6.71,2.26
740,-0.85,-0.66,-0.31,42.85,8.48,4.33
750,-0.87,-0.57,-0.24,49.93,16.78,2.44
760,-0.86,-0.50,-0.19,63.23,21.79,4.15
770,-0.91,-0.34,-0.24,81.24,23.32,3.78
780,-0.94,-0.23,-0.27,89.90,18.07,1.34
790,-0.97,-0.07,-0.30,96.44,16.17,-0.31
800,-1.01,0.17,-0.35,99.37,21.48,0.73
810,-1.03,0.35,-0.41,95.83,23.68,0.73
820,-1.04,0.48,-0.44,87.95,18.31,-5.00
830,-1.07,0.60,-0.43,78.37,7.87,-15.26
840,-1.20,0.76,-0.43,58.41,4.39,-23.68
850,-1.28,0.91,-0.57,32.04,11.90,-19.59
860,-1.40,0.92,-0.46,15.50,23.38,7.81
870,-1.28,0.96,-0.46,-2.38,11.96,12.08
880,-1.24,0.95,-0.47,-15.93,-9.40,4.94
890,-1.22,0.89,-0.44,-31.19,-22.22,-3.17
900,-1.17,0.78,-0.44,-54.50,-28.14,-2.01
910,-1.15,0.64,-0.38,-69.03,-25.45,3.48
920,-1.09,0.52,-0.34,-78.74,-23.56,10.13
930,-0.99,0.33,-0.28,-82.89,-21.30,17.09
940,-0.94,0.20,-0.27,-80.81,-21.55,14.83
950,-0.98,0.12,-0.37,-78.98,-27.16,8.30
960,-0.98,-0.02,-0.42,-87.16,-30.27,5.86
970,-0.96,-0.17,-0.36,-94.48,-23.07,9.09
980,-0.94,-0.32,-0.26,-94.91,-12.82,14.83
990,-0.85,-0.50,-0.17,-81.73,-5.25,21.73
1000,-0.82,-0.65,-0.14,-66.53,-2.01,17.46
1010,-0.81,-0.76,-0.16,-50.35,-3.97,8.73
1020,-0.88,-0.88,-0.19,-37.90,-11.84,-1.22
1030,-0.86,-1.00,-0.23,-27.40,-22.28,-4.70
1040,-0.82,-1.07,-0.21,-20.32,-16.30,-1.22
1050,-0.77,-1.08,-0.19,-9.64,-10.07,-0.12
1060,-0.80,-1.05,-0.20,6.84,-6.77,-2.75
1070,-0.84,-0.97,-0.22,15.26,-1.59,-2.75
1080,-0.84,-0.91,-0.18,22.22,3.60,1.28
1090,-0.82,-0.82,-0.16,37.54,9.16,4.70
1100,-0.83,-0.71,-0.22,51.57,9.95,4.58
1110,-0.92,-0.55,-0.36,59.20,6.71,-0.37
1120,-0.90,-0.39,-0.37,57.98,3.42,-2.20
1130,-0.90,-0.31,-0.33,56.46,7.75,-3.05
1140,-0.91,-0.22,-0.27,57.98,16.17,-1.89
1150,-0.97,-0.13,-0.18,64.64,21.97,-3.36
1160,-0.99,-0.02,-0.16,73.67,20.45,-5.74
1170,-1.03,0.14,-0.24,81.54,7.14,-12.57
1180,-1.11,0.28,-0.34,76.84,3.91,-18.68
1190,-1.13,0.40,-0.36,64.33,10.13,-15.26
1200,-1.09,0.50,-0.33,46.81,16.54,-4.52
1210,-1.05,0.52,-0.28,36.38,12.08,-6.71
1220,-1.04,0.56,-0.26,28.44,3.60,-16.66
1230,-1.10,0.58,-0.22,18.62,0.06,-22.71
1240,-1.15,0.62,-0.14,7.63,3.54,-15.38
1250,-1.18,0.62,-0.13,0.43,10.25,-3.23
1260,-1.19,0.62,-0.11,-7.08,19.10,5.25
1270,-1.17,0.62,-0.16,-10.13,16.54,8.36
1280,-1.15,0.58,-0.22,-14.65,9.64,8.12
1290,-1.18,0.55,-0.32,-23.01,4.33,5.74
1300,-1.17,0.47,-0.39,-40.71,3.17,13.24
1310,-1.11,0.38,-0.39,-54.93,6.96,22.89
1320,-1.03,0.26,-0.36,-65.19,12.39,29.42
1330,-0.95,0.07,-0.29,-70.92,11.11,25.63
1340,-0.95,-0.08,-0.27,-71.29,1.89,13.37
1350,-0.95,-0.21,-0.26,-70.13,-6.90,4.15
1360,-0.95,-0.36,-0.25,-66.35,-15.08,2.44
1370,-0.93,-0.57,-0.30,-56.88,-27.95,-2.56
1380,-0.90,-0.70,-0.35,-49.93,-34.91,-8.97
1390,-0.90,-0.82,-0.39,-45.65,-39.31,-16.85
1400,-0.89,-0.94,-0.36,-43.88,-40.16,-24.48
1410,-0.88,-1.00,-0.26,-40.04,-36.87,-25.33
1420,-0.84,-1.04,-0.17,-31.19,-40.53,-18.25
1430,-0.78,-1.03,-0.10,-10.25,-26.92,-10.01
1440,-0.76,-0.95,-0.08,2.75,-9.83,-4.15
1450,-0.78,-0.88,-0.10,15.08,5.68,1.95
1460,-0.83,-0.72,-0.21,25.94,7.81,4.82
1470,-0.84,-0.63,-0.24,27.71,4.39,4.88
1480,-0.84,-0.53,-0.24,29.60,2.38,0.79
1490,-0.85,-0.45,-0.19,33.57,3.78,-4.76
1500,-0.89,-0.37,-0.15,39.18,12.51,-8.18
1510,-0.92,-0.28,-0.14,46.39,17.58,-5.92
1520,-0.94,-0.10,-0.21,52.98,12.45,-3.05
1530,-0.93,0.02,-0.23,50.90,8.79,-8.97
1540,-0.95,0.12,-0.17,47.97,15.75,-13.85
1550,-1.02,0.22,-0.11,48.10,26.79,-14.59
1560,-1.06,0.38,-0.05,52.00,31.19,-12.57
1570,-1.09,0.51,-0.04,57.25,28.20,-15.99
1580,-1.15,0.64,-0.13,57.86,15.26,-24.05
1590,-1.22,0.78,-0.23,40.71,10.62,-27.71
1600,-1.29,0.83,-0.24,21.06,12.21,-19.41
1610,-1.33,0.84,-0.22,-0.49,15.38,0.98
1620,-1.30,0.79,-0.25,-11.05,9.09,13.55
1630,-1.23,0.73,-0.31,-22.03,1.65,18.31
1640,-1.18,0.60,-0.33,-33.75,-4.76,15.99
1650,-1.16,0.39,-0.32,-46.45,-13.61,8.12
1660,-1.19,0.21,-0.29,-52.55,-19.90,4.58
1670,-1.15,0.05,-0.26,-54.69,-21.24,11.11
1680,-1.06,-0.16,-0.28,-56.82,-13.67,29.11
1690,-0.99,-0.31,-0.23,-59.69,-8.85,39.31
1700,-0.86,-0.37,-0.24,-62.50,-0.37,32.47
1710,-0.81,-0.52,-0.26,-58.53,1.22,39.67
1720,-0.78,-0.66,-0.26,-53.89,-1.89,30.94
1730,-0.77,-0.75,-0.25,-47.55,-8.67,15.81
1740,-0.78,-0.84,-0.26,-37.96,-14.28,5.49
1750,-0.79,-0.91,-0.22,-30.94,-13.31,-1.40
1760,-0.78,-0.94,-0.20,-23.07,-10.25,-7.75
1770,-0.81,-0.96,-0.15,-13.73,-6.29,-12.08
1780,-0.83,-0.91,-0.10,1.71,7.45,-7.87
1790,-0.82,-0.87,-0.10,15.01,15.08,-0.06
1800,-0.83,-0.77,-0.13,28.93,18.01,1.22
1810,-0.87,-0.70,-0.18,36.13,17.88,0.43
1820,-0.87,-0.59,-0.25,38.94,12.70,-1.83
1830,-0.87,-0.51,-0.23,40.34,8.97,-6.04
1840,-0.88,-0.46,-0.19,45.23,12.51,-10.74
1850,-0.90,-0.38,-0.18,54.02,16.30,-11.90
1860,-0.93,-0.27,-0.24,61.28,23.25,-10.19
1870,-1.00,-0.09,-0.35,58.78,24.35,-10.13
1880,-1.06,0.01,-0.36,50.72,23.50,-13.79
1890,-1.11,0.07,-0.28,45.78,23.86,-14.10
1900,-1.11,0.18,-0.17,51.15,28.63,-6.16
1910,-1.12,0.29,-0.15,59.69,24.78,-4.58
1920,-1.13,0.40,-0.20,63.72,11.41,-12.88
1930,-1.17,0.55,-0.26,55.18,6.35,-18.25
1940,-1.19,0.63,-0.29,41.81,10.74,-10.86
1950,-1.18,0.66,-0.28,26.00,14.47,-1.16
1960,-1.10,0.69,-0.23,7.63,13.12,8.00
1970,-1.06,0.68,-0.22,-3.60,8.79,9.58
1980,-1.06,0.65,-0.26,-16.11,3.72,6.47
1990,-1.09,0.54,-0.28,-36.07,-1.53,4.52
