timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
680,-0.77,-0.85,-0.26,-8.79,-9.46,-8.91
690,-0.74,-0.85,-0.30,2.26,-11.11,-8.12
700,-0.68,-0.84,-0.31,2.50,-1.40,-2.32
710,-0.68,-0.87,-0.26,0.67,12.63,2.93
720,-0.73,-0.89,-0.24,3.91,12.51,-0.73
730,-0.77,-0.93,-0.20,10.86,8.67,-4.88
740,-0.85,-0.94,-0.16,24.05,5.80,-12.57
750,-0.96,-0.81,-0.21,42.30,2.62,-15.20
760,-0.94,-0.66,-0.25,48.52,-1.04,-7.14
770,-0.87,-0.55,-0.24,51.82,-2.75,-2.69
780,-0.90,-0.44,-0.16,55.30,6.16,-13.55
790,-0.95,-0.31,-0.12,61.04,14.53,-17.15
800,-0.97,-0.13,-0.10,67.57,19.65,-12.21
810,-0.99,0.11,-0.07,73.79,26.00,-7.87
820,-1.05,0.28,-0.08,76.78,24.90,-14.22
830,-1.14,0.41,-0.13,78.43,24.66,-20.32
840,-1.28,0.59,-0.31,63.84,36.44,-4.52
850,-1.25,0.56,-0.34,49.87,32.04,7.93
860,-1.22,0.70,-0.28,33.87,28.20,-11.78
870,-1.27,0.69,-0.20,20.26,15.38,-5.68
880,-1.27,0.63,-0.12,8.36,9.40,0.31
890,-1.24,0.57,-0.17,0.00,5.07,8.00
900,-1.20,0.50,-0.17,-10.19,5.13,10.25
910,-1.15,0.34,-0.16,-22.58,-5.80,8.18
920,-1.19,0.26,-0.18,-32.41,-15.56,-0.98
930,-1.20,0.20,-0.18,-43.09,-21.55,-0.85
940,-1.17,0.13,-0.18,-54.69,-16.78,11.84
950,-1.15,0.09,-0.20,-60.55,-6.59,26.86
960,-1.10,0.04,-0.20,-63.23,1.28,36.99
970,-1.00,-0.03,-0.24,-65.61,1.95,37.72
980,-0.93,-0.10,-0.24,-68.30,2.62,34.61
990,-0.84,-0.18,-0.23,-69.40,2.44,28.69
1000,-0.79,-0.32,-0.21,-64.33,-3.30,13.43
1010,-0.81,-0.45,-0.20,-57.56,-12.21,-3.05
1020,-0.84,-0.57,-0.20,-49.74,-21.73,-14.71
1030,-0.84,-0.66,-0.21,-41.99,-20.94,-15.08
1040,-0.78,-0.75,-0.27,-32.17,-16.91,-6.90
1050,-0.77,-0.78,-0.30,-26.55,-6.10,-0.55
1060,-0.78,-0.85,-0.32,-28.14,-2.50,0.18
1070,-0.75,-0.98,-0.28,-24.60,-8.73,-0.61
1080,-0.82,-1.04,-0.19,-10.74,-1.28,-3.66
1090,-0.86,-1.04,-0.17,3.72,-2.50,-7.93
1100,-0.88,-0.98,-0.21,18.07,2.87,-4.94
1110,-0.89,-0.90,-0.23,25.09,6.96,-1.28
1120,-0.85,-0.80,-0.24,31.13,3.36,2.26
1130,-0.82,-0.70,-0.26,36.25,-2.93,2.08
1140,-0.85,-0.60,-0.21,43.33,-7.02,-9.77
1150,-0.90,-0.51,-0.13,54.50,-3.54,-19.65
1160,-0.91,-0.35,-0.10,69.58,3.36,-19.29
1170,-0.97,-0.13,-0.17,80.32,8.79,-16.72
1180,-1.00,0.06,-0.19,80.69,7.81,-21.36
1190,-1.04,0.22,-0.13,78.25,15.81,-24.84
1200,-1.20,0.47,-0.09,76.05,31.07,-16.66
1210,-1.27,0.56,-0.18,68.42,47.85,-4.15
1220,-1.33,0.53,-0.19,64.88,41.44,23.62
1230,-1.26,0.73,-0.27,51.94,27.47,5.62
1240,-1.21,0.75,-0.29,35.64,10.19,-2.50
1250,-1.19,0.73,-0.27,16.85,0.06,1.77
1260,-1.10,0.65,-0.24,-8.06,-0.61,13.49
1270,-1.07,0.55,-0.21,-26.86,-1.71,7.20
1280,-1.05,0.45,-0.14,-40.77,-10.44,-0.85
1290,-1.07,0.33,-0.11,-49.62,-16.54,-4.33
1300,-1.11,0.23,-0.11,-57.86,-15.26,-2.81
1310,-1.16,0.11,-0.14,-59.51,-15.20,5.37
1320,-1.20,0.01,-0.21,-62.19,-10.68,9.40
1330,-1.17,-0.10,-0.26,-66.83,-4.94,20.02
1340,-1.11,-0.22,-0.26,-70.98,-1.77,27.71
1350,-1.04,-0.33,-0.21,-72.33,-0.67,27.95
1360,-0.90,-0.46,-0.16,-66.47,-3.91,24.60
1370,-0.83,-0.55,-0.14,-60.18,-7.69,17.82
1380,-0.81,-0.70,-0.14,-51.88,-14.95,4.88
1390,-0.80,-0.76,-0.17,-44.56,-16.72,-0.24
1400,-0.76,-0.81,-0.19,-37.23,-14.04,3.05
1410,-0.68,-0.86,-0.20,-28.44,-6.90,8.61
1420,-0.60,-0.90,-0.24,-14.71,-0.18,8.91
1430,-0.60,-0.93,-0.28,-5.43,1.89,3.17
1440,-0.70,-0.97,-0.32,2.38,-2.32,-5.86
1450,-0.82,-0.97,-0.32,9.70,1.22,-10.80
1460,-0.83,-0.94,-0.27,17.64,4.82,-5.62
1470,-0.80,-0.87,-0.24,29.17,7.26,-0.67
1480,-0.76,-0.71,-0.24,47.06,7.08,-2.26
1490,-0.84,-0.56,-0.29,58.11,-1.40,-16.85
1500,-0.92,-0.40,-0.24,60.12,-3.72,-31.19
1510,-1.02,-0.19,-0.08,58.59,10.80,-31.13
1520,-1.12,-0.04,0.09,61.95,30.21,-21.06
1530,-1.25,0.15,0.15,76.90,36.13,-15.14
1540,-1.36,0.47,-0.10,95.21,17.88,-8.00
1550,-1.27,0.78,-0.27,88.20,13.49,-0.61
1560,-1.35,0.82,-0.40,60.49,27.65,24.41
1570,-1.18,0.84,-0.33,33.81,21.48,33.08
1580,-0.98,0.88,-0.23,4.52,11.17,15.08
1590,-1.02,0.77,-0.15,-9.83,-3.48,12.33
1600,-1.01,0.67,-0.10,-23.07,-4.03,-5.86
1610,-1.13,0.51,-0.10,-31.19,-13.24,-8.79
1620,-1.21,0.38,-0.19,-42.11,-19.29,-2.99
1630,-1.25,0.23,-0.19,-56.34,-10.44,5.74
1640,-1.23,0.05,-0.15,-63.90,-6.10,18.43
1650,-1.16,-0.04,-0.17,-62.62,-4.82,24.96
1660,-1.12,-0.11,-0.20,-62.38,-3.23,25.82
1670,-1.02,-0.18,-0.22,-64.21,1.34,24.60
1680,-0.94,-0.25,-0.22,-64.94,2.62,23.13
1690,-0.89,-0.32,-0.25,-65.00,1.59,16.97
1700,-0.87,-0.43,-0.26,-65.49,-3.30,4.33
1710,-0.85,-0.52,-0.20,-62.01,-7.69,-4.03
1720,-0.84,-0.59,-0.17,-53.16,-13.31,-9.46
1730,-0.82,-0.66,-0.19,-42.30,-16.05,-11.96
1740,-0.78,-0.79,-0.25,-31.37,-14.83,-10.07
1750,-0.74,-0.87,-0.26,-24.48,-7.45,-7.14
1760,-0.71,-0.92,-0.25,-19.10,-2.93,-5.00
1770,-0.71,-1.00,-0.21,-10.44,7.81,-2.08
1780,-0.72,-1.07,-0.16,2.14,8.79,-1.10
1790,-0.76,-1.10,-0.15,18.62,10.93,-3.54
1800,-0.83,-1.03,-0.23,41.63,13.73,-5.07
1810,-0.89,-0.94,-0.28,52.12,19.53,-2.26
1820,-0.89,-0.75,-0.35,57.62,14.16,6.41
1830,-0.85,-0.64,-0.33,55.73,12.45,10.74
1840,-0.84,-0.52,-0.25,59.51,14.16,5.00
1850,-0.87,-0.39,-0.19,69.70,13.73,-2.14
1860,-0.89,-0.15,-0.12,81.91,17.46,-9.09
1870,-1.02,0.08,-0.11,86.55,17.52,-13.00
1880,-1.11,0.35,-0.14,84.47,17.09,-12.15
1890,-1.21,0.66,-0.17,77.76,25.94,-1.40
1900,-1.26,0.83,-0.23,71.72,27.34,5.19
1910,-1.17,1.01,-0.39,54.75,23.99,-4.52
1920,-1.33,1.04,-0.24,34.91,15.99,4.82
1930,-1.25,1.00,-0.15,5.31,10.31,-8.36
1940,-1.31,0.88,-0.16,-12.76,6.04,0.67
1950,-1.35,0.74,-0.16,-24.90,-0.61,0.18
1960,-1.23,0.58,-0.20,-40.28,-18.74,-1.10
1970,-1.24,0.40,-0.22,-54.44,-25.70,-0.12
1980,-1.24,0.24,-0.21,-65.86,-25.33,-0.85
1990,-1.23,0.05,-0.20,-73.43,-24.29,6.65
