timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
600,-1.04,0.68,-0.32,-57.07,-12.82,8.73
610,-1.00,0.54,-0.36,-63.23,-17.82,8.42
620,-1.01,0.38,-0.42,-70.43,-17.52,7.81
630,-1.02,0.19,-0.43,-78.92,-15.93,8.48
640,-1.02,-0.10,-0.33,-83.01,-13.24,13.85
650,-0.97,-0.24,-0.32,-79.22,-11.23,19.41
660,-0.92,-0.39,-0.34,-74.40,-3.17,27.34
670,-0.88,-0.53,-0.40,-72.75,2.99,30.15
680,-0.89,-0.70,-0.40,-70.62,4.46,22.40
690,-0.89,-0.85,-0.40,-59.20,-1.16,10.25
700,-0.89,-0.93,-0.42,-50.05,-4.82,3.11
710,-0.88,-0.99,-0.40,-41.81,-4.64,-3.72
720,-0.85,-1.01,-0.34,-28.87,-3.17,-7.57
730,-0.82,-1.02,-0.28,-19.17,-4.15,-9.16
740,-0.83,-1.02,-0.21,-7.81,-4.82,-12.76
750,-0.84,-0.98,-0.17,10.38,-2.01,-10.38
760,-0.85,-0.93,-0.19,22.83,1.40,-8.06
770,-0.86,-0.85,-0.22,33.51,5.25,-5.55
780,-0.87,-0.75,-0.29,40.83,0.06,-2.50
790,-0.85,-0.63,-0.30,47.06,-5.37,-4.03
800,-0.84,-0.57,-0.27,54.02,-1.46,-4.27
810,-0.84,-0.46,-0.29,62.56,4.70,-1.10
820,-0.85,-0.30,-0.33,68.12,16.97,4.21
830,-0.85,-0.17,-0.32,68.42,18.86,5.00
840,-0.85,-0.07,-0.27,70.56,21.18,2.69
850,-0.91,0.17,-0.26,80.44,33.26,1.10
860,-0.94,0.38,-0.33,84.84,37.54,3.30
870,-0.99,0.55,-0.42,79.83,31.19,-3.85
880,-1.10,0.66,-0.47,58.96,16.30,-26.12
890,-1.21,0.68,-0.43,39.37,14.34,-35.83
900,-1.34,0.67,-0.35,24.90,15.44,-31.98
910,-1.40,0.68,-0.30,15.14,14.22,-11.11
920,-1.37,0.68,-0.30,10.80,10.74,3.97
930,-1.30,0.70,-0.33,5.07,3.85,12.82
940,-1.22,0.71,-0.38,-5.49,-4.88,17.15
950,-1.12,0.69,-0.38,-25.27,-12.94,18.86
960,-1.06,0.64,-0.31,-36.99,-13.12,18.25
970,-1.02,0.54,-0.27,-42.91,-16.17,14.10
980,-1.01,0.46,-0.30,-43.76,-18.86,12.76
990,-0.98,0.38,-0.34,-45.84,-20.14,15.26
1000,-0.95,0.27,-0.41,-53.10,-19.78,20.51
1010,-0.92,0.04,-0.44,-69.15,-15.08,22.22
1020,-0.93,-0.16,-0.37,-77.64,-10.86,18.43
1030,-0.95,-0.35,-0.30,-75.20,-13.43,15.50
1040,-0.93,-0.56,-0.30,-62.13,-19.71,13.55
1050,-0.91,-0.68,-0.36,-52.73,-18.13,10.68
1060,-0.89,-0.79,-0.42,-49.19,-14.65,5.49
1070,-0.90,-0.87,-0.42,-48.34,-11.54,-0.49
1080,-0.89,-0.97,-0.36,-44.43,-13.31,-6.71
1090,-0.86,-1.05,-0.28,-37.23,-16.54,-9.83
1100,-0.84,-1.09,-0.18,-25.51,-19.65,-11.60
1110,-0.75,-1.09,-0.10,-4.76,-13.24,-6.53
1120,-0.75,-1.06,-0.09,11.05,0.61,-3.72
1130,-0.78,-0.98,-0.13,26.00,7.63,-2.62
1140,-0.79,-0.86,-0.25,39.61,3.66,-1.71
1150,-0.80,-0.78,-0.29,44.62,3.85,-4.33
1160,-0.85,-0.64,-0.31,52.55,5.92,-2.99
1170,-0.82,-0.52,-0.29,58.53,11.11,5.13
1180,-0.79,-0.44,-0.24,64.88,18.62,10.31
1190,-0.83,-0.25,-0.17,78.31,28.69,8.06
1200,-0.85,-0.10,-0.15,92.71,24.60,2.87
1210,-0.94,0.07,-0.17,105.53,19.41,-10.38
1220,-1.03,0.27,-0.25,111.15,21.12,-18.43
1230,-1.16,0.56,-0.38,104.55,34.12,-13.18
1240,-1.23,0.73,-0.48,88.32,40.59,-4.58
1250,-1.25,0.91,-0.51,66.10,45.10,0.24
1260,-1.18,1.10,-0.45,36.13,40.22,6.23
1270,-1.27,1.11,-0.43,17.94,44.80,14.95
1280,-1.23,1.12,-0.47,1.40,29.17,12.88
1290,-1.22,1.05,-0.51,-18.25,6.90,16.11
1300,-1.14,0.98,-0.58,-37.29,-4.09,8.97
1310,-1.11,0.85,-0.58,-59.88,-10.13,5.62
1320,-1.07,0.67,-0.52,-78.74,-14.59,2.62
1330,-1.05,0.41,-0.45,-93.20,-18.86,0.31
1340,-1.07,0.20,-0.40,-96.62,-22.22,1.53
1350,-1.03,-0.02,-0.35,-94.30,-21.91,9.95
1360,-0.97,-0.16,-0.34,-91.19,-20.14,16.42
1370,-0.89,-0.29,-0.33,-89.05,-13.73,19.10
1380,-0.84,-0.44,-0.31,-85.33,-6.04,13.55
1390,-0.86,-0.59,-0.29,-79.22,-6.77,6.29
1400,-0.86,-0.72,-0.29,-67.63,-9.77,2.26
1410,-0.85,-0.81,-0.32,-54.38,-12.94,1.89
1420,-0.81,-0.91,-0.37,-40.53,-14.04,-0.73
1430,-0.83,-0.97,-0.35,-33.26,-11.11,-5.25
1440,-0.84,-1.01,-0.32,-26.25,-6.23,-5.37
1450,-0.81,-1.00,-0.27,-12.63,4.94,1.65
1460,-0.80,-1.00,-0.24,-0.31,8.00,4.58
1470,-0.83,-0.96,-0.25,11.72,11.23,3.05
1480,-0.88,-0.86,-0.28,25.82,8.85,3.05
1490,-0.87,-0.77,-0.28,34.30,7.63,5.00
1500,-0.87,-0.66,-0.31,40.28,7.57,10.01
1510,-0.87,-0.53,-0.34,42.54,8.00,12.70
1520,-0.89,-0.45,-0.30,45.78,12.45,12.76
1530,-0.89,-0.37,-0.26,55.30,13.43,12.63
1540,-0.88,-0.20,-0.29,69.95,10.50,7.75
1550,-0.90,-0.03,-0.33,74.34,8.54,0.24
1560,-0.98,0.23,-0.33,67.26,10.07,-4.15
1570,-0.99,0.37,-0.26,61.46,20.14,0.00
1580,-1.01,0.51,-0.23,63.54,33.81,5.25
1590,-1.05,0.70,-0.31,68.36,33.02,4.21
1600,-1.08,0.83,-0.36,62.38,25.21,-4.94
1610,-1.13,0.94,-0.38,48.52,21.55,-10.68
1620,-1.17,1.00,-0.39,30.15,21.85,-8.73
1630,-1.20,1.01,-0.35,6.59,21.67,-3.72
1640,-1.20,0.97,-0.35,-4.39,14.65,-0.43
1650,-1.15,0.89,-0.45,-20.51,2.20,1.22
1660,-1.10,0.80,-0.48,-37.54,-3.30,-1.59
1670,-1.07,0.65,-0.46,-53.41,-9.16,-6.53
1680,-1.06,0.49,-0.41,-63.60,-14.71,-10.86
1690,-1.03,0.27,-0.34,-67.87,-20.94,-12.76
1700,-1.03,0.13,-0.30,-65.73,-22.58,-10.31
1710,-0.99,0.01,-0.30,-63.84,-20.94,-3.78
1720,-0.95,-0.11,-0.31,-63.11,-11.47,5.25
1730,-0.89,-0.18,-0.35,-66.83,-7.81,11.90
1740,-0.85,-0.29,-0.31,-71.23,-1.53,15.01
1750,-0.80,-0.40,-0.30,-70.19,0.55,12.88
1760,-0.80,-0.52,-0.28,-58.84,-1.95,9.70
1770,-0.85,-0.62,-0.32,-47.97,-4.94,3.05
1780,-0.87,-0.68,-0.42,-41.02,-3.11,-3.05
1790,-0.91,-0.78,-0.46,-37.78,3.23,-5.25
1800,-0.92,-0.88,-0.45,-31.37,2.69,-5.31
1810,-0.92,-0.90,-0.47,-21.24,1.65,-3.91
1820,-0.89,-0.88,-0.47,-9.16,4.27,1.28
1830,-0.88,-0.86,-0.43,-2.69,3.66,1.34
1840,-0.88,-0.86,-0.36,2.26,-0.24,-3.60
1850,-0.90,-0.85,-0.27,14.89,-0.61,-7.57
1860,-0.90,-0.82,-0.25,29.11,-0.61,-6.65
1870,-0.91,-0.73,-0.28,41.99,0.79,-3.17
1880,-0.90,-0.60,-0.33,52.00,3.85,4.58
1890,-0.88,-0.48,-0.39,54.38,0.92,8.85
1900,-0.85,-0.40,-0.35,54.26,-1.10,7.75
1910,-0.78,-0.33,-0.20,64.51,5.92,3.66
1920,-0.77,-0.23,-0.18,82.89,15.56,1.59
1930,-0.83,-0.08,-0.29,95.83,17.21,-5.55
1940,-0.86,0.08,-0.39,97.05,14.22,-13.31
1950,-0.96,0.29,-0.46,86.12,14.28,-22.83
1960,-1.02,0.45,-0.46,74.65,17.09,-21.06
1970,-1.10,0.56,-0.44,64.76,19.65,-18.43
1980,-1.17,0.74,-0.40,57.25,16.91,-11.47
1990,-1.12,0.87,-0.37,50.11,10.31,-4.33
