timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1340,-1.14,0.74,-0.20,7.32,33.39,12.27
1350,-1.11,0.74,-0.18,2.50,24.72,11.84
1360,-1.10,0.72,-0.15,-1.65,9.95,8.12
1370,-1.15,0.68,-0.17,-6.77,-2.14,7.26
1380,-1.14,0.64,-0.18,-13.85,-9.40,5.92
1390,-1.15,0.56,-0.15,-24.29,-6.65,11.96
1400,-1.15,0.47,-0.10,-29.36,-0.92,18.80
1410,-1.16,0.38,-0.08,-30.76,0.12,23.93
1420,-1.15,0.31,-0.17,-32.17,-2.20,35.40
1430,-1.14,0.25,-0.26,-38.94,0.18,45.10
1440,-1.09,0.20,-0.32,-48.83,6.04,51.88
1450,-1.06,0.11,-0.30,-55.54,7.87,53.41
1460,-1.02,-0.04,-0.23,-54.26,-1.40,41.93
1470,-0.98,-0.08,-0.32,-55.24,-14.28,23.99
1480,-1.00,-0.27,-0.32,-57.13,-21.30,25.63
1490,-0.95,-0.37,-0.28,-60.18,-14.10,15.56
1500,-0.91,-0.45,-0.20,-60.18,-8.97,7.63
1510,-0.92,-0.59,-0.16,-53.16,-11.17,4.70
1520,-0.94,-0.66,-0.11,-43.27,-7.87,0.73
1530,-0.94,-0.72,-0.14,-32.78,-8.30,-1.89
1540,-0.93,-0.75,-0.15,-20.81,-2.08,-4.82
1550,-0.93,-0.76,-0.17,-15.26,1.46,-5.62
1560,-0.92,-0.75,-0.15,-10.86,6.29,-4.46
1570,-0.89,-0.75,-0.11,-5.00,11.90,-2.08
1580,-0.89,-0.72,-0.09,7.26,15.14,-4.52
1590,-0.91,-0.68,-0.10,17.52,12.45,-8.67
1600,-0.98,-0.61,-0.16,26.73,3.48,-16.72
1610,-1.02,-0.54,-0.16,32.53,-0.55,-18.92
1620,-1.04,-0.46,-0.16,40.59,-0.92,-15.01
1630,-1.04,-0.36,-0.20,47.61,5.86,-8.61
1640,-0.96,-0.20,-0.22,50.42,15.32,-1.10
1650,-0.90,-0.10,-0.20,50.11,13.55,-3.17
1660,-0.88,-0.02,-0.18,51.70,10.50,-14.47
1670,-0.93,0.07,-0.11,61.52,4.15,-30.03
1680,-0.98,0.17,-0.15,72.69,3.36,-33.39
1690,-1.00,0.30,-0.25,74.71,5.43,-30.88
1700,-1.01,0.44,-0.31,64.94,13.43,-26.49
1710,-1.01,0.52,-0.33,52.61,15.75,-22.83
1720,-1.01,0.57,-0.29,42.72,17.64,-20.20
1730,-1.03,0.62,-0.29,35.10,13.73,-15.99
1740,-1.05,0.68,-0.30,27.22,12.21,-12.51
1750,-1.07,0.69,-0.31,16.66,11.41,-6.29
1760,-1.08,0.69,-0.29,5.55,11.72,-3.66
1770,-1.08,0.68,-0.25,-7.87,8.24,2.26
1780,-1.11,0.64,-0.19,-12.51,6.35,7.57
1790,-1.10,0.60,-0.17,-15.20,-0.79,9.58
1800,-1.11,0.55,-0.18,-16.91,-4.64,10.13
1810,-1.14,0.49,-0.21,-20.63,-7.57,11.11
1820,-1.19,0.39,-0.21,-29.17,-10.31,16.42
1830,-1.17,0.32,-0.23,-36.01,-9.34,28.75
1840,-1.13,0.24,-0.25,-42.42,-2.93,42.05
1850,-1.09,0.17,-0.25,-45.53,4.21,47.97
1860,-1.04,0.05,-0.21,-44.25,-1.22,43.09
1870,-0.97,0.02,-0.26,-46.57,-9.34,26.79
1880,-1.04,-0.09,-0.24,-52.80,-11.17,30.52
1890,-0.98,-0.22,-0.18,-57.25,-6.47,29.72
1900,-0.91,-0.29,-0.12,-55.73,-2.81,22.95
1910,-0.90,-0.38,-0.11,-49.32,-2.14,20.39
1920,-0.87,-0.48,-0.17,-38.76,2.38,18.98
1930,-0.89,-0.54,-0.18,-35.10,2.69,11.41
1940,-0.94,-0.61,-0.18,-31.13,-5.98,-0.79
1950,-0.98,-0.68,-0.20,-24.96,-13.92,-7.57
1960,-1.03,-0.74,-0.22,-14.83,-17.46,-11.35
1970,-1.05,-0.75,-0.22,-7.93,-15.87,-10.93
1980,-1.04,-0.75,-0.21,-2.93,-12.08,-7.87
1990,-0.98,-0.71,-0.15,1.16,-1.53,-0.37
