timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
380,-0.96,-0.25,-0.17,51.94,19.04,-21.48
390,-1.05,-0.17,-0.13,58.11,19.17,-29.91
400,-1.08,-0.02,-0.15,64.39,18.62,-26.12
410,-1.04,0.20,-0.26,62.93,16.97,-12.70
420,-1.02,0.33,-0.25,58.04,15.75,-15.32
430,-1.02,0.44,-0.22,54.14,13.06,-22.16
440,-1.09,0.54,-0.21,52.19,15.44,-24.41
450,-1.17,0.63,-0.25,48.46,15.81,-21.30
460,-1.19,0.67,-0.30,39.73,19.90,-14.47
470,-1.24,0.73,-0.22,23.86,18.19,-13.00
480,-1.29,0.79,-0.18,14.34,14.95,-11.54
490,-1.31,0.79,-0.16,5.98,1.77,-2.56
500,-1.29,0.78,-0.20,-1.34,-8.97,4.70
510,-1.18,0.71,-0.20,-11.78,-20.26,9.22
520,-1.13,0.63,-0.18,-18.25,-26.31,10.50
530,-1.10,0.55,-0.14,-24.05,-21.79,14.16
540,-1.06,0.45,-0.13,-32.47,-13.73,28.14
550,-1.02,0.38,-0.16,-39.98,-6.29,39.18
560,-1.01,0.27,-0.17,-48.65,-1.53,45.59
570,-1.00,0.14,-0.15,-52.92,1.53,48.95
580,-1.00,0.02,-0.18,-53.59,-3.17,45.41
590,-0.96,-0.05,-0.27,-61.04,-6.59,26.12
600,-1.07,-0.13,-0.24,-72.27,-7.69,23.01
610,-1.04,-0.38,-0.09,-73.12,-4.52,31.07
620,-1.00,-0.51,-0.05,-61.22,-2.69,24.54
630,-0.99,-0.58,-0.10,-47.18,-10.38,17.94
640,-0.96,-0.68,-0.23,-40.83,-14.65,11.11
650,-0.95,-0.75,-0.20,-42.91,-5.07,3.78
660,-0.98,-0.85,-0.12,-40.71,2.69,-1.53
670,-0.97,-0.92,-0.04,-29.72,-2.87,-2.01
680,-0.92,-0.93,-0.02,-13.49,-8.30,-0.79
690,-0.87,-0.90,-0.05,-0.24,-5.31,0.55
700,-0.87,-0.86,-0.07,8.91,1.65,-2.08
710,-0.90,-0.84,-0.07,12.76,1.04,-5.43
720,-0.94,-0.79,-0.02,19.41,-0.98,-7.39
730,-0.89,-0.73,-0.08,32.10,-8.73,-1.83
740,-0.90,-0.68,-0.10,41.02,-4.46,-1.83
750,-0.88,-0.58,-0.14,48.46,3.78,-0.61
760,-0.87,-0.48,-0.19,53.22,10.93,0.98
770,-0.88,-0.32,-0.25,55.30,14.40,-2.69
780,-0.89,-0.22,-0.19,55.60,8.97,-10.56
790,-0.96,-0.10,-0.11,63.11,3.48,-21.91
800,-0.96,0.07,-0.11,72.39,9.64,-21.85
810,-0.98,0.22,-0.12,81.42,15.20,-20.75
820,-1.06,0.45,-0.20,84.78,21.18,-31.31
830,-1.10,0.59,-0.28,78.06,15.75,-31.43
840,-1.18,0.69,-0.34,67.20,11.78,-33.26
850,-1.19,0.80,-0.38,49.50,17.03,-31.43
860,-1.29,0.89,-0.24,34.24,23.07,-30.82
870,-1.25,0.93,-0.22,19.10,11.72,-23.32
880,-1.23,0.94,-0.19,8.54,6.59,-15.14
890,-1.21,0.89,-0.20,-2.44,0.12,-0.79
900,-1.12,0.84,-0.23,-10.62,-6.41,5.25
910,-1.04,0.76,-0.28,-19.90,-13.61,9.22
920,-0.99,0.62,-0.28,-35.95,-17.82,9.70
930,-1.00,0.50,-0.24,-49.32,-14.65,11.41
940,-1.03,0.36,-0.15,-57.43,-7.93,16.42
950,-1.07,0.23,-0.12,-59.39,-1.65,33.39
960,-1.06,0.14,-0.12,-60.36,3.78,50.90
970,-1.01,0.01,-0.14,-60.06,7.14,59.63
980,-0.98,-0.12,-0.28,-63.48,2.87,38.39
990,-1.11,-0.20,-0.22,-68.12,-2.75,33.63
1000,-1.06,-0.38,-0.23,-72.81,-10.93,37.23
1010,-0.95,-0.56,-0.08,-68.73,0.67,27.10
1020,-0.93,-0.64,-0.08,-58.65,-2.26,20.26
1030,-0.91,-0.71,-0.12,-52.80,-6.47,15.38
1040,-0.92,-0.78,-0.15,-47.73,0.67,9.95
1050,-0.99,-0.81,0.00,-38.15,-2.38,-1.83
1060,-0.94,-0.81,0.03,-24.48,-13.37,-0.06
1070,-0.92,-0.81,-0.01,-11.47,-15.56,1.83
1080,-0.92,-0.78,-0.08,0.43,-0.18,5.74
1090,-0.94,-0.75,-0.07,7.81,15.14,9.83
1100,-1.00,-0.69,-0.09,19.59,18.31,10.38
1110,-1.01,-0.65,-0.12,25.82,13.73,10.25
1120,-0.99,-0.61,-0.15,30.64,8.24,8.79
1130,-0.97,-0.58,-0.13,36.74,5.07,5.92
1140,-0.97,-0.52,-0.16,46.08,3.72,1.16
1150,-0.98,-0.44,-0.21,50.42,6.47,-0.49
1160,-1.00,-0.34,-0.28,48.40,8.42,-1.40
1170,-0.97,-0.24,-0.25,41.50,7.75,-4.15
1180,-0.94,-0.18,-0.13,41.63,11.35,-7.39
1190,-0.94,-0.11,-0.06,49.62,17.70,-9.34
1200,-0.94,0.03,-0.06,64.64,26.79,-9.52
1210,-0.95,0.15,-0.15,72.14,15.56,-12.39
1220,-0.95,0.27,-0.22,72.88,2.26,-22.16
1230,-0.99,0.40,-0.26,65.31,-1.77,-32.59
1240,-1.02,0.51,-0.25,56.88,4.82,-30.52
1250,-1.03,0.62,-0.22,48.65,14.95,-23.93
1260,-1.04,0.73,-0.19,42.24,22.52,-17.76
1270,-1.06,0.86,-0.19,33.75,22.89,-13.67
1280,-1.07,0.96,-0.22,24.54,16.72,-13.00
1290,-1.12,0.96,-0.23,10.62,9.09,-4.33
1300,-1.11,0.93,-0.26,-2.14,6.59,-3.85
1310,-1.10,0.89,-0.29,-13.92,2.44,-0.55
1320,-1.07,0.81,-0.31,-26.12,-1.40,4.58
1330,-1.07,0.67,-0.28,-39.25,-0.24,6.04
1340,-1.11,0.56,-0.29,-46.75,-4.03,5.62
1350,-1.17,0.43,-0.29,-53.04,-10.07,10.44
1360,-1.17,0.26,-0.31,-61.52,-18.49,23.56
1370,-1.15,0.13,-0.34,-69.09,-22.40,31.86
1380,-1.12,-0.05,-0.25,-75.50,-20.81,32.59
1390,-1.05,-0.13,-0.21,-82.46,-12.15,28.56
1400,-1.02,-0.29,-0.16,-83.25,-8.97,40.77
1410,-0.96,-0.43,-0.09,-78.61,1.10,34.97
1420,-0.98,-0.54,-0.04,-65.92,-2.93,19.10
1430,-0.99,-0.60,-0.09,-54.20,-11.96,13.79
1440,-0.96,-0.67,-0.13,-45.78,-8.97,11.35
1450,-0.97,-0.72,-0.14,-36.99,2.08,1.40
1460,-0.98,-0.73,-0.11,-31.25,5.98,-1.53
1470,-0.99,-0.75,-0.07,-22.89,9.83,1.22
1480,-0.98,-0.76,-0.06,-7.02,7.51,9.09
1490,-0.90,-0.76,-0.07,4.76,-1.83,13.24
1500,-0.86,-0.74,-0.10,13.67,-6.47,11.17
1510,-0.90,-0.71,-0.06,21.79,-0.92,1.34
1520,-0.91,-0.66,-0.07,28.63,3.23,-1.46
1530,-0.94,-0.60,-0.12,33.33,5.74,-0.12
1540,-0.92,-0.54,-0.10,38.21,15.26,6.23
1550,-0.94,-0.51,-0.15,42.85,14.34,6.96
1560,-0.96,-0.44,-0.20,44.92,11.23,3.42
1570,-0.98,-0.37,-0.24,45.23,-1.46,-6.10
1580,-0.98,-0.30,-0.21,45.35,-7.63,-13.73
1590,-0.98,-0.24,-0.14,48.22,-4.46,-16.97
1600,-1.01,-0.12,-0.12,57.43,9.95,-14.34
1610,-1.00,0.01,-0.20,61.65,16.24,-8.06
1620,-0.96,0.16,-0.25,58.65,16.48,-8.24
1630,-0.92,0.27,-0.21,54.87,15.38,-15.32
1640,-0.92,0.44,-0.12,54.93,20.63,-24.72
1650,-0.95,0.57,-0.10,58.23,24.11,-25.63
1660,-0.96,0.70,-0.20,55.97,25.39,-23.50
1670,-1.05,0.79,-0.30,38.39,18.98,-30.15
1680,-1.13,0.83,-0.30,21.73,12.21,-35.64
1690,-1.20,0.85,-0.29,9.64,4.58,-32.59
1700,-1.24,0.86,-0.29,0.43,-1.10,-20.75
1710,-1.21,0.86,-0.34,-11.54,-7.08,-1.04
1720,-1.17,0.87,-0.35,-24.17,-6.23,6.96
1730,-1.11,0.87,-0.33,-38.82,-1.65,16.24
1740,-1.06,0.81,-0.32,-52.25,-5.98,26.86
1750,-1.04,0.69,-0.34,-58.47,-19.41,26.55
1760,-1.02,0.50,-0.35,-62.19,-35.03,17.82
1770,-1.07,0.36,-0.34,-61.71,-37.78,14.47
1780,-1.13,0.20,-0.32,-60.42,-31.31,17.15
1790,-1.15,0.02,-0.31,-59.45,-28.99,23.56
1800,-1.06,-0.10,-0.28,-64.21,-15.56,29.97
1810,-1.02,-0.26,-0.23,-68.79,-8.00,39.61
1820,-0.88,-0.41,-0.15,-71.59,1.34,31.56
1830,-0.83,-0.51,-0.11,-70.98,5.55,22.89
1840,-0.88,-0.64,-0.06,-69.95,6.35,11.11
1850,-0.96,-0.75,0.01,-64.88,0.31,-1.77
1860,-1.00,-0.88,0.07,-49.32,-12.08,-8.24
1870,-1.01,-0.93,0.07,-34.67,-16.05,-8.12
1880,-1.01,-0.96,0.06,-21.73,-10.93,-4.03
1890,-1.04,-0.95,-0.00,-7.69,2.93,5.13
1900,-1.01,-0.93,-0.02,0.73,12.70,13.24
1910,-0.98,-0.89,-0.03,10.44,18.55,21.00
1920,-0.95,-0.85,-0.06,17.94,19.23,21.91
1930,-0.99,-0.79,-0.13,22.71,16.54,14.10
1940,-1.03,-0.74,-0.16,23.62,11.78,8.91
1950,-1.02,-0.65,-0.19,23.56,-4.39,6.77
1960,-0.99,-0.62,-0.14,25.94,-10.80,2.14
1970,-0.98,-0.56,-0.14,31.37,-8.85,-3.66
1980,-0.95,-0.40,-0.15,36.56,3.30,-8.79
1990,-0.93,-0.32,-0.11,37.35,6.90,-15.56
