timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1540,-0.77,-1.03,-0.22,5.25,-3.48,-5.37
1550,-0.77,-0.97,-0.20,19.29,1.28,-3.78
1560,-0.78,-0.89,-0.23,32.23,5.31,-2.81
1570,-0.83,-0.78,-0.26,47.61,8.36,-5.80
1580,-0.87,-0.67,-0.30,57.19,3.97,-9.64
1590,-0.90,-0.56,-0.35,65.61,2.50,-11.96
1600,-0.89,-0.44,-0.36,70.56,6.23,-11.96
1610,-0.88,-0.26,-0.36,74.89,12.88,-11.60
1620,-0.88,-0.14,-0.33,76.72,16.24,-13.79
1630,-0.89,-0.00,-0.30,80.69,19.59,-17.27
1640,-0.94,0.26,-0.30,88.01,24.66,-17.70
1650,-1.02,0.49,-0.36,89.48,25.57,-14.53
1660,-1.06,0.69,-0.42,83.68,26.73,-11.23
1670,-1.16,0.92,-0.48,65.49,23.80,-10.74
1680,-1.25,0.99,-0.53,43.58,21.85,-2.50
1690,-1.26,1.00,-0.38,20.94,18.25,5.80
1700,-1.25,1.07,-0.34,6.35,16.24,10.38
1710,-1.25,1.00,-0.37,-7.75,4.82,21.48
1720,-1.15,0.88,-0.41,-27.89,-7.45,15.01
1730,-1.12,0.76,-0.44,-44.80,-17.76,7.14
1740,-1.11,0.58,-0.41,-62.44,-18.80,6.29
1750,-1.08,0.39,-0.35,-74.40,-13.31,11.29
1760,-1.04,0.18,-0.30,-75.38,-7.32,19.47
1770,-1.01,0.04,-0.32,-70.43,-6.53,22.28
1780,-0.99,-0.05,-0.38,-69.27,-5.86,22.03
1790,-0.94,-0.17,-0.40,-76.97,-4.58,19.17
1800,-0.87,-0.30,-0.35,-79.90,-2.26,15.50
1810,-0.82,-0.43,-0.32,-77.21,-1.59,6.65
1820,-0.80,-0.58,-0.33,-69.46,-6.35,-6.10
1830,-0.81,-0.69,-0.33,-62.13,-4.88,-13.24
1840,-0.84,-0.78,-0.31,-52.61,-2.14,-14.28
1850,-0.86,-0.85,-0.28,-39.31,-1.53,-12.15
1860,-0.85,-0.88,-0.33,-19.29,-2.62,-4.21
1870,-0.86,-0.90,-0.36,-9.46,-0.06,-1.16
1880,-0.88,-0.89,-0.37,-0.61,3.30,0.00
1890,-0.92,-0.85,-0.38,11.72,4.09,0.24
1900,-0.94,-0.80,-0.39,19.35,3.42,-0.12
1910,-0.93,-0.74,-0.38,28.50,2.32,1.77
1920,-0.88,-0.63,-0.40,38.57,-0.24,1.89
1930,-0.87,-0.56,-0.38,43.09,0.06,-2.20
1940,-0.89,-0.49,-0.36,48.95,-0.85,-8.06
1950,-0.88,-0.36,-0.30,59.45,-1.04,-13.98
1960,-0.85,-0.21,-0.26,67.57,2.32,-15.08
1970,-0.86,-0.05,-0.24,73.12,5.13,-17.03
1980,-0.89,0.23,-0.20,74.83,8.00,-22.09
1990,-0.95,0.45,-0.18,75.93,14.77,-23.62
