timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1720,-1.13,-0.83,-0.40,-7.08,-1.22,5.13
1730,-1.07,-0.82,-0.37,-5.07,4.39,11.11
1740,-0.99,-0.79,-0.33,-1.22,7.69,14.59
1750,-0.91,-0.77,-0.27,3.42,4.94,14.59
1760,-0.87,-0.75,-0.20,12.51,-0.92,7.39
1770,-0.88,-0.72,-0.20,20.51,-3.48,-1.40
1780,-0.89,-0.67,-0.23,28.50,-2.50,-4.21
1790,-0.91,-0.59,-0.30,38.70,7.45,0.24
1800,-0.91,-0.47,-0.42,43.09,9.64,3.23
1810,-0.88,-0.36,-0.50,40.47,2.26,-0.31
1820,-0.83,-0.26,-0.45,35.64,-3.23,-12.27
1830,-0.83,-0.16,-0.38,37.54,2.75,-18.01
1840,-0.84,-0.05,-0.31,43.95,12.15,-16.11
1850,-0.85,0.13,-0.24,59.08,27.47,-11.11
1860,-0.88,0.27,-0.21,72.08,24.60,-13.37
1870,-0.93,0.41,-0.24,83.19,16.54,-21.06
1880,-0.99,0.57,-0.33,86.98,13.98,-27.77
1890,-1.07,0.78,-0.46,72.69,18.49,-29.91
1900,-1.20,0.88,-0.37,55.54,20.81,-16.60
1910,-1.21,0.89,-0.34,37.23,18.68,-14.04
1920,-1.22,0.94,-0.28,19.35,15.32,-15.75
1930,-1.21,0.93,-0.29,10.13,4.03,-10.01
1940,-1.17,0.87,-0.35,-6.71,-4.03,-1.77
1950,-1.11,0.79,-0.38,-23.93,-2.69,0.98
1960,-1.10,0.66,-0.35,-41.20,-6.41,2.81
1970,-1.07,0.50,-0.31,-54.02,-12.57,4.27
1980,-1.09,0.29,-0.23,-62.44,-13.49,9.89
1990,-1.05,0.17,-0.18,-61.77,-12.27,19.23
