timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
630,-1.17,0.55,-0.39,-42.60,-16.78,3.30
640,-1.09,0.41,-0.39,-45.72,-23.80,5.19
650,-1.04,0.31,-0.39,-48.52,-26.43,0.43
660,-1.02,0.21,-0.31,-54.57,-20.94,-6.71
670,-0.99,0.14,-0.28,-58.04,-14.71,-3.97
680,-0.96,0.02,-0.27,-61.22,-7.20,3.05
690,-0.90,-0.08,-0.24,-60.12,0.79,10.74
700,-0.81,-0.22,-0.29,-52.00,-0.12,12.88
710,-0.75,-0.30,-0.36,-42.48,-7.87,11.47
720,-0.72,-0.38,-0.45,-37.35,-17.82,0.43
730,-0.80,-0.47,-0.51,-43.70,-23.44,-15.01
740,-0.81,-0.60,-0.56,-48.52,-25.57,-13.43
750,-0.86,-0.72,-0.46,-47.30,-12.88,-7.63
760,-0.82,-0.81,-0.39,-39.73,-9.64,-0.18
770,-0.73,-0.90,-0.36,-25.45,-3.91,8.97
780,-0.72,-0.93,-0.35,-15.50,4.15,7.39
790,-0.72,-0.89,-0.33,-5.80,7.57,7.26
800,-0.71,-0.87,-0.30,-0.12,7.63,9.70
810,-0.72,-0.83,-0.26,7.02,7.63,7.93
820,-0.79,-0.77,-0.25,19.23,4.15,3.23
830,-0.84,-0.68,-0.25,27.77,-2.62,0.12
840,-0.85,-0.60,-0.27,34.91,-7.63,-0.61
850,-0.90,-0.46,-0.29,41.14,-6.77,-5.43
860,-0.95,-0.30,-0.26,42.11,1.77,-9.52
870,-1.00,-0.14,-0.19,41.63,8.67,-9.40
880,-1.04,-0.01,-0.12,44.86,13.55,-8.85
890,-1.05,0.15,-0.13,55.97,25.15,-4.94
900,-1.10,0.25,-0.20,65.00,30.40,-4.76
910,-1.15,0.44,-0.35,69.34,19.96,-9.89
920,-1.18,0.60,-0.41,60.49,8.06,-17.76
930,-1.20,0.75,-0.46,44.74,13.61,-21.24
940,-1.36,0.91,-0.35,26.79,29.48,-14.83
950,-1.34,0.99,-0.38,9.40,28.56,10.99
960,-1.25,0.99,-0.45,1.83,19.53,26.61
970,-1.10,0.91,-0.53,-7.32,3.85,30.64
980,-1.02,0.76,-0.55,-25.39,-8.06,18.37
990,-1.00,0.61,-0.43,-38.27,-3.72,10.19
1000,-1.00,0.42,-0.30,-42.18,7.32,9.58
1010,-0.99,0.21,-0.29,-37.54,18.98,18.07
1020,-0.92,0.09,-0.37,-33.69,14.95,23.80
1030,-0.86,-0.08,-0.43,-34.48,-6.53,12.82
1040,-0.82,-0.22,-0.47,-36.38,-21.42,-0.43
1050,-0.86,-0.34,-0.51,-39.49,-23.07,-6.96
1060,-0.89,-0.46,-0.47,-44.07,-16.24,-6.35
1070,-0.88,-0.61,-0.42,-45.78,-6.23,0.43
1080,-0.87,-0.79,-0.37,-35.64,6.23,6.23
1090,-0.87,-0.84,-0.40,-23.99,0.61,4.39
1100,-0.90,-0.92,-0.45,-14.77,-8.30,0.31
1110,-0.89,-0.98,-0.46,-12.08,-7.20,1.34
1120,-0.86,-0.99,-0.42,-11.05,0.31,3.97
1130,-0.81,-0.98,-0.33,-8.00,2.14,7.02
1140,-0.75,-0.95,-0.24,2.93,0.85,5.74
1150,-0.74,-0.88,-0.23,13.37,-1.34,2.93
1160,-0.75,-0.79,-0.22,24.17,-5.00,-2.56
1170,-0.77,-0.70,-0.22,32.53,-5.98,-6.23
1180,-0.77,-0.58,-0.27,39.25,-11.29,-7.93
1190,-0.81,-0.43,-0.28,38.02,-13.92,-16.24
1200,-0.85,-0.32,-0.24,34.79,-3.66,-19.23
1210,-0.90,-0.19,-0.22,34.36,8.30,-16.97
1220,-0.95,-0.01,-0.16,38.15,15.38,-15.01
1230,-1.01,0.23,-0.17,50.05,18.55,-15.63
1240,-1.11,0.41,-0.26,60.00,22.64,-19.47
1250,-1.18,0.56,-0.43,63.72,23.80,-16.91
1260,-1.23,0.73,-0.57,53.65,23.80,-8.85
1270,-1.22,0.80,-0.57,38.39,19.53,-6.04
1280,-1.22,0.85,-0.52,22.64,16.97,-6.16
1290,-1.25,0.89,-0.46,9.40,14.83,-2.38
1300,-1.26,0.88,-0.49,3.91,9.52,4.03
1310,-1.23,0.86,-0.58,-3.54,2.38,11.90
1320,-1.08,0.78,-0.67,-24.05,-7.75,20.39
1330,-0.99,0.69,-0.64,-46.33,-10.93,16.91
1340,-0.98,0.56,-0.56,-67.14,-9.64,7.63
1350,-1.03,0.36,-0.42,-79.47,-6.71,2.50
1360,-1.01,0.21,-0.38,-78.37,-11.96,3.91
1370,-0.98,0.07,-0.39,-75.44,-14.95,5.98
1380,-0.93,-0.09,-0.41,-76.60,-17.15,2.38
1390,-0.90,-0.20,-0.39,-82.03,-21.61,-3.23
1400,-0.93,-0.35,-0.31,-85.27,-25.27,-9.34
1410,-1.00,-0.51,-0.19,-76.48,-31.37,-7.20
1420,-0.94,-0.62,-0.16,-63.23,-32.10,6.10
1430,-0.94,-0.70,-0.13,-49.87,-28.26,14.65
1440,-0.77,-0.77,-0.31,-40.41,-29.30,21.79
1450,-0.79,-0.82,-0.34,-31.13,-4.03,21.48
1460,-0.78,-0.86,-0.35,-25.45,3.54,19.10
1470,-0.80,-0.88,-0.35,-15.75,3.78,15.99
1480,-0.76,-0.85,-0.35,-1.16,-2.26,10.01
1490,-0.73,-0.82,-0.34,4.58,-2.56,5.98
1500,-0.74,-0.80,-0.30,8.12,2.69,-0.24
1510,-0.82,-0.74,-0.24,19.04,5.37,-6.16
1520,-0.85,-0.67,-0.24,30.52,-0.43,-6.10
1530,-0.84,-0.58,-0.25,39.37,-5.55,-5.92
1540,-0.86,-0.48,-0.24,44.01,-0.92,-6.96
1550,-0.89,-0.40,-0.23,46.20,8.91,-5.37
1560,-0.92,-0.29,-0.21,50.11,24.41,0.00
1570,-0.93,-0.15,-0.23,57.98,31.25,4.76
1580,-0.96,-0.01,-0.28,61.52,23.56,-2.38
1590,-0.99,0.13,-0.29,61.40,18.19,-11.23
1600,-1.04,0.27,-0.27,60.55,26.49,-14.10
1610,-1.08,0.36,-0.27,63.17,34.97,-10.86
1620,-1.13,0.45,-0.34,67.38,33.51,-9.64
1630,-1.12,0.59,-0.48,64.39,26.55,-13.12
1640,-1.21,0.71,-0.44,52.49,26.43,-16.48
1650,-1.23,0.78,-0.49,34.42,19.84,-12.15
1660,-1.30,0.84,-0.44,14.10,21.91,1.59
1670,-1.25,0.86,-0.46,5.31,17.33,12.45
1680,-1.15,0.87,-0.51,-3.05,7.14,17.15
1690,-1.03,0.83,-0.60,-20.45,-1.83,17.70
1700,-0.98,0.76,-0.62,-37.78,-0.37,13.55
1710,-0.96,0.66,-0.62,-55.91,2.14,9.09
1720,-0.96,0.44,-0.56,-74.58,-1.65,3.91
1730,-0.93,0.24,-0.45,-80.44,-2.99,4.09
1740,-0.90,0.05,-0.38,-78.25,-1.65,5.74
1750,-0.87,-0.15,-0.40,-71.47,-3.42,7.93
1760,-0.88,-0.31,-0.37,-69.52,-11.47,0.92
1770,-0.86,-0.44,-0.44,-73.43,-20.69,-18.62
1780,-1.00,-0.65,-0.37,-70.43,-22.64,-12.27
1790,-0.97,-0.78,-0.35,-62.32,-17.52,-2.93
1800,-0.91,-0.86,-0.33,-50.54,-12.45,3.48
1810,-0.85,-0.92,-0.36,-37.35,-8.97,10.07
1820,-0.82,-0.97,-0.38,-25.39,-4.64,10.80
1830,-0.83,-0.97,-0.37,-19.35,-1.65,10.38
1840,-0.80,-0.94,-0.32,-12.02,5.74,12.51
1850,-0.72,-0.87,-0.25,2.38,7.08,15.50
1860,-0.71,-0.82,-0.25,13.12,5.92,11.35
1870,-0.75,-0.73,-0.27,26.00,0.79,1.16
1880,-0.80,-0.66,-0.28,33.75,-1.95,-5.37
1890,-0.87,-0.59,-0.31,40.34,-7.26,-9.03
1900,-0.92,-0.48,-0.35,44.07,-13.31,-7.63
1910,-0.88,-0.35,-0.33,44.13,-13.00,-1.10
1920,-0.87,-0.26,-0.29,44.62,-2.69,-1.46
1930,-0.94,-0.16,-0.22,46.88,9.28,-1.28
1940,-0.97,-0.00,-0.18,59.33,20.81,4.52
1950,-1.02,0.12,-0.21,72.14,23.99,5.00
1960,-1.05,0.28,-0.30,79.83,24.72,1.40
1970,-1.10,0.47,-0.40,77.09,25.76,-3.11
1980,-1.12,0.59,-0.42,68.60,28.44,-5.49
1990,-1.14,0.71,-0.42,58.96,32.59,-4.15
