timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
830,-1.08,0.73,-0.32,31.68,9.03,-24.23
840,-1.13,0.82,-0.39,20.57,6.35,-18.92
850,-1.12,0.85,-0.38,11.66,1.77,-8.85
860,-1.10,0.83,-0.40,0.85,-1.04,3.54
870,-1.05,0.81,-0.43,-20.69,1.65,12.45
880,-1.01,0.75,-0.41,-37.23,4.94,18.55
890,-1.01,0.68,-0.37,-50.54,7.63,20.14
900,-1.01,0.59,-0.27,-58.23,6.29,19.17
910,-1.03,0.46,-0.18,-54.50,0.55,16.48
920,-1.08,0.38,-0.20,-48.58,-4.03,14.10
930,-1.10,0.32,-0.25,-46.51,-4.21,17.46
940,-1.10,0.20,-0.27,-49.44,2.01,25.51
950,-1.08,0.11,-0.23,-49.26,7.75,31.62
960,-1.07,0.03,-0.15,-43.52,7.93,32.90
970,-1.02,-0.02,-0.20,-34.30,8.61,30.58
980,-1.01,-0.09,-0.33,-32.23,3.48,39.12
990,-0.96,-0.15,-0.36,-38.45,3.97,30.27
1000,-0.93,-0.27,-0.24,-44.25,-3.30,15.32
1010,-0.95,-0.35,-0.20,-36.32,-8.97,12.02
1020,-0.91,-0.42,-0.23,-28.32,-10.93,9.16
1030,-0.90,-0.51,-0.20,-22.83,-7.81,-3.05
1040,-0.93,-0.56,-0.15,-18.92,-9.40,-11.66
1050,-0.96,-0.60,-0.13,-12.15,-11.23,-14.16
1060,-0.95,-0.62,-0.15,-2.81,-7.26,-10.13
1070,-0.93,-0.62,-0.19,1.89,-0.98,-5.68
1080,-0.95,-0.61,-0.20,5.00,4.27,-3.48
1090,-0.94,-0.59,-0.18,10.74,4.03,-4.33
1100,-0.93,-0.55,-0.19,16.48,0.79,-8.24
1110,-0.93,-0.52,-0.17,22.64,0.00,-11.66
1120,-0.99,-0.49,-0.22,31.19,-1.34,-15.69
1130,-1.01,-0.42,-0.28,31.31,2.81,-16.36
1140,-0.96,-0.35,-0.28,29.11,9.28,-9.28
1150,-0.89,-0.31,-0.29,26.12,12.51,-3.72
1160,-0.89,-0.27,-0.30,24.96,15.38,-9.77
1170,-0.87,-0.18,-0.26,27.95,15.75,-17.70
1180,-0.90,-0.15,-0.22,32.71,16.42,-24.66
1190,-1.04,-0.10,-0.19,46.26,9.52,-35.58
1200,-1.09,0.02,-0.27,51.94,-0.79,-30.27
1210,-1.02,0.10,-0.32,51.70,1.46,-18.68
1220,-0.98,0.18,-0.34,49.01,10.74,-12.63
1230,-0.94,0.32,-0.37,37.96,15.38,-14.04
1240,-0.97,0.42,-0.29,30.15,18.43,-16.66
1250,-1.07,0.50,-0.14,33.75,26.49,-14.95
1260,-1.08,0.57,-0.21,42.11,12.51,-8.00
1270,-1.11,0.73,-0.26,41.75,6.84,-6.84
1280,-1.13,0.81,-0.38,25.33,10.19,-3.85
1290,-1.14,0.87,-0.43,8.54,12.57,-3.91
1300,-1.14,0.85,-0.39,-3.42,6.23,-1.04
1310,-1.15,0.80,-0.41,-14.04,-8.85,3.66
1320,-1.10,0.73,-0.44,-25.45,-15.63,7.39
1330,-1.04,0.65,-0.38,-37.60,-10.80,12.57
1340,-1.02,0.55,-0.25,-45.29,-7.51,15.14
1350,-1.01,0.44,-0.12,-40.34,-7.26,13.98
1360,-1.02,0.38,-0.17,-31.19,-9.40,13.61
1370,-1.08,0.32,-0.23,-24.41,-7.51,12.45
1380,-1.11,0.26,-0.34,-26.49,-9.09,19.17
1390,-1.08,0.22,-0.42,-38.64,-8.61,29.42
1400,-1.01,0.12,-0.35,-50.05,-4.21,32.17
1410,-0.95,0.04,-0.34,-54.93,-6.59,25.70
1420,-0.99,-0.04,-0.30,-49.01,-10.99,33.39
1430,-0.92,-0.13,-0.28,-44.43,-9.58,28.81
1440,-0.86,-0.19,-0.22,-42.48,-10.19,15.38
1450,-0.85,-0.30,-0.18,-39.86,-13.79,6.59
1460,-0.90,-0.36,-0.24,-40.59,-12.39,1.83
1470,-0.95,-0.40,-0.27,-46.51,-7.02,-5.00
1480,-0.98,-0.49,-0.22,-49.50,-9.40,-8.91
1490,-1.03,-0.57,-0.15,-44.13,-16.11,-11.23
1500,-1.01,-0.64,-0.14,-34.06,-19.90,-9.64
1510,-1.01,-0.67,-0.15,-17.76,-6.23,0.00
1520,-0.96,-0.69,-0.18,-7.63,2.38,8.48
1530,-0.93,-0.66,-0.14,2.44,8.06,12.76
1540,-0.87,-0.64,-0.11,13.00,7.32,12.57
1550,-0.85,-0.61,-0.08,20.32,9.89,7.69
1560,-0.86,-0.58,-0.09,27.47,13.98,5.07
1570,-0.92,-0.56,-0.15,36.50,14.22,3.91
1580,-0.98,-0.49,-0.22,41.93,13.43,7.32
1590,-1.00,-0.43,-0.31,42.60,11.29,11.23
1600,-0.94,-0.37,-0.31,40.04,6.59,14.77
1610,-0.90,-0.37,-0.25,45.35,6.47,11.29
1620,-0.96,-0.30,-0.30,53.10,6.96,2.69
1630,-1.00,-0.21,-0.36,55.91,-0.61,-2.32
1640,-1.00,-0.13,-0.37,55.91,-3.78,-3.23
1650,-0.97,-0.03,-0.34,52.55,6.41,-1.34
1660,-0.94,0.08,-0.27,49.68,21.42,4.03
1670,-0.92,0.20,-0.20,55.54,31.68,4.88
1680,-0.88,0.35,-0.23,63.05,24.72,0.85
1690,-0.87,0.47,-0.34,62.50,10.31,-12.02
1700,-1.04,0.60,-0.41,51.09,10.99,-32.04
1710,-1.07,0.73,-0.33,39.79,17.82,-34.91
1720,-1.13,0.74,-0.25,34.42,15.99,-30.58
1730,-1.19,0.83,-0.23,29.11,5.37,-32.84
1740,-1.22,0.91,-0.29,23.93,-5.00,-28.08
1750,-1.25,0.96,-0.37,12.57,-4.82,-17.58
1760,-1.20,0.97,-0.44,-10.56,-0.85,-1.34
1770,-1.14,0.91,-0.42,-29.17,-2.93,3.91
1780,-1.11,0.83,-0.35,-42.24,-8.24,4.27
1790,-1.08,0.71,-0.28,-50.96,-20.02,2.26
1800,-1.05,0.65,-0.26,-56.88,-23.93,4.58
1810,-1.03,0.57,-0.22,-60.97,-19.65,10.01
1820,-1.04,0.44,-0.21,-58.84,-15.93,16.17
1830,-1.03,0.33,-0.21,-52.73,-16.42,20.57
1840,-1.02,0.23,-0.24,-44.01,-12.51,25.51
1850,-0.98,0.14,-0.30,-39.79,-11.66,37.17
1860,-0.87,0.04,-0.41,-45.96,-12.51,36.80
1870,-0.89,-0.02,-0.46,-59.69,-14.34,25.94
1880,-0.94,-0.18,-0.33,-75.01,-11.11,31.56
1890,-0.88,-0.37,-0.17,-73.97,-5.68,32.17
1900,-0.82,-0.48,-0.05,-57.92,1.22,24.17
1910,-0.82,-0.54,-0.04,-34.73,-1.34,18.92
1920,-0.86,-0.65,-0.23,-16.42,-4.52,10.07
1930,-0.93,-0.72,-0.25,-16.30,-2.32,-4.27
1940,-1.01,-0.80,-0.24,-16.30,-4.09,-12.76
1950,-1.07,-0.84,-0.23,-6.90,-2.01,-10.93
1960,-1.05,-0.83,-0.26,0.79,0.67,-3.66
1970,-1.00,-0.77,-0.23,7.08,9.28,3.78
1980,-0.95,-0.70,-0.14,14.89,11.72,4.64
1990,-0.96,-0.65,-0.12,19.78,10.86,0.55
