timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1090,-1.06,0.53,-0.22,-48.52,4.64,16.48
1100,-1.02,0.42,-0.24,-55.42,7.45,18.68
1110,-0.99,0.25,-0.20,-62.56,16.05,15.26
1120,-0.95,0.12,-0.13,-63.17,12.82,10.99
1130,-0.92,-0.00,-0.08,-60.24,5.49,6.53
1140,-0.88,-0.14,-0.07,-56.27,-7.39,-2.08
1150,-0.96,-0.29,-0.08,-55.05,-11.23,7.26
1160,-0.89,-0.44,-0.10,-51.94,-2.93,10.99
1170,-0.90,-0.55,-0.19,-41.26,3.66,-1.04
1180,-0.96,-0.60,-0.28,-34.97,-0.92,-5.00
1190,-1.01,-0.67,-0.31,-32.96,-5.07,-4.33
1200,-1.03,-0.74,-0.23,-30.70,-8.12,2.81
1210,-0.93,-0.79,-0.16,-26.31,-9.46,13.37
1220,-0.88,-0.84,-0.11,-19.35,0.37,15.32
1230,-0.92,-0.84,-0.11,-8.12,10.07,11.47
1240,-0.93,-0.80,-0.20,6.10,6.59,6.53
1250,-1.01,-0.80,-0.27,14.16,0.79,-1.53
1260,-1.13,-0.75,-0.34,23.80,-2.75,-5.55
1270,-1.13,-0.65,-0.31,28.81,-7.51,1.10
1280,-1.04,-0.59,-0.25,30.70,-6.77,9.34
1290,-1.00,-0.51,-0.27,33.33,-3.54,12.27
1300,-0.95,-0.38,-0.28,32.96,0.00,12.82
1310,-0.86,-0.27,-0.24,31.19,-2.01,9.40
1320,-0.84,-0.15,-0.17,31.80,-4.09,3.05
1330,-0.80,-0.02,-0.10,34.24,-1.65,-1.53
1340,-0.82,0.13,0.02,40.41,3.72,-8.06
1350,-0.87,0.26,0.09,47.00,-4.39,-25.45
1360,-1.05,0.45,0.02,59.45,-11.47,-39.18
1370,-1.15,0.61,-0.12,58.59,2.20,-38.64
1380,-1.12,0.80,-0.07,53.53,17.15,-31.37
1390,-1.19,1.03,-0.11,44.01,30.70,-17.15
1400,-1.12,1.17,-0.15,32.23,39.79,-4.70
1410,-1.05,1.22,-0.18,17.46,39.98,7.02
1420,-1.01,1.20,-0.24,-3.72,28.69,2.93
1430,-1.07,1.12,-0.25,-16.72,14.89,-5.31
1440,-1.12,1.00,-0.23,-25.39,6.59,-10.25
1450,-1.23,0.87,-0.28,-36.62,2.81,-8.30
1460,-1.23,0.69,-0.29,-46.45,-5.62,2.44
1470,-1.20,0.50,-0.32,-50.96,-9.34,8.61
1480,-1.15,0.30,-0.38,-55.91,-10.50,13.61
1490,-1.09,0.14,-0.36,-63.54,-10.38,15.99
1500,-1.04,-0.01,-0.25,-66.28,-5.92,17.27
1510,-0.98,-0.16,-0.12,-57.98,1.95,17.76
1520,-0.96,-0.27,-0.20,-54.32,6.84,27.95
1530,-0.90,-0.44,-0.16,-54.81,5.86,32.65
1540,-0.80,-0.58,-0.12,-50.66,-1.65,19.53
1550,-0.81,-0.71,-0.12,-37.17,-28.08,-5.13
1560,-0.92,-0.79,-0.20,-27.65,-44.07,-18.31
1570,-1.00,-0.82,-0.26,-21.61,-42.42,-21.24
1580,-1.00,-0.88,-0.27,-18.80,-28.50,-7.14
1590,-0.96,-0.91,-0.20,-16.11,-8.48,5.31
1600,-0.95,-0.91,-0.14,-6.84,5.80,12.82
1610,-0.96,-0.87,-0.10,5.49,8.12,9.83
1620,-0.96,-0.80,-0.09,18.98,-2.01,0.31
1630,-0.97,-0.77,-0.14,24.84,-6.16,-5.43
1640,-1.02,-0.71,-0.14,30.40,-2.01,-8.06
1650,-1.03,-0.62,-0.16,39.00,3.23,-4.70
1660,-1.02,-0.52,-0.22,43.09,2.14,-2.26
1670,-0.98,-0.42,-0.28,44.25,-2.26,-10.25
1680,-0.98,-0.32,-0.26,42.42,-7.75,-21.36
1690,-1.04,-0.21,-0.17,43.70,-7.87,-27.16
1700,-1.04,-0.11,-0.01,51.76,3.17,-19.29
1710,-1.00,0.11,0.03,72.51,24.17,-3.05
1720,-0.96,0.25,-0.03,79.47,14.95,-1.16
1730,-0.90,0.38,-0.13,77.15,4.27,-15.01
1740,-0.97,0.63,-0.12,68.05,15.81,-27.16
1750,-0.90,0.77,-0.11,60.36,23.13,-27.04
1760,-0.97,0.87,-0.14,48.16,33.51,-25.70
1770,-1.05,0.99,-0.11,35.58,33.63,-26.79
1780,-1.05,1.09,-0.16,25.33,13.85,-10.86
1790,-1.10,1.12,-0.27,12.76,0.61,-7.51
1800,-1.13,1.07,-0.41,-17.21,-8.24,0.12
1810,-1.18,0.95,-0.38,-42.18,-3.11,10.25
1820,-1.17,0.83,-0.28,-61.52,3.72,21.48
1830,-1.10,0.68,-0.14,-71.72,9.64,34.12
1840,-1.07,0.57,-0.14,-70.68,2.99,36.44
1850,-1.09,0.44,-0.17,-66.71,-5.07,29.05
1860,-1.17,0.29,-0.27,-65.67,-7.63,20.87
1870,-1.17,0.17,-0.26,-71.29,-1.89,25.33
1880,-1.11,0.04,-0.21,-77.33,-0.43,33.63
1890,-0.98,-0.15,-0.03,-74.46,-0.43,30.82
1900,-1.00,-0.33,-0.09,-63.23,-5.31,38.70
1910,-1.00,-0.50,-0.14,-57.13,-8.24,33.94
1920,-0.92,-0.62,-0.12,-49.56,-14.34,18.13
1930,-0.91,-0.74,-0.13,-40.04,-21.91,5.49
1940,-0.99,-0.83,-0.16,-31.62,-14.89,-2.44
1950,-1.02,-0.87,-0.21,-20.26,-4.82,-0.73
1960,-1.02,-0.87,-0.28,-7.69,-0.55,3.72
1970,-0.96,-0.86,-0.33,-0.12,2.01,8.85
1980,-0.94,-0.83,-0.34,6.16,3.30,8.12
1990,-0.88,-0.77,-0.31,9.89,0.00,2.08
