timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
780,-0.97,-0.61,-0.20,22.22,-5.19,1.10
790,-1.02,-0.55,-0.22,30.40,-4.27,-2.08
800,-1.06,-0.43,-0.32,38.94,-3.05,-1.16
810,-1.00,-0.34,-0.33,38.33,-0.55,2.20
820,-0.94,-0.29,-0.24,39.86,5.31,2.56
830,-0.94,-0.21,-0.22,45.53,5.55,-1.16
840,-0.90,-0.06,-0.26,48.28,-7.08,-8.18
850,-0.88,-0.01,-0.24,48.16,-7.32,-15.26
860,-0.97,0.14,-0.23,50.35,-0.18,-23.62
870,-0.97,0.27,-0.22,48.16,6.10,-18.13
880,-0.95,0.35,-0.14,45.53,19.04,-14.10
890,-0.99,0.48,-0.10,47.30,27.95,-13.49
900,-1.08,0.64,-0.22,42.42,14.71,-13.49
910,-1.07,0.78,-0.12,39.49,6.77,-16.54
920,-1.06,0.83,-0.16,35.46,-1.46,-17.09
930,-1.10,0.89,-0.24,24.17,1.04,-18.13
940,-1.11,0.92,-0.19,3.72,5.07,-11.35
950,-1.13,0.88,-0.15,-7.39,5.07,-0.55
960,-1.11,0.84,-0.15,-16.11,2.32,6.65
970,-1.09,0.76,-0.19,-28.02,1.34,15.87
980,-1.10,0.72,-0.23,-38.27,4.76,20.39
990,-1.10,0.65,-0.25,-49.44,8.79,26.98
1000,-1.05,0.56,-0.31,-63.48,12.76,33.14
1010,-1.01,0.45,-0.28,-72.14,20.02,34.48
1020,-1.02,0.34,-0.20,-72.02,20.87,29.91
1030,-1.01,0.21,-0.23,-63.96,5.80,25.21
1040,-0.98,0.10,-0.28,-61.52,-1.53,22.52
1050,-0.94,-0.04,-0.30,-62.26,-1.22,9.64
1060,-1.01,-0.15,-0.32,-62.81,1.65,13.61
1070,-1.00,-0.30,-0.30,-61.22,5.31,16.24
1080,-0.98,-0.41,-0.27,-54.75,7.57,9.64
1090,-0.95,-0.52,-0.30,-44.92,-3.05,5.49
1100,-0.98,-0.62,-0.30,-39.31,-5.80,2.38
1110,-0.99,-0.69,-0.32,-33.94,-8.00,-0.85
1120,-1.01,-0.76,-0.26,-23.19,-4.03,-2.93
1130,-0.99,-0.76,-0.22,-12.08,-3.30,-0.06
1140,-0.95,-0.75,-0.25,0.18,-0.98,2.93
1150,-0.92,-0.73,-0.23,8.12,1.22,4.09
1160,-0.91,-0.67,-0.22,17.58,3.72,3.05
1170,-0.92,-0.61,-0.22,24.17,2.62,2.08
1180,-0.92,-0.51,-0.28,32.71,-2.32,0.85
1190,-0.94,-0.44,-0.34,35.34,-8.18,-2.99
1200,-1.00,-0.35,-0.39,32.96,-10.56,-8.54
1210,-1.01,-0.27,-0.36,27.83,-5.98,-6.47
1220,-0.94,-0.16,-0.31,23.25,2.14,5.80
1230,-0.89,-0.10,-0.24,19.71,11.47,7.75
1240,-0.89,-0.04,-0.10,24.90,23.44,4.52
1250,-0.90,0.11,-0.08,43.52,26.49,6.16
1260,-0.92,0.22,-0.24,51.21,20.57,4.21
1270,-0.98,0.31,-0.35,45.65,12.70,-8.97
1280,-1.10,0.37,-0.30,31.13,10.68,-21.67
1290,-1.14,0.42,-0.21,27.95,14.71,-17.70
1300,-1.17,0.48,-0.19,28.14,17.64,-4.88
1310,-1.06,0.50,-0.12,29.54,17.52,-1.89
1320,-1.02,0.54,-0.08,32.71,8.48,-11.11
1330,-1.03,0.61,-0.16,30.52,-0.79,-12.57
1340,-1.02,0.67,-0.19,18.01,-2.26,-14.16
1350,-1.03,0.70,-0.18,8.42,-2.56,-13.79
1360,-1.02,0.73,-0.18,0.24,-4.39,-11.29
1370,-1.00,0.75,-0.18,-6.90,-6.41,-7.63
1380,-0.95,0.76,-0.16,-12.57,-7.63,-2.38
1390,-0.94,0.77,-0.21,-17.64,-8.54,-2.81
1400,-0.96,0.77,-0.27,-26.06,-7.08,-2.44
1410,-0.97,0.67,-0.29,-39.37,-2.93,3.11
1420,-1.00,0.56,-0.22,-43.09,2.26,5.00
1430,-1.06,0.45,-0.19,-39.06,3.66,5.80
1440,-1.08,0.31,-0.25,-31.49,2.81,15.44
1450,-1.06,0.20,-0.26,-32.96,1.77,21.97
1460,-1.03,0.07,-0.31,-37.78,-0.55,20.02
1470,-1.01,-0.01,-0.32,-42.30,1.53,11.96
1480,-1.12,-0.10,-0.29,-44.49,5.98,27.77
1490,-1.01,-0.24,-0.23,-44.01,14.77,40.28
1500,-0.84,-0.37,-0.19,-31.74,24.05,36.38
1510,-0.84,-0.45,-0.26,-26.43,13.37,23.44
1520,-0.91,-0.54,-0.30,-24.72,-1.10,5.62
1530,-1.01,-0.64,-0.26,-17.40,-16.05,-14.53
1540,-1.03,-0.68,-0.28,-8.48,-20.57,-16.05
1550,-1.00,-0.70,-0.31,-2.69,-14.83,-10.62
1560,-0.97,-0.70,-0.30,-0.61,-5.62,-4.58
1570,-0.95,-0.70,-0.26,3.54,6.16,1.10
1580,-0.95,-0.67,-0.22,8.18,8.54,1.71
1590,-0.95,-0.64,-0.19,14.22,4.76,-0.12
1600,-0.96,-0.60,-0.19,23.74,0.43,-2.75
1610,-1.01,-0.55,-0.23,32.10,-1.59,-5.07
1620,-1.02,-0.42,-0.34,36.25,-5.07,-2.14
1630,-0.98,-0.35,-0.38,31.92,-8.18,1.83
1640,-0.95,-0.32,-0.31,28.93,-7.81,0.43
1650,-0.98,-0.28,-0.23,37.29,-0.61,-2.44
1660,-0.99,-0.16,-0.21,51.21,-0.43,-2.50
1670,-0.96,-0.08,-0.23,56.76,-0.55,-3.60
1680,-0.95,0.02,-0.27,56.34,-2.01,-8.12
1690,-0.96,0.15,-0.31,50.35,-3.23,-15.56
1700,-0.98,0.26,-0.31,43.09,-0.61,-18.25
1710,-0.99,0.34,-0.26,38.15,6.65,-17.46
1720,-0.93,0.46,-0.26,34.55,16.54,-12.27
1730,-0.88,0.54,-0.31,26.18,18.98,-13.06
1740,-0.88,0.56,-0.36,11.54,20.08,-24.54
1750,-1.03,0.56,-0.19,2.99,33.94,-45.72
1760,-1.28,0.57,0.02,13.55,6.10,-41.20
1770,-1.28,0.60,-0.04,24.48,-7.14,-18.62
1780,-1.12,0.69,-0.19,24.05,-0.37,11.47
1790,-1.05,0.70,-0.24,13.67,2.87,19.96
1800,-1.03,0.72,-0.23,1.89,2.62,15.99
1810,-1.05,0.72,-0.24,-6.23,-1.59,15.93
1820,-1.05,0.69,-0.27,-16.66,-6.53,18.68
1830,-1.02,0.66,-0.31,-26.06,-9.03,18.86
1840,-1.00,0.61,-0.31,-35.40,-5.80,18.62
1850,-0.99,0.49,-0.24,-43.09,0.55,18.80
1860,-1.06,0.42,-0.19,-41.38,2.20,18.74
1870,-1.08,0.34,-0.23,-37.60,-3.66,22.64
1880,-1.12,0.26,-0.33,-37.05,3.23,35.89
1890,-1.00,0.15,-0.41,-41.56,19.41,50.35
1900,-0.88,0.09,-0.35,-47.18,33.08,54.38
1910,-0.87,-0.01,-0.30,-50.90,39.25,54.57
1920,-0.85,-0.21,-0.24,-49.32,20.26,38.82
1930,-0.82,-0.28,-0.27,-44.56,0.37,10.68
1940,-0.90,-0.36,-0.32,-42.11,-14.28,-7.32
1950,-1.02,-0.52,-0.28,-39.67,-14.59,-16.85
1960,-1.09,-0.63,-0.25,-34.79,-12.39,-17.03
1970,-1.09,-0.72,-0.26,-23.74,-13.85,-13.18
1980,-1.08,-0.75,-0.25,-15.87,-11.29,-10.68
1990,-1.04,-0.74,-0.24,-8.73,-6.84,-5.37
