timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
510,-0.96,-0.07,-0.19,58.65,12.94,-21.91
520,-0.95,0.02,-0.18,60.73,22.34,-23.56
530,-0.93,0.19,-0.17,62.68,26.12,-23.62
540,-0.95,0.28,-0.18,64.82,29.24,-24.05
550,-0.99,0.40,-0.22,60.79,30.64,-26.61
560,-1.09,0.50,-0.21,48.34,30.09,-26.49
570,-1.15,0.60,-0.17,35.16,30.64,-33.33
580,-1.26,0.61,-0.08,31.62,28.02,-14.16
590,-1.26,0.71,-0.14,30.09,22.52,-11.23
600,-1.28,0.79,-0.22,28.87,15.14,-7.75
610,-1.28,0.83,-0.34,21.91,2.81,3.85
620,-1.21,0.80,-0.44,-0.61,-4.46,12.21
630,-1.13,0.76,-0.40,-20.81,-6.96,16.78
640,-1.05,0.66,-0.31,-37.35,-10.13,21.85
650,-1.00,0.55,-0.20,-47.24,-9.58,21.61
660,-1.01,0.45,-0.10,-45.78,-12.08,19.17
670,-1.06,0.38,-0.15,-42.24,-15.38,21.30
680,-1.10,0.30,-0.26,-44.31,-7.93,28.56
690,-1.12,0.24,-0.32,-50.29,2.56,37.72
700,-1.11,0.17,-0.36,-57.19,8.06,46.26
710,-1.08,0.10,-0.33,-60.36,11.05,51.76
720,-0.98,-0.06,-0.31,-62.87,3.48,40.16
730,-0.98,-0.10,-0.23,-62.56,4.15,34.91
740,-0.99,-0.24,-0.22,-57.98,3.23,44.25
750,-0.92,-0.36,-0.19,-51.51,10.93,35.16
760,-0.90,-0.41,-0.24,-45.84,9.89,28.93
770,-0.92,-0.48,-0.28,-43.58,4.27,22.09
780,-0.94,-0.56,-0.29,-42.05,-6.23,6.04
790,-0.95,-0.63,-0.28,-39.49,-13.12,-4.03
800,-0.95,-0.69,-0.24,-35.71,-16.48,-10.74
810,-0.94,-0.76,-0.18,-26.55,-12.51,-12.27
820,-0.95,-0.79,-0.16,-18.19,-10.25,-11.35
830,-0.96,-0.79,-0.13,-10.01,-5.86,-9.34
840,-0.94,-0.78,-0.10,-1.59,-2.56,-6.71
850,-0.89,-0.74,-0.08,8.79,-1.22,-5.31
860,-0.89,-0.71,-0.06,15.93,-2.32,-8.24
870,-0.90,-0.66,-0.07,25.57,-3.11,-8.85
880,-0.91,-0.56,-0.17,34.91,-2.69,-7.02
890,-0.92,-0.48,-0.24,36.32,-2.69,-7.45
900,-0.92,-0.43,-0.24,37.72,-2.50,-11.41
910,-0.93,-0.36,-0.23,39.49,-2.26,-16.11
920,-0.98,-0.30,-0.13,49.56,1.16,-18.74
930,-0.94,-0.20,-0.14,65.06,7.57,-13.18
940,-0.93,-0.04,-0.27,73.55,10.31,-14.04
950,-0.91,0.05,-0.27,72.51,13.49,-21.06
960,-0.96,0.12,-0.24,73.97,14.22,-32.71
970,-1.06,0.27,-0.25,77.09,12.45,-38.21
980,-1.07,0.39,-0.32,74.34,9.83,-34.06
990,-1.08,0.47,-0.36,63.54,9.22,-31.13
1000,-1.11,0.55,-0.33,45.65,10.07,-31.80
1010,-1.10,0.64,-0.32,30.82,15.44,-35.16
1020,-1.21,0.62,-0.22,24.11,13.49,-12.39
1030,-1.15,0.67,-0.18,15.87,15.56,-7.45
1040,-1.13,0.71,-0.17,11.96,10.25,-5.00
1050,-1.15,0.70,-0.14,7.20,2.26,-2.44
1060,-1.18,0.70,-0.17,-2.50,-0.31,0.12
1070,-1.19,0.69,-0.17,-12.08,1.16,8.18
1080,-1.18,0.64,-0.19,-21.97,-2.81,19.41
1090,-1.15,0.58,-0.18,-30.40,-3.85,27.95
1100,-1.08,0.46,-0.15,-34.42,-5.07,34.24
1110,-1.06,0.38,-0.16,-33.14,-2.62,35.40
1120,-1.09,0.32,-0.22,-29.85,6.65,36.74
1130,-1.08,0.24,-0.31,-36.99,10.38,41.50
1140,-1.07,0.19,-0.38,-47.30,9.89,44.62
1150,-1.01,0.10,-0.38,-60.42,9.28,46.14
1160,-0.93,-0.04,-0.33,-66.47,8.85,40.34
1170,-0.94,-0.10,-0.25,-66.59,7.75,31.98
1180,-0.98,-0.25,-0.25,-61.34,8.73,34.06
1190,-0.99,-0.33,-0.22,-53.59,9.64,21.55
1200,-0.97,-0.39,-0.26,-42.97,1.83,17.15
1210,-0.95,-0.48,-0.32,-41.87,-4.52,15.56
1220,-0.98,-0.57,-0.30,-42.42,-5.80,6.16
1230,-0.97,-0.65,-0.26,-37.84,-11.05,-2.20
1240,-0.96,-0.71,-0.22,-29.66,-12.63,-4.58
1250,-0.93,-0.73,-0.21,-18.62,-10.19,-4.70
1260,-0.91,-0.74,-0.17,-12.57,-6.59,-3.11
1270,-0.89,-0.73,-0.13,-6.35,-3.54,-2.87
1280,-0.86,-0.71,-0.07,3.54,0.24,-2.87
1290,-0.85,-0.68,-0.06,10.25,2.87,-5.43
1300,-0.88,-0.67,-0.05,17.03,3.91,-9.77
1310,-0.94,-0.60,-0.10,28.14,-0.98,-13.43
1320,-0.93,-0.53,-0.16,31.92,-3.78,-10.80
1330,-0.94,-0.48,-0.17,32.65,-4.15,-9.95
1340,-0.96,-0.41,-0.18,35.22,-4.27,-11.41
1350,-0.97,-0.35,-0.19,37.66,-5.00,-12.88
1360,-0.96,-0.28,-0.18,41.38,-4.94,-15.14
1370,-1.00,-0.21,-0.21,44.62,-2.50,-17.64
1380,-0.99,-0.07,-0.24,47.00,6.41,-14.65
1390,-0.98,0.02,-0.26,47.85,11.72,-13.12
1400,-0.96,0.10,-0.27,48.16,15.08,-15.75
1410,-0.97,0.20,-0.22,51.76,17.94,-21.36
1420,-0.98,0.29,-0.21,57.07,14.77,-21.12
1430,-0.99,0.39,-0.27,58.53,12.63,-19.17
1440,-0.98,0.51,-0.32,51.03,14.71,-17.64
1450,-1.03,0.55,-0.33,40.77,14.22,-22.16
1460,-1.09,0.67,-0.26,32.41,15.75,-28.87
1470,-1.17,0.63,-0.24,26.67,7.57,-16.60
1480,-1.17,0.70,-0.22,15.87,7.20,-15.32
1490,-1.16,0.72,-0.19,8.91,4.82,-5.19
1500,-1.19,0.72,-0.21,0.85,3.60,5.98
1510,-1.16,0.69,-0.21,-14.04,6.16,13.43
1520,-1.15,0.65,-0.22,-23.19,3.72,18.80
1530,-1.12,0.59,-0.25,-31.92,-4.15,22.64
1540,-1.10,0.49,-0.26,-43.15,-11.29,21.42
1550,-1.10,0.40,-0.26,-49.93,-14.47,21.30
1560,-1.08,0.31,-0.21,-52.55,-13.85,22.22
1570,-1.09,0.21,-0.23,-52.31,-14.10,25.15
1580,-1.07,0.14,-0.25,-55.05,-10.31,28.26
1590,-1.05,0.05,-0.19,-56.88,-4.21,32.65
1600,-1.07,-0.10,-0.09,-49.19,-3.42,33.81
1610,-1.01,-0.10,-0.19,-48.40,-3.42,27.34
1620,-1.00,-0.21,-0.23,-51.03,1.83,45.65
1630,-0.91,-0.31,-0.19,-52.12,10.25,40.10
1640,-0.91,-0.39,-0.18,-48.34,8.00,26.61
1650,-0.99,-0.46,-0.22,-41.44,-1.65,16.91
1660,-1.02,-0.52,-0.23,-33.20,-6.65,12.08
1670,-0.96,-0.55,-0.23,-27.95,-3.17,12.15
1680,-0.91,-0.56,-0.24,-23.38,0.67,10.62
1690,-0.87,-0.58,-0.20,-19.78,3.30,3.97
1700,-0.87,-0.60,-0.16,-16.36,2.26,-2.20
1710,-0.90,-0.61,-0.11,-9.28,1.59,-8.18
1720,-0.93,-0.59,-0.10,1.83,0.37,-8.85
1730,-0.93,-0.52,-0.16,14.22,-1.22,-4.64
1740,-0.91,-0.47,-0.19,17.15,-0.61,-3.66
1750,-0.93,-0.45,-0.19,18.13,-1.77,-5.80
1760,-0.97,-0.43,-0.21,21.73,-2.81,-6.77
1770,-0.98,-0.40,-0.22,24.96,-1.59,-4.82
1780,-0.97,-0.39,-0.21,29.42,1.04,-2.01
1790,-0.95,-0.36,-0.23,35.64,4.52,-3.42
1800,-0.97,-0.32,-0.27,35.89,4.09,-8.12
1810,-0.95,-0.30,-0.23,36.56,5.19,-13.37
1820,-0.99,-0.28,-0.15,43.64,4.27,-22.89
1830,-1.01,-0.21,-0.16,51.45,-1.16,-27.53
1840,-1.02,-0.13,-0.24,54.02,-2.26,-27.28
1850,-0.98,-0.04,-0.19,54.81,9.40,-25.57
1860,-0.99,0.07,-0.13,60.85,20.94,-25.21
1870,-0.98,0.20,-0.17,64.58,19.65,-23.86
1880,-0.99,0.39,-0.27,57.43,24.72,-21.42
1890,-1.02,0.47,-0.24,47.24,25.94,-21.18
1900,-1.01,0.59,-0.28,37.78,23.99,-34.42
1910,-1.18,0.64,-0.21,39.18,20.14,-19.35
1920,-1.21,0.74,-0.18,30.64,14.89,-28.63
1930,-1.22,0.81,-0.20,22.28,2.50,-28.87
1940,-1.27,0.87,-0.23,12.08,-1.65,-19.90
1950,-1.26,0.86,-0.33,-4.27,-5.92,4.15
1960,-1.19,0.83,-0.33,-19.17,-6.35,14.77
1970,-1.08,0.76,-0.35,-36.56,-10.68,24.60
1980,-1.00,0.66,-0.32,-49.68,-13.06,24.54
1990,-0.98,0.55,-0.26,-58.72,-17.70,17.21
