timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
330,-0.98,-0.53,-0.26,-43.15,-21.48,21.61
340,-0.99,-0.62,-0.31,-43.88,-11.41,16.78
350,-1.02,-0.69,-0.26,-45.29,2.50,10.44
360,-0.99,-0.77,-0.15,-37.96,5.49,8.61
370,-0.98,-0.82,-0.10,-27.77,0.49,3.42
380,-0.96,-0.83,-0.06,-16.30,-1.89,-1.65
390,-0.95,-0.81,-0.02,-0.37,1.04,-3.97
400,-0.95,-0.76,-0.01,10.07,4.21,-4.88
410,-0.97,-0.72,-0.02,19.71,8.85,-3.85
420,-0.99,-0.66,-0.07,29.17,8.61,-1.46
430,-0.98,-0.59,-0.14,35.16,7.81,0.18
440,-0.92,-0.52,-0.14,41.87,2.26,-0.79
450,-0.90,-0.48,-0.14,47.91,2.81,-2.01
460,-0.90,-0.41,-0.16,54.75,4.03,-5.74
470,-0.87,-0.31,-0.18,60.79,4.09,-9.22
480,-0.89,-0.25,-0.18,66.47,6.23,-14.47
490,-0.92,-0.15,-0.21,72.14,5.62,-19.10
500,-0.94,-0.01,-0.24,72.45,4.76,-23.86
510,-0.98,0.08,-0.21,69.09,9.34,-28.87
520,-1.02,0.16,-0.15,68.24,15.81,-30.40
530,-1.06,0.32,-0.19,69.89,15.32,-26.12
540,-1.06,0.43,-0.21,66.47,11.54,-25.82
550,-1.07,0.52,-0.22,59.63,6.29,-31.49
560,-1.15,0.60,-0.24,50.05,3.11,-40.28
570,-1.22,0.76,-0.26,27.40,7.51,-43.46
580,-1.25,0.75,-0.15,16.24,13.79,-22.83
590,-1.24,0.80,-0.09,8.91,18.68,-15.50
600,-1.16,0.87,-0.12,3.54,10.07,-10.68
610,-1.11,0.87,-0.18,-6.65,-5.43,-2.38
620,-1.09,0.82,-0.22,-19.96,-8.97,-2.81
630,-1.05,0.76,-0.19,-36.44,-8.67,-2.14
640,-1.06,0.65,-0.14,-49.26,-9.89,1.10
650,-1.06,0.49,-0.10,-59.20,-16.54,6.16
660,-1.05,0.38,-0.09,-61.22,-16.72,12.08
670,-1.06,0.29,-0.15,-62.32,-13.49,21.30
680,-1.07,0.20,-0.21,-65.19,-6.65,31.01
690,-1.05,0.06,-0.22,-70.74,4.88,41.14
700,-1.08,-0.06,-0.17,-70.98,4.21,44.62
710,-1.05,-0.19,-0.07,-63.84,-3.91,44.25
720,-0.98,-0.23,-0.13,-57.56,-5.49,41.50
730,-0.96,-0.34,-0.16,-53.89,0.67,50.66
740,-0.95,-0.46,-0.15,-51.82,5.98,37.72
750,-1.00,-0.57,-0.12,-45.04,-2.81,18.62
760,-1.02,-0.68,-0.14,-36.32,-4.33,18.49
770,-1.00,-0.74,-0.15,-26.73,3.17,18.43
780,-0.95,-0.77,-0.17,-19.35,10.25,18.80
790,-0.88,-0.78,-0.15,-12.70,14.40,15.50
800,-0.86,-0.79,-0.12,-7.14,12.15,8.79
810,-0.87,-0.78,-0.09,-0.43,7.39,0.85
820,-0.88,-0.76,-0.06,10.01,1.83,-8.06
830,-0.94,-0.74,-0.07,16.30,1.59,-13.37
840,-1.00,-0.71,-0.07,23.44,1.22,-14.65
850,-1.02,-0.60,-0.17,30.88,-2.87,-10.86
860,-1.00,-0.52,-0.21,30.33,-3.91,-7.69
870,-0.97,-0.46,-0.22,27.16,-5.19,-9.77
880,-0.95,-0.42,-0.11,25.63,0.79,-16.66
890,-0.96,-0.35,-0.02,35.46,11.96,-19.23
900,-0.96,-0.22,-0.06,50.48,15.75,-17.33
910,-0.94,-0.02,-0.16,62.93,10.68,-20.63
920,-0.99,0.15,-0.24,61.65,12.51,-28.08
930,-1.02,0.33,-0.27,54.38,17.21,-30.64
940,-1.04,0.44,-0.22,48.34,21.73,-28.99
950,-1.07,0.55,-0.16,49.80,22.16,-30.64
960,-1.12,0.65,-0.19,51.27,17.33,-32.04
970,-1.14,0.74,-0.23,46.63,8.36,-31.98
980,-1.16,0.81,-0.25,34.97,0.98,-25.39
990,-1.19,0.81,-0.28,20.51,1.83,-15.44
1000,-1.17,0.81,-0.24,5.92,5.19,-2.62
1010,-1.09,0.72,-0.21,-8.67,3.30,15.93
1020,-1.03,0.67,-0.16,-15.99,2.20,18.25
1030,-1.01,0.59,-0.15,-21.67,-6.59,17.09
1040,-1.06,0.51,-0.12,-27.65,-11.54,12.76
1050,-1.12,0.39,-0.08,-32.84,-8.00,15.38
1060,-1.15,0.33,-0.09,-33.39,-8.30,25.57
1070,-1.15,0.25,-0.15,-34.55,-8.67,36.25
1080,-1.09,0.17,-0.20,-39.37,-7.51,42.36
1090,-1.03,0.09,-0.22,-44.68,-6.59,42.60
1100,-0.96,-0.03,-0.24,-53.16,-7.87,27.22
1110,-1.01,-0.11,-0.18,-57.56,-5.07,29.17
1120,-1.02,-0.27,-0.17,-56.46,-6.84,33.87
1130,-0.96,-0.38,-0.14,-50.96,-0.92,28.44
1140,-0.93,-0.48,-0.16,-41.87,-3.05,21.97
1150,-0.91,-0.56,-0.20,-38.45,-1.65,15.81
1160,-0.91,-0.64,-0.19,-38.82,0.79,5.19
1170,-0.94,-0.71,-0.14,-36.62,0.85,-6.84
1180,-0.93,-0.77,-0.07,-29.72,-1.40,-8.42
1190,-0.90,-0.79,-0.04,-19.65,-3.48,-7.75
1200,-0.85,-0.79,-0.02,-6.59,0.55,-5.62
1210,-0.88,-0.78,-0.02,0.61,2.75,-8.06
1220,-0.93,-0.77,0.02,8.06,3.60,-14.47
1230,-1.00,-0.73,0.01,19.10,0.06,-17.70
1240,-0.97,-0.63,-0.08,32.23,-4.88,-12.21
1250,-0.98,-0.55,-0.16,34.55,-3.60,-10.44
1260,-0.98,-0.42,-0.22,30.03,-2.75,-11.47
1270,-0.92,-0.38,-0.16,29.36,1.10,-12.02
1280,-0.96,-0.39,-0.00,40.47,7.93,-20.75
1290,-1.05,-0.25,-0.06,66.47,-3.66,-25.57
1300,-0.98,-0.11,-0.19,77.45,-4.70,-16.42
1310,-0.90,0.04,-0.31,78.19,3.54,-15.44
1320,-1.00,0.21,-0.26,70.56,24.78,-24.60
1330,-0.98,0.46,-0.26,55.30,25.57,-20.51
1340,-1.03,0.54,-0.06,51.51,38.94,-11.35
1350,-1.02,0.61,-0.13,54.44,30.64,-14.34
1360,-1.15,0.78,-0.17,49.19,12.33,-26.06
1370,-1.24,0.85,-0.21,36.13,11.23,-21.91
1380,-1.27,0.87,-0.25,20.75,10.50,-9.16
1390,-1.22,0.84,-0.28,2.69,4.70,5.19
1400,-1.17,0.81,-0.30,-10.31,-2.87,11.41
1410,-1.11,0.74,-0.31,-24.48,-6.04,14.95
1420,-1.07,0.61,-0.23,-41.63,-10.62,14.59
1430,-1.07,0.51,-0.16,-48.65,-14.22,12.88
1440,-1.10,0.41,-0.14,-50.90,-14.40,15.01
1450,-1.10,0.30,-0.19,-51.15,-12.88,25.39
1460,-1.07,0.22,-0.22,-52.37,-6.65,33.94
1470,-1.01,0.13,-0.25,-56.58,1.89,36.99
1480,-0.95,0.05,-0.30,-64.39,5.55,33.75
1490,-0.95,-0.08,-0.22,-69.46,10.44,29.79
1500,-0.96,-0.20,-0.15,-67.38,8.54,23.44
1510,-0.96,-0.29,-0.11,-58.35,3.97,15.32
1520,-0.94,-0.38,-0.13,-53.10,-1.04,12.70
1530,-0.94,-0.49,-0.14,-49.80,-7.75,6.29
1540,-0.94,-0.61,-0.11,-46.51,-14.59,-2.14
1550,-0.95,-0.73,-0.09,-38.27,-18.13,-7.63
1560,-0.94,-0.78,-0.09,-29.30,-14.34,-6.23
1570,-0.89,-0.82,-0.11,-19.35,3.60,4.03
1580,-0.87,-0.83,-0.11,-13.12,12.08,9.34
1590,-0.85,-0.85,-0.09,-6.90,8.97,7.39
1600,-0.88,-0.85,-0.08,2.56,-0.55,-4.76
1610,-0.91,-0.82,-0.07,5.68,-2.50,-14.28
1620,-0.96,-0.81,-0.03,11.05,-4.70,-19.35
1630,-0.96,-0.76,-0.03,20.75,-5.07,-15.44
1640,-0.97,-0.67,-0.11,32.78,-0.37,-10.38
1650,-0.96,-0.58,-0.14,37.72,5.25,-10.56
1660,-0.96,-0.50,-0.15,41.26,6.96,-12.63
1670,-0.97,-0.39,-0.15,44.07,4.94,-18.92
1680,-0.99,-0.33,-0.09,48.89,8.61,-22.03
1690,-0.97,-0.25,-0.07,60.18,11.47,-22.16
1700,-0.97,-0.05,-0.16,71.35,5.68,-26.86
1710,-0.96,0.11,-0.23,70.80,4.88,-29.54
1720,-1.00,0.27,-0.24,64.33,15.14,-33.33
1730,-1.07,0.43,-0.17,59.57,31.74,-28.50
1740,-1.13,0.55,-0.15,59.63,27.22,-24.60
1750,-1.15,0.66,-0.18,57.25,16.11,-23.62
1760,-1.22,0.78,-0.22,49.62,10.44,-25.39
1770,-1.28,0.88,-0.28,38.09,10.56,-18.80
1780,-1.27,0.94,-0.31,22.83,9.16,-9.34
1790,-1.25,0.95,-0.30,3.91,1.16,6.71
1800,-1.20,0.90,-0.29,-10.31,-3.72,13.79
1810,-1.11,0.85,-0.27,-24.23,-4.94,17.09
1820,-1.01,0.72,-0.22,-40.10,-11.47,19.47
1830,-1.02,0.56,-0.14,-48.52,-12.70,13.06
1840,-1.08,0.45,-0.12,-51.94,-17.76,8.48
1850,-1.15,0.28,-0.10,-52.43,-21.73,16.60
1860,-1.17,0.17,-0.12,-51.51,-15.63,29.60
1870,-1.15,0.07,-0.18,-52.98,-4.21,44.07
1880,-1.08,-0.08,-0.18,-60.79,4.09,56.09
1890,-0.98,-0.20,-0.11,-64.88,6.23,41.93
1900,-1.03,-0.26,-0.09,-62.50,2.26,39.79
1910,-1.02,-0.41,-0.14,-58.11,-2.01,49.38
1920,-0.89,-0.57,-0.11,-51.64,4.58,42.18
1930,-0.82,-0.66,-0.12,-42.79,4.03,34.61
1940,-0.81,-0.75,-0.18,-36.01,-0.06,23.25
1950,-0.89,-0.83,-0.21,-33.33,1.10,2.62
1960,-0.90,-0.86,-0.19,-32.35,0.43,-3.66
1970,-0.86,-0.90,-0.16,-29.79,-0.92,-4.52
1980,-0.83,-0.92,-0.12,-25.33,-5.80,-8.54
1990,-0.83,-0.95,-0.02,-18.98,-7.51,-12.88
