timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
720,-1.06,0.47,-0.38,-57.50,7.93,2.50
730,-1.07,0.32,-0.37,-62.68,2.14,9.09
740,-1.11,0.16,-0.37,-67.02,1.65,16.05
750,-1.05,0.04,-0.34,-70.86,1.65,22.16
760,-0.92,-0.12,-0.34,-78.55,0.67,25.45
770,-0.88,-0.25,-0.30,-79.47,2.38,23.62
780,-0.90,-0.40,-0.29,-74.16,-0.43,14.89
790,-0.92,-0.52,-0.38,-67.93,-13.49,5.55
800,-1.00,-0.67,-0.42,-56.70,-10.80,-2.26
810,-0.98,-0.75,-0.41,-51.09,-8.61,-4.64
820,-0.96,-0.82,-0.40,-47.55,-8.67,-4.39
830,-0.90,-0.90,-0.30,-42.60,-18.37,-7.08
840,-0.87,-0.95,-0.29,-30.58,-17.88,-4.94
850,-0.89,-0.96,-0.25,-17.03,-7.57,-5.98
860,-0.88,-0.93,-0.19,1.46,-2.69,-3.11
870,-0.84,-0.88,-0.21,14.04,-5.68,-0.73
880,-0.84,-0.84,-0.24,25.27,-6.23,-2.26
890,-0.87,-0.72,-0.31,37.72,-3.17,-3.05
900,-0.89,-0.62,-0.36,41.32,-8.42,-1.53
910,-0.87,-0.55,-0.34,42.05,-13.00,-1.53
920,-0.84,-0.47,-0.30,45.10,-10.25,0.00
930,-0.80,-0.34,-0.26,58.17,-6.16,-0.49
940,-0.79,-0.20,-0.29,66.89,-5.55,-4.64
950,-0.79,-0.01,-0.26,72.02,4.64,-12.70
960,-0.83,0.14,-0.22,73.61,15.50,-19.71
970,-0.93,0.31,-0.19,75.62,33.26,-21.73
980,-1.06,0.52,-0.15,79.77,50.48,-18.19
990,-1.13,0.79,-0.25,81.24,36.44,-14.77
1000,-1.17,0.92,-0.43,74.34,19.23,-19.59
1010,-1.25,1.03,-0.53,57.01,15.01,-24.90
1020,-1.34,1.10,-0.53,23.56,15.93,-18.01
1030,-1.33,1.10,-0.46,0.85,13.49,-5.13
1040,-1.24,1.06,-0.42,-21.48,8.48,9.09
1050,-1.17,0.98,-0.43,-34.42,5.98,15.69
1060,-1.09,0.88,-0.45,-44.74,0.31,17.82
1070,-1.07,0.67,-0.47,-59.94,-5.25,16.60
1080,-1.08,0.47,-0.45,-72.51,-3.66,18.01
1090,-1.12,0.26,-0.44,-79.10,-6.04,23.74
1100,-1.11,0.05,-0.42,-79.65,-8.91,33.08
1110,-1.03,-0.20,-0.39,-79.04,-20.87,35.03
1120,-0.98,-0.33,-0.34,-82.21,-19.71,28.32
1130,-0.94,-0.52,-0.28,-84.41,-14.65,25.33
1140,-0.92,-0.75,-0.18,-74.89,-7.32,12.39
1150,-0.98,-0.89,-0.17,-59.45,-15.32,3.23
1160,-0.96,-0.97,-0.22,-40.41,-25.02,2.26
1170,-0.90,-1.01,-0.28,-25.70,-22.22,5.37
1180,-0.82,-1.03,-0.32,-23.01,-14.16,5.62
1190,-0.81,-1.04,-0.26,-18.98,1.83,5.25
1200,-0.82,-1.06,-0.18,-9.22,4.15,2.01
1210,-0.80,-1.01,-0.15,11.90,-2.56,-0.92
1220,-0.78,-0.97,-0.15,26.06,-4.94,-5.62
1230,-0.79,-0.90,-0.21,38.33,-1.10,-7.57
1240,-0.82,-0.77,-0.25,48.28,7.39,-6.35
1250,-0.85,-0.67,-0.23,56.09,13.00,-2.44
1260,-0.82,-0.49,-0.25,64.94,13.98,3.30
1270,-0.77,-0.29,-0.28,73.36,12.82,3.54
1280,-0.82,-0.13,-0.25,77.39,19.53,-6.90
1290,-0.90,0.07,-0.21,82.89,28.38,-12.76
1300,-1.01,0.35,-0.24,96.13,32.10,-12.70
1310,-1.05,0.58,-0.38,104.49,34.18,-11.23
1320,-1.12,0.81,-0.47,102.60,42.72,-12.51
1330,-1.11,0.97,-0.62,79.83,31.49,-14.77
1340,-1.12,1.02,-0.64,57.25,25.27,-17.64
1350,-1.17,1.03,-0.61,33.94,19.84,-21.06
1360,-1.23,1.00,-0.56,8.61,14.04,-17.40
1370,-1.26,0.92,-0.58,-4.94,5.98,-6.23
1380,-1.24,0.83,-0.63,-21.18,3.23,7.51
1390,-1.10,0.72,-0.63,-48.22,5.07,25.63
1400,-1.03,0.60,-0.55,-69.09,7.63,32.59
1410,-0.97,0.46,-0.43,-82.70,7.26,33.20
1420,-0.98,0.25,-0.31,-81.73,0.61,31.37
1430,-1.02,0.10,-0.27,-70.80,-6.96,30.58
1440,-1.02,0.01,-0.26,-62.44,-14.04,32.35
1450,-0.96,-0.12,-0.47,-57.13,-3.05,32.84
1460,-0.93,-0.18,-0.52,-65.92,13.37,24.41
1470,-0.96,-0.31,-0.40,-75.62,19.53,12.82
1480,-0.98,-0.46,-0.25,-76.66,0.85,2.56
1490,-0.95,-0.66,-0.08,-58.96,-18.37,2.01
1500,-0.90,-0.74,-0.02,-37.78,-21.91,3.85
1510,-0.78,-0.78,-0.16,-22.58,-24.96,4.21
1520,-0.85,-0.81,-0.24,-15.69,2.20,-3.23
1530,-0.95,-0.86,-0.24,-15.69,9.95,-11.41
1540,-1.02,-0.88,-0.22,-8.48,7.81,-9.95
1550,-0.98,-0.84,-0.25,7.08,5.31,0.73
1560,-0.93,-0.79,-0.26,15.26,8.42,5.37
1570,-0.91,-0.75,-0.28,19.84,13.37,6.47
1580,-0.93,-0.68,-0.30,24.17,18.01,7.45
1590,-0.94,-0.59,-0.34,28.87,12.39,8.67
1600,-0.94,-0.50,-0.38,32.10,-0.73,8.00
1610,-0.91,-0.41,-0.34,38.88,-16.48,3.66
1620,-0.86,-0.31,-0.27,49.68,-20.14,-1.04
1630,-0.82,-0.19,-0.26,60.85,-14.22,-5.13
1640,-0.85,0.01,-0.31,70.25,8.12,-12.70
1650,-0.91,0.19,-0.36,71.78,25.39,-20.39
1660,-0.94,0.35,-0.37,70.80,31.92,-22.52
1670,-1.06,0.50,-0.36,72.75,30.58,-21.97
1680,-1.06,0.65,-0.48,67.93,32.59,-18.68
1690,-1.09,0.75,-0.53,56.82,36.07,-20.14
1700,-1.13,0.87,-0.53,34.91,35.10,-26.06
1710,-1.17,0.93,-0.45,20.45,31.07,-23.74
1720,-1.19,0.89,-0.41,10.74,19.41,-14.77
1730,-1.13,0.84,-0.43,5.86,9.77,-14.95
1740,-1.10,0.82,-0.48,-2.56,-2.38,-13.00
1750,-1.05,0.77,-0.53,-16.11,-4.58,-6.04
1760,-0.98,0.69,-0.55,-33.87,-2.50,-1.59
1770,-0.92,0.57,-0.51,-57.43,4.15,1.46
1780,-0.92,0.46,-0.45,-68.42,8.30,2.56
1790,-0.93,0.36,-0.40,-71.17,8.91,5.07
1800,-0.94,0.25,-0.39,-66.96,6.59,8.97
1810,-0.94,0.12,-0.40,-59.33,1.16,13.85
1820,-0.90,0.05,-0.45,-61.71,-3.17,17.82
1830,-0.90,-0.14,-0.45,-76.42,-12.27,10.56
1840,-0.92,-0.31,-0.37,-84.11,-21.55,-8.91
1850,-1.02,-0.40,-0.32,-80.57,-30.82,-5.74
1860,-1.03,-0.62,-0.28,-69.21,-33.57,19.59
1870,-0.86,-0.76,-0.42,-59.69,-26.25,26.00
1880,-0.83,-0.83,-0.48,-50.17,-2.69,24.05
1890,-0.92,-0.93,-0.45,-43.27,6.65,15.75
1900,-0.92,-0.99,-0.42,-33.57,2.93,14.47
1910,-0.89,-1.00,-0.36,-18.43,-3.54,13.61
1920,-0.82,-0.93,-0.36,-0.85,-8.97,12.27
1930,-0.81,-0.89,-0.34,6.96,-6.23,7.14
1940,-0.86,-0.85,-0.31,15.99,-1.83,1.77
1950,-0.93,-0.79,-0.30,27.83,-3.05,-1.83
1960,-0.98,-0.68,-0.31,45.96,-10.86,-1.04
1970,-0.96,-0.58,-0.32,57.13,-14.53,2.14
1980,-0.90,-0.42,-0.34,65.92,-9.77,6.29
1990,-0.86,-0.31,-0.32,69.95,-1.46,5.49
