timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
390,-0.97,-0.44,-0.18,36.13,8.67,1.71
400,-0.93,-0.35,-0.18,35.95,12.21,2.62
410,-0.94,-0.30,-0.14,38.88,12.88,-2.38
420,-0.96,-0.23,-0.13,46.69,8.18,-10.80
430,-0.98,-0.12,-0.13,56.76,3.05,-18.25
440,-1.00,-0.03,-0.16,61.58,4.15,-21.97
450,-1.04,0.07,-0.20,63.84,6.41,-23.50
460,-1.07,0.20,-0.25,62.62,9.03,-20.39
470,-1.06,0.36,-0.26,56.15,16.85,-14.10
480,-1.02,0.43,-0.22,52.73,18.37,-11.54
490,-1.05,0.48,-0.19,52.61,14.10,-16.78
500,-1.10,0.57,-0.21,51.57,0.31,-23.38
510,-1.12,0.63,-0.24,46.88,-1.71,-21.42
520,-1.10,0.70,-0.26,37.72,6.59,-11.72
530,-1.10,0.73,-0.27,26.12,13.18,-0.12
540,-1.07,0.74,-0.25,8.18,12.39,4.64
550,-1.08,0.72,-0.21,-3.78,4.46,3.17
560,-1.13,0.65,-0.16,-17.70,-0.06,6.71
570,-1.14,0.61,-0.13,-25.51,-1.28,12.76
580,-1.12,0.54,-0.09,-30.70,-2.62,21.55
590,-1.11,0.44,-0.08,-34.12,-2.50,25.09
600,-1.12,0.39,-0.11,-36.13,-4.09,25.94
610,-1.12,0.34,-0.15,-40.34,-5.80,29.24
620,-1.10,0.24,-0.21,-49.38,-2.81,33.45
630,-1.09,0.18,-0.21,-53.77,0.12,31.80
640,-1.05,0.08,-0.21,-53.65,-2.44,25.02
650,-1.09,0.02,-0.28,-55.79,-8.00,15.50
660,-1.10,-0.10,-0.32,-57.86,-13.61,18.80
670,-1.04,-0.20,-0.27,-59.88,-11.23,12.94
680,-0.98,-0.31,-0.20,-54.63,-10.38,7.45
690,-0.96,-0.39,-0.19,-49.93,-15.50,3.91
700,-0.92,-0.46,-0.17,-47.85,-19.10,-0.24
710,-0.87,-0.54,-0.12,-46.08,-18.62,-5.80
720,-0.87,-0.63,-0.04,-39.67,-10.13,-12.15
730,-0.86,-0.67,-0.02,-31.68,-9.95,-11.66
740,-0.83,-0.70,0.03,-22.46,-7.51,-9.28
750,-0.78,-0.70,0.06,-11.35,-4.33,-7.14
760,-0.77,-0.69,0.08,-2.93,0.49,-9.16
770,-0.77,-0.68,0.07,5.74,4.46,-10.13
780,-0.84,-0.66,0.04,16.17,5.92,-14.28
790,-0.91,-0.62,-0.02,22.09,5.31,-15.14
800,-0.95,-0.57,-0.08,25.51,5.00,-10.99
810,-0.97,-0.53,-0.11,27.95,5.98,-7.08
820,-0.99,-0.45,-0.15,28.75,6.23,-5.86
830,-0.97,-0.38,-0.14,29.42,8.06,-5.92
840,-0.98,-0.34,-0.11,34.73,8.79,-8.91
850,-1.06,-0.25,-0.13,47.12,0.31,-17.27
860,-1.08,-0.17,-0.13,56.82,-5.19,-18.25
870,-1.04,-0.08,-0.11,71.59,-6.04,-17.33
880,-1.01,0.04,-0.15,79.16,0.18,-20.20
890,-0.96,0.18,-0.18,78.55,8.30,-22.40
900,-0.96,0.37,-0.19,71.41,22.95,-26.86
910,-1.01,0.54,-0.17,64.45,36.07,-27.53
920,-1.05,0.69,-0.15,58.11,39.49,-22.83
930,-1.09,0.82,-0.26,42.97,29.36,-27.83
940,-1.23,0.89,-0.17,34.06,21.85,-20.63
950,-1.27,0.88,-0.25,22.09,14.04,-15.14
960,-1.28,0.90,-0.28,8.42,11.05,-10.38
970,-1.25,0.85,-0.29,-9.89,-1.04,8.85
980,-1.17,0.78,-0.33,-24.66,-3.85,23.50
990,-1.08,0.71,-0.32,-41.08,-1.59,29.36
1000,-1.04,0.57,-0.25,-59.57,-6.59,30.03
1010,-1.05,0.44,-0.17,-66.96,-10.50,25.70
1020,-1.10,0.34,-0.14,-68.24,-17.40,22.46
1030,-1.11,0.19,-0.09,-65.92,-18.25,26.67
1040,-1.13,0.10,-0.11,-62.56,-13.43,31.80
1050,-1.10,0.03,-0.11,-61.22,-7.14,36.01
1060,-1.05,-0.08,-0.06,-59.14,-3.05,37.23
1070,-0.99,-0.14,-0.12,-63.17,0.00,28.08
1080,-1.02,-0.24,-0.06,-59.69,2.99,38.57
1090,-0.98,-0.35,-0.07,-48.40,4.76,32.78
1100,-0.94,-0.37,-0.09,-42.54,-4.52,23.32
1110,-0.92,-0.43,-0.13,-39.43,-14.10,17.82
1120,-0.92,-0.50,-0.13,-37.96,-15.01,8.61
1130,-0.94,-0.56,-0.12,-30.52,-10.50,-1.89
1140,-0.97,-0.62,-0.11,-22.09,-8.85,-5.00
1150,-0.99,-0.65,-0.11,-10.86,-4.82,-5.13
1160,-0.95,-0.65,-0.14,-4.46,-6.90,0.31
1170,-0.92,-0.65,-0.14,0.06,-1.59,3.23
1180,-0.89,-0.62,-0.10,2.50,2.99,2.32
1190,-0.88,-0.63,-0.03,6.77,0.85,-3.11
1200,-0.93,-0.62,-0.05,11.11,-0.85,-10.62
1210,-0.95,-0.59,-0.04,15.99,-3.23,-12.02
1220,-1.01,-0.54,-0.11,21.36,-10.01,-8.61
1230,-0.97,-0.48,-0.16,19.29,-9.03,-4.33
1240,-0.93,-0.46,-0.08,18.07,-3.72,-4.70
1250,-0.94,-0.46,0.05,32.41,-4.27,-15.50
1260,-1.01,-0.41,0.02,50.84,-13.31,-22.89
1270,-1.00,-0.31,-0.07,63.42,-20.08,-23.80
1280,-0.98,-0.19,-0.13,70.62,-7.57,-20.02
1290,-0.96,-0.07,-0.15,72.14,5.13,-17.03
1300,-0.96,0.03,-0.14,72.51,15.38,-17.21
1310,-0.97,0.15,-0.15,71.35,19.59,-19.78
1320,-0.99,0.32,-0.17,66.22,25.33,-22.16
1330,-1.02,0.44,-0.14,62.99,28.81,-21.24
1340,-1.04,0.62,-0.20,56.46,24.72,-17.70
1350,-1.07,0.72,-0.21,45.72,23.38,-14.65
1360,-1.07,0.86,-0.15,31.80,23.93,-21.30
1370,-1.14,0.83,-0.12,21.97,13.92,-18.68
1380,-1.24,0.89,-0.17,5.68,6.10,-28.20
1390,-1.28,0.87,-0.14,-5.74,-0.73,-18.55
1400,-1.30,0.81,-0.16,-14.47,-7.02,-0.98
1410,-1.21,0.73,-0.20,-30.09,-7.14,12.45
1420,-1.15,0.64,-0.16,-41.99,-7.20,20.02
1430,-1.13,0.54,-0.10,-49.19,-11.11,21.30
1440,-1.08,0.41,-0.06,-52.61,-17.40,22.34
1450,-1.09,0.31,-0.04,-52.67,-18.98,22.03
1460,-1.11,0.22,-0.05,-50.17,-18.86,24.78
1470,-1.11,0.13,-0.12,-49.19,-13.00,33.69
1480,-1.07,0.07,-0.15,-52.80,-1.89,41.75
1490,-1.00,-0.01,-0.10,-54.75,8.97,42.72
1500,-0.90,-0.09,-0.16,-59.75,10.01,31.31
1510,-1.03,-0.21,-0.08,-56.03,4.27,27.53
1520,-1.06,-0.32,-0.08,-48.34,-2.99,19.53
1530,-1.05,-0.36,-0.11,-42.72,-8.00,11.35
1540,-1.00,-0.46,-0.14,-40.89,-11.96,14.83
1550,-0.94,-0.52,-0.12,-39.55,-7.93,14.16
1560,-0.91,-0.56,-0.09,-35.16,-2.56,10.19
1570,-0.90,-0.58,-0.09,-29.05,-0.85,7.39
1580,-0.87,-0.62,-0.08,-19.65,-5.25,3.05
1590,-0.84,-0.63,-0.07,-12.51,-5.62,0.73
1600,-0.85,-0.65,-0.08,-6.77,-5.80,-4.21
1610,-0.84,-0.64,-0.05,-4.21,-3.91,-8.06
1620,-0.84,-0.63,-0.02,-0.31,0.61,-9.46
1630,-0.88,-0.64,0.01,5.31,0.55,-17.03
1640,-0.92,-0.63,0.02,12.02,-3.54,-20.87
1650,-0.96,-0.61,0.00,20.14,-1.83,-20.32
1660,-1.02,-0.56,-0.05,24.84,2.81,-16.36
1670,-0.95,-0.47,-0.08,27.10,9.16,-4.33
1680,-0.92,-0.45,-0.08,28.56,12.15,-4.52
1690,-0.96,-0.37,-0.08,31.80,9.28,-16.17
1700,-0.94,-0.29,-0.06,36.13,7.45,-21.00
1710,-0.96,-0.24,-0.05,42.91,5.86,-25.21
1720,-0.98,-0.13,-0.02,54.81,15.20,-24.23
1730,-0.98,0.00,-0.05,62.32,25.70,-16.11
1740,-0.96,0.14,-0.10,65.25,32.17,-8.97
1750,-0.96,0.31,-0.10,64.09,35.64,-11.84
1760,-0.99,0.42,-0.11,62.32,31.25,-17.40
1770,-1.02,0.51,-0.10,60.12,25.57,-21.97
1780,-1.09,0.60,-0.16,56.21,18.74,-23.93
1790,-1.21,0.69,-0.19,50.29,19.71,-21.55
1800,-1.26,0.81,-0.30,38.70,20.02,-16.05
1810,-1.28,0.83,-0.37,23.19,15.38,10.01
1820,-1.22,0.85,-0.40,5.19,10.68,10.01
1830,-1.20,0.81,-0.35,-13.85,-0.85,10.25
1840,-1.21,0.74,-0.29,-31.19,-7.32,12.76
1850,-1.17,0.63,-0.21,-48.22,-8.48,20.63
1860,-1.13,0.54,-0.17,-57.13,-11.23,25.94
1870,-1.10,0.44,-0.12,-63.48,-15.75,26.00
1880,-1.07,0.31,-0.07,-66.83,-19.17,21.55
1890,-1.07,0.22,-0.05,-65.55,-22.03,18.31
1900,-1.06,0.15,-0.06,-63.60,-27.65,16.66
1910,-1.05,0.05,-0.09,-62.44,-17.09,14.28
1920,-0.99,-0.05,-0.08,-60.67,-4.03,12.88
1930,-1.00,-0.14,-0.12,-58.35,1.28,6.04
1940,-1.10,-0.19,-0.12,-54.87,-0.98,8.54
1950,-1.08,-0.33,-0.11,-50.78,-1.10,17.15
1960,-0.99,-0.37,-0.11,-49.26,3.42,17.03
1970,-0.94,-0.44,-0.07,-47.61,4.52,21.55
1980,-0.88,-0.53,-0.03,-42.54,0.18,20.20
1990,-0.92,-0.58,0.07,-36.38,-4.94,13.12
