timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
620,-0.85,-0.94,-0.28,34.18,3.17,-3.85
630,-0.88,-0.89,-0.29,45.72,3.11,-3.91
640,-0.89,-0.81,-0.32,56.03,5.68,-1.40
650,-0.88,-0.68,-0.32,64.64,12.63,3.17
660,-0.90,-0.59,-0.29,72.02,12.88,1.77
670,-0.95,-0.39,-0.30,87.59,-1.46,-7.08
680,-0.91,-0.19,-0.34,93.32,1.77,-4.03
690,-0.91,0.01,-0.34,92.10,15.08,-4.03
700,-0.93,0.24,-0.36,88.75,7.20,-19.35
710,-0.99,0.35,-0.35,85.75,8.61,-34.85
720,-1.15,0.52,-0.41,81.54,13.92,-40.10
730,-1.26,0.65,-0.40,71.66,15.14,-32.59
740,-1.29,0.77,-0.33,57.50,15.08,-19.04
750,-1.30,0.88,-0.32,48.58,12.27,-9.95
760,-1.26,1.03,-0.32,37.11,8.24,-3.91
770,-1.15,1.06,-0.45,15.08,2.08,7.63
780,-1.13,1.11,-0.34,-5.00,0.79,17.15
790,-1.04,1.03,-0.29,-22.77,-1.77,25.94
800,-0.97,0.89,-0.23,-45.72,-1.28,21.36
810,-1.00,0.73,-0.19,-58.53,-2.99,15.69
820,-1.06,0.56,-0.19,-67.63,-2.93,17.15
830,-1.10,0.38,-0.20,-73.67,1.22,25.21
840,-1.08,0.22,-0.27,-77.82,8.06,37.66
850,-1.02,0.09,-0.31,-81.48,6.77,40.89
860,-0.95,-0.04,-0.29,-82.82,3.30,35.58
870,-0.90,-0.25,-0.30,-80.44,-0.49,21.79
880,-0.92,-0.41,-0.30,-73.24,2.56,13.92
890,-0.94,-0.54,-0.37,-59.14,8.12,11.11
900,-0.91,-0.62,-0.44,-52.12,9.03,13.73
910,-0.88,-0.72,-0.45,-48.22,6.65,10.62
920,-0.87,-0.81,-0.44,-43.09,0.92,0.85
930,-0.88,-0.92,-0.40,-33.81,-4.33,-7.57
940,-0.88,-0.96,-0.35,-24.78,-1.59,-8.36
950,-0.89,-0.98,-0.29,-13.67,-0.37,-8.18
960,-0.91,-0.95,-0.29,2.20,1.83,-5.00
970,-0.91,-0.88,-0.30,10.25,1.28,-2.50
980,-0.84,-0.85,-0.28,18.68,-1.40,-2.14
990,-0.88,-0.81,-0.27,29.66,-2.75,-12.08
1000,-0.97,-0.72,-0.36,40.28,-6.29,-18.80
1010,-1.02,-0.66,-0.37,43.21,-0.12,-17.09
1020,-0.99,-0.56,-0.32,52.61,6.23,-8.06
1030,-0.94,-0.44,-0.32,62.99,2.44,-6.10
1040,-0.94,-0.25,-0.35,69.34,0.00,-10.99
1050,-0.92,-0.07,-0.33,70.50,2.93,-14.04
1060,-0.95,0.16,-0.28,71.17,13.98,-15.14
1070,-1.01,0.34,-0.31,72.02,16.66,-12.45
1080,-1.03,0.52,-0.36,70.92,11.05,-14.16
1090,-1.07,0.70,-0.38,60.30,2.20,-22.89
1100,-1.14,0.81,-0.34,47.61,-0.79,-26.12
1110,-1.20,0.90,-0.27,33.63,4.27,-15.08
1120,-1.17,1.00,-0.20,18.98,12.21,11.96
1130,-1.09,1.03,-0.23,8.85,14.10,23.62
1140,-1.05,1.05,-0.31,-4.76,9.40,25.45
1150,-0.99,0.97,-0.36,-30.82,3.17,24.90
1160,-0.97,0.83,-0.34,-50.60,0.67,21.30
1170,-1.00,0.67,-0.29,-64.76,-1.71,16.17
1180,-1.06,0.47,-0.23,-72.69,-3.11,13.12
1190,-1.15,0.26,-0.21,-70.62,-4.46,16.36
1200,-1.16,0.17,-0.27,-67.81,-2.93,24.11
1210,-1.10,0.05,-0.35,-71.84,1.95,35.34
1220,-1.02,-0.06,-0.37,-75.74,0.98,36.62
1230,-0.97,-0.21,-0.35,-73.06,-5.13,26.67
1240,-0.97,-0.36,-0.37,-65.19,-12.63,13.12
1250,-0.98,-0.49,-0.37,-56.58,-13.73,4.64
1260,-0.92,-0.61,-0.43,-46.45,-9.28,5.80
1270,-0.89,-0.72,-0.44,-45.53,-7.32,1.34
1280,-0.87,-0.87,-0.34,-42.30,-7.51,-9.46
1290,-0.89,-0.97,-0.26,-31.86,-7.69,-12.02
1300,-0.87,-1.02,-0.23,-16.85,-7.75,-10.74
1310,-0.85,-1.00,-0.25,2.01,-4.88,-8.12
1320,-0.86,-0.94,-0.28,11.05,-1.77,-6.71
1330,-0.88,-0.88,-0.30,17.09,-2.38,-6.47
1340,-0.88,-0.82,-0.27,23.44,-1.16,-7.57
1350,-0.87,-0.78,-0.23,33.63,1.34,-6.41
1360,-0.88,-0.67,-0.28,46.39,4.21,-4.64
1370,-0.86,-0.48,-0.35,55.36,7.75,-1.53
1380,-0.88,-0.38,-0.36,57.98,9.64,-3.78
1390,-0.90,-0.28,-0.34,59.88,9.83,-7.93
1400,-0.92,-0.14,-0.25,63.23,18.25,-8.18
1410,-0.94,-0.01,-0.21,70.56,24.29,-7.08
1420,-0.98,0.12,-0.24,77.51,25.27,-5.49
1430,-1.01,0.29,-0.31,79.53,22.58,-6.77
1440,-1.08,0.49,-0.33,72.63,18.37,-11.90
1450,-1.14,0.58,-0.32,64.94,12.63,-14.65
1460,-1.22,0.67,-0.30,55.36,15.81,-9.16
1470,-1.21,0.83,-0.29,41.02,21.12,14.10
1480,-1.14,0.91,-0.29,28.26,24.23,28.02
1490,-1.07,0.97,-0.30,14.28,20.57,28.44
1500,-1.00,0.99,-0.32,-5.86,6.41,17.52
1510,-0.99,0.92,-0.30,-22.28,1.59,8.73
1520,-1.03,0.83,-0.31,-37.96,3.42,5.55
1530,-1.05,0.71,-0.27,-51.03,4.27,6.59
1540,-1.08,0.54,-0.29,-60.00,2.87,9.52
1550,-1.08,0.46,-0.33,-64.03,1.71,11.72
1560,-1.06,0.35,-0.38,-68.97,-2.62,12.63
1570,-1.05,0.17,-0.42,-75.56,-7.02,9.34
1580,-1.03,0.03,-0.43,-78.67,-9.22,7.75
1590,-0.99,-0.17,-0.40,-78.61,-9.70,6.90
1600,-0.95,-0.32,-0.40,-73.91,-9.64,5.00
1610,-0.93,-0.47,-0.39,-67.63,-5.92,1.77
1620,-0.93,-0.61,-0.39,-60.12,-5.43,-2.14
1630,-0.90,-0.75,-0.40,-50.23,-6.90,-3.42
1640,-0.85,-0.86,-0.37,-43.09,-9.77,-4.58
1650,-0.81,-0.96,-0.32,-34.30,-8.97,-7.51
1660,-0.79,-1.07,-0.25,-17.94,-7.75,-8.18
1670,-0.76,-1.14,-0.22,-1.95,-5.62,-6.77
1680,-0.81,-1.15,-0.25,15.56,-1.34,-7.39
1690,-0.91,-1.04,-0.41,33.51,3.85,-4.21
1700,-0.88,-0.90,-0.44,35.34,2.75,2.99
1710,-0.80,-0.84,-0.34,37.11,-0.92,2.38
1720,-0.77,-0.75,-0.26,45.47,3.48,-3.48
1730,-0.83,-0.59,-0.22,63.48,13.24,-7.08
1740,-0.91,-0.45,-0.24,76.78,10.31,-13.43
1750,-0.99,-0.23,-0.28,85.39,-0.79,-23.01
1760,-1.02,-0.08,-0.28,89.60,-7.32,-27.65
1770,-1.04,0.11,-0.26,93.93,-3.97,-30.15
1780,-1.15,0.44,-0.25,93.93,15.81,-22.52
1790,-1.17,0.69,-0.28,89.84,24.35,-8.24
1800,-1.14,0.91,-0.41,82.46,23.74,3.36
1810,-1.11,1.06,-0.50,66.35,14.04,1.28
1820,-1.12,1.14,-0.47,32.90,5.92,-8.54
1830,-1.14,1.14,-0.35,9.22,8.54,-4.21
1840,-1.13,1.10,-0.28,-6.16,10.86,7.75
1850,-1.09,1.02,-0.31,-19.41,5.13,16.24
1860,-1.05,0.96,-0.38,-33.45,-0.61,17.52
1870,-1.02,0.85,-0.42,-52.86,-6.29,17.33
1880,-1.04,0.62,-0.34,-76.35,-3.78,15.50
1890,-1.07,0.44,-0.29,-82.09,-4.15,16.42
1900,-1.05,0.27,-0.30,-80.44,-5.19,20.02
1910,-1.05,0.05,-0.32,-78.86,-0.67,20.26
1920,-1.04,-0.11,-0.31,-78.00,4.70,20.63
1930,-1.01,-0.26,-0.33,-76.66,7.69,23.50
1940,-0.95,-0.45,-0.36,-73.73,6.96,21.12
1950,-0.92,-0.62,-0.38,-67.99,3.72,12.82
1960,-0.94,-0.79,-0.39,-57.80,-2.69,0.18
1970,-0.97,-0.92,-0.39,-47.12,-10.13,-11.29
1980,-0.97,-1.04,-0.35,-34.36,-15.20,-17.21
1990,-0.89,-1.07,-0.32,-25.45,-14.10,-13.67
