timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1280,-0.92,-0.10,-0.42,-83.80,0.37,30.15
1290,-0.87,-0.23,-0.40,-84.17,1.34,26.73
1300,-0.89,-0.43,-0.36,-79.77,-1.71,16.48
1310,-0.91,-0.59,-0.32,-71.35,-7.81,6.90
1320,-0.92,-0.69,-0.38,-61.83,-12.57,2.75
1330,-0.93,-0.83,-0.39,-56.03,-12.08,1.28
1340,-0.87,-0.92,-0.35,-51.03,-11.47,1.40
1350,-0.85,-1.00,-0.30,-43.52,-12.02,-0.85
1360,-0.85,-1.07,-0.24,-32.10,-11.84,-2.99
1370,-0.80,-1.07,-0.19,-8.85,-7.45,0.79
1380,-0.78,-1.04,-0.23,6.29,-7.20,2.44
1390,-0.81,-1.01,-0.26,16.78,-5.43,-2.75
1400,-0.84,-0.90,-0.32,27.28,-6.59,-4.94
1410,-0.84,-0.83,-0.32,36.74,-4.27,-3.30
1420,-0.85,-0.76,-0.29,47.18,2.01,-3.23
1430,-0.90,-0.57,-0.34,62.62,10.01,1.95
1440,-0.87,-0.41,-0.39,68.85,10.62,7.20
1450,-0.84,-0.26,-0.41,68.60,12.70,4.64
1460,-0.85,-0.11,-0.36,66.89,17.33,-3.42
1470,-0.95,0.07,-0.27,69.27,27.83,-13.00
1480,-1.06,0.24,-0.25,75.62,29.17,-14.59
1490,-1.14,0.49,-0.32,82.09,14.28,-16.11
1500,-1.19,0.66,-0.35,80.26,5.13,-21.36
1510,-1.22,0.85,-0.41,68.85,0.06,-24.11
1520,-1.25,1.04,-0.42,41.99,6.23,-12.88
1530,-1.25,1.11,-0.42,19.47,15.93,-0.92
1540,-1.25,1.20,-0.32,2.14,27.34,4.46
1550,-1.18,1.22,-0.37,-13.73,13.55,13.24
1560,-1.00,1.11,-0.49,-39.00,-5.62,15.69
1570,-0.91,0.92,-0.48,-59.57,-8.36,6.84
1580,-0.92,0.68,-0.43,-75.56,-10.50,-4.03
1590,-0.97,0.35,-0.37,-82.64,-15.87,-9.64
1600,-0.99,0.11,-0.38,-81.30,-14.89,-4.46
1610,-1.02,-0.08,-0.40,-77.33,-6.23,3.85
1620,-1.04,-0.28,-0.48,-79.35,-2.50,10.19
1630,-1.06,-0.48,-0.41,-85.51,-5.62,9.70
1640,-1.05,-0.71,-0.29,-82.76,-11.66,8.36
1650,-0.96,-0.91,-0.23,-63.48,-16.24,11.78
1660,-0.89,-1.00,-0.26,-47.18,-13.00,12.94
1670,-0.85,-1.03,-0.29,-34.24,-6.23,9.16
1680,-0.80,-1.06,-0.36,-24.05,-7.02,4.03
1690,-0.85,-1.09,-0.37,-18.68,-7.87,-3.78
1700,-0.84,-1.10,-0.33,-10.07,-10.13,-6.90
1710,-0.77,-1.08,-0.28,8.85,-7.93,-1.77
1720,-0.76,-1.02,-0.30,20.81,-2.87,-0.85
1730,-0.78,-0.96,-0.30,29.05,-0.92,-0.18
1740,-0.77,-0.91,-0.32,37.23,-8.06,2.08
1750,-0.77,-0.81,-0.34,52.67,-8.61,-0.06
1760,-0.83,-0.68,-0.39,63.48,-2.14,-2.50
1770,-0.80,-0.51,-0.41,70.37,1.34,0.73
1780,-0.77,-0.33,-0.34,75.07,14.65,-4.33
1790,-0.81,-0.15,-0.25,79.47,23.19,-11.66
1800,-0.92,0.19,-0.19,84.96,20.32,-18.92
1810,-1.02,0.45,-0.21,87.71,22.71,-23.19
1820,-1.14,0.72,-0.29,84.66,28.38,-28.02
1830,-1.32,0.93,-0.33,73.55,33.81,-27.34
1840,-1.49,1.16,-0.32,57.50,30.33,-12.08
1850,-1.47,1.29,-0.37,47.00,21.97,7.51
1860,-1.30,1.41,-0.54,30.09,11.84,19.10
1870,-1.28,1.28,-0.60,-10.99,4.82,21.61
1880,-1.17,1.12,-0.54,-43.64,-7.63,13.37
1890,-1.14,0.89,-0.40,-63.84,-14.22,9.95
1900,-1.08,0.65,-0.35,-73.55,-14.34,13.06
1910,-1.06,0.44,-0.38,-78.12,-12.15,17.03
1920,-1.02,0.23,-0.38,-81.79,-7.20,19.23
1930,-1.00,-0.00,-0.44,-84.72,-13.61,19.78
1940,-1.00,-0.17,-0.50,-92.77,-24.05,15.01
1950,-0.94,-0.38,-0.42,-100.59,-27.16,12.45
1960,-0.86,-0.70,-0.30,-94.24,-22.83,12.94
1970,-0.83,-0.89,-0.30,-79.83,-24.05,10.31
1980,-0.82,-1.03,-0.31,-64.03,-27.89,3.72
1990,-0.80,-1.12,-0.36,-52.25,-31.86,-1.40
