timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
440,-1.05,0.05,-0.14,-61.77,12.76,52.00
450,-1.00,-0.04,-0.07,-59.45,14.40,48.22
460,-0.95,-0.12,-0.19,-61.58,6.90,37.84
470,-0.94,-0.26,-0.14,-66.22,8.00,44.43
480,-0.91,-0.44,-0.04,-66.10,9.28,34.18
490,-0.91,-0.53,0.02,-52.43,0.12,16.54
500,-0.93,-0.61,-0.02,-38.33,-6.90,16.05
510,-0.93,-0.67,-0.10,-28.20,-4.27,14.16
520,-0.93,-0.72,-0.16,-24.23,3.30,12.27
530,-0.91,-0.77,-0.17,-20.63,10.50,9.16
540,-0.92,-0.82,-0.14,-14.59,8.24,3.72
550,-0.91,-0.83,-0.12,-6.16,2.62,-1.89
560,-0.93,-0.82,-0.09,4.64,-2.20,-9.22
570,-0.92,-0.80,-0.05,13.24,-1.77,-12.76
580,-0.96,-0.76,-0.07,22.46,-0.18,-14.34
590,-0.99,-0.65,-0.12,31.74,-2.38,-13.06
600,-0.98,-0.58,-0.14,36.93,-3.85,-11.11
610,-0.98,-0.48,-0.16,41.26,-4.64,-12.02
620,-0.96,-0.39,-0.19,43.82,-5.19,-11.66
630,-0.96,-0.27,-0.16,45.78,4.88,-14.71
640,-0.99,-0.17,-0.07,52.67,15.14,-16.11
650,-1.03,0.02,-0.09,68.18,13.24,-16.48
660,-1.03,0.16,-0.12,74.89,9.52,-18.68
670,-1.06,0.30,-0.17,78.80,6.16,-27.10
680,-1.14,0.47,-0.25,75.56,9.22,-33.45
690,-1.13,0.66,-0.25,63.66,24.29,-22.34
700,-1.10,0.73,-0.26,53.10,31.37,-14.53
710,-1.07,0.87,-0.17,45.41,26.79,-17.76
720,-1.11,0.90,-0.17,33.14,7.20,-28.08
730,-1.13,0.96,-0.16,19.53,5.07,-33.57
740,-1.18,0.96,-0.09,8.42,4.33,-28.56
750,-1.22,0.89,-0.07,-1.77,-1.28,-10.99
760,-1.17,0.84,-0.09,-10.01,-4.76,-1.59
770,-1.10,0.73,-0.12,-21.73,-11.47,8.97
780,-1.06,0.63,-0.14,-32.65,-13.61,11.35
790,-1.06,0.53,-0.14,-43.82,-15.01,13.85
800,-1.06,0.42,-0.10,-52.06,-14.59,18.31
810,-1.07,0.32,-0.11,-56.27,-14.77,28.87
820,-1.06,0.22,-0.10,-56.09,-8.85,34.67
830,-1.10,0.14,-0.10,-52.25,-4.27,34.30
840,-1.10,0.05,-0.13,-45.59,-3.91,35.77
850,-1.07,-0.03,-0.09,-42.11,-2.01,36.74
860,-1.02,-0.10,-0.14,-52.00,2.69,30.58
870,-1.03,-0.22,-0.09,-50.90,0.06,40.28
880,-0.94,-0.30,-0.07,-45.10,-0.43,38.33
890,-0.87,-0.33,-0.08,-38.94,-0.24,30.40
900,-0.87,-0.39,-0.16,-33.69,-0.18,20.14
910,-0.92,-0.45,-0.19,-34.06,3.54,9.22
920,-0.92,-0.51,-0.16,-32.65,5.37,2.62
930,-0.93,-0.56,-0.14,-28.38,2.32,-1.16
940,-0.90,-0.62,-0.11,-19.90,0.92,-3.48
950,-0.91,-0.66,-0.10,-13.61,2.20,-6.41
960,-0.94,-0.66,-0.10,-5.19,4.27,-8.24
970,-0.94,-0.66,-0.07,0.85,4.52,-8.06
980,-0.93,-0.66,-0.06,7.63,3.66,-7.32
990,-0.95,-0.63,-0.07,13.37,9.58,-5.80
1000,-0.97,-0.57,-0.09,19.65,14.47,0.55
1010,-0.94,-0.52,-0.10,23.80,11.90,4.94
1020,-0.94,-0.47,-0.14,26.49,6.04,1.77
1030,-0.96,-0.40,-0.13,29.24,5.37,-6.59
1040,-1.01,-0.34,-0.13,34.91,3.05,-11.84
1050,-1.01,-0.26,-0.14,40.22,-2.38,-13.43
1060,-0.97,-0.17,-0.12,46.63,-0.31,-14.04
1070,-0.98,-0.08,-0.11,52.61,6.65,-18.37
1080,-1.03,0.01,-0.14,57.19,11.17,-20.75
1090,-1.05,0.16,-0.20,58.04,12.51,-17.94
1100,-1.06,0.27,-0.20,57.56,15.93,-17.64
1110,-1.11,0.36,-0.21,56.21,16.42,-20.94
1120,-1.14,0.50,-0.21,50.66,13.55,-23.07
1130,-1.13,0.59,-0.16,46.45,13.92,-20.81
1140,-1.13,0.67,-0.14,43.33,11.66,-19.90
1150,-1.08,0.80,-0.22,31.56,5.13,-23.44
1160,-1.11,0.83,-0.15,24.29,0.55,-9.52
1170,-1.08,0.83,-0.18,11.47,3.11,-9.70
1180,-1.05,0.84,-0.16,-1.28,5.37,-8.24
1190,-1.06,0.75,-0.14,-16.54,-2.69,1.04
1200,-1.05,0.69,-0.16,-25.27,-6.96,6.47
1210,-1.04,0.60,-0.13,-33.33,-5.19,13.92
1220,-1.02,0.47,-0.10,-42.66,-9.09,20.63
1230,-1.04,0.36,-0.04,-45.78,-9.16,21.73
1240,-1.08,0.30,-0.03,-44.07,-11.78,23.74
1250,-1.11,0.24,-0.10,-43.21,-9.95,33.26
1260,-1.11,0.20,-0.16,-46.69,-2.01,41.44
1270,-1.06,0.12,-0.14,-51.33,5.00,44.37
1280,-1.06,0.00,-0.06,-51.09,5.49,37.78
1290,-1.03,-0.07,-0.10,-47.67,-2.38,28.81
1300,-1.06,-0.13,-0.08,-40.04,-3.85,35.34
1310,-1.00,-0.23,-0.13,-34.18,2.44,34.48
1320,-0.93,-0.23,-0.19,-34.79,4.64,27.28
1330,-0.92,-0.30,-0.20,-38.02,4.58,21.42
1340,-0.93,-0.40,-0.13,-35.89,4.82,12.08
1350,-0.98,-0.47,-0.12,-23.56,-8.54,-2.20
1360,-0.96,-0.49,-0.17,-17.94,-15.20,-5.74
1370,-0.92,-0.50,-0.15,-17.03,-9.70,-7.02
1380,-0.89,-0.53,-0.12,-17.09,0.49,-6.35
1390,-0.94,-0.56,-0.07,-14.47,4.58,-9.03
1400,-0.96,-0.56,-0.02,-7.51,2.93,-10.56
1410,-0.95,-0.55,-0.03,8.42,-3.30,-9.40
1420,-0.97,-0.52,-0.10,15.14,-1.28,-8.79
1430,-0.95,-0.50,-0.14,17.46,1.04,-5.43
1440,-0.95,-0.47,-0.18,16.24,0.85,-5.80
1450,-0.93,-0.45,-0.11,15.56,0.92,-11.96
1460,-0.94,-0.43,-0.03,23.44,-2.75,-19.59
1470,-0.97,-0.41,-0.04,35.03,-5.80,-24.29
1480,-0.98,-0.29,-0.09,45.29,-3.48,-27.04
1490,-0.99,-0.21,-0.13,46.94,1.65,-26.67
1500,-1.01,-0.12,-0.19,42.66,3.72,-28.63
1510,-1.04,-0.00,-0.16,38.02,4.33,-27.95
1520,-1.01,0.08,-0.11,40.47,7.20,-24.11
1530,-0.98,0.16,-0.06,47.12,13.18,-23.50
1540,-1.03,0.27,-0.09,57.01,12.70,-28.44
1550,-1.08,0.43,-0.16,56.52,8.12,-31.49
1560,-1.12,0.57,-0.21,47.55,9.58,-26.43
1570,-1.11,0.70,-0.17,32.96,21.73,-15.87
1580,-1.12,0.76,-0.12,23.13,25.02,-9.16
1590,-1.11,0.82,-0.07,14.95,24.23,-10.13
1600,-1.15,0.77,-0.07,11.17,11.66,-3.23
1610,-1.14,0.78,-0.13,1.71,2.75,-6.53
1620,-1.15,0.74,-0.15,-8.54,0.67,-0.61
1630,-1.16,0.66,-0.14,-18.49,-1.65,8.00
1640,-1.11,0.55,-0.11,-29.24,-3.23,14.34
1650,-1.11,0.46,-0.08,-32.84,-7.02,16.54
1660,-1.12,0.35,-0.08,-34.18,-11.72,15.69
1670,-1.16,0.22,-0.05,-34.48,-11.29,16.24
1680,-1.19,0.15,-0.07,-33.87,-7.45,24.41
1690,-1.15,0.08,-0.09,-34.61,-0.24,37.29
1700,-1.02,0.00,-0.11,-41.32,5.31,48.28
1710,-0.94,-0.07,-0.13,-48.65,4.33,42.42
1720,-0.97,-0.10,-0.08,-47.49,0.79,39.67
1730,-1.01,-0.20,-0.10,-42.60,-5.74,34.61
1740,-0.99,-0.24,-0.12,-37.11,-8.91,19.53
1750,-0.98,-0.27,-0.16,-34.30,-6.77,22.64
1760,-0.91,-0.32,-0.22,-36.87,-0.92,27.71
1770,-0.87,-0.36,-0.19,-39.55,2.62,21.12
1780,-0.85,-0.42,-0.14,-39.06,-2.44,10.31
1790,-0.86,-0.49,-0.08,-31.19,-7.75,-4.27
1800,-0.88,-0.52,-0.08,-22.89,-9.03,-8.61
1810,-0.90,-0.55,-0.11,-16.54,-5.00,-7.87
1820,-0.90,-0.60,-0.07,-10.25,4.94,-4.70
1830,-0.90,-0.61,-0.08,-3.30,6.59,-2.99
1840,-0.91,-0.60,-0.10,2.32,4.39,-4.21
1850,-0.89,-0.60,-0.07,9.03,2.01,-7.26
1860,-0.93,-0.61,-0.03,16.91,1.71,-12.57
1870,-1.02,-0.59,-0.06,25.70,0.55,-15.99
1880,-1.04,-0.48,-0.13,32.96,1.22,-10.38
1890,-1.00,-0.41,-0.14,35.46,2.32,-5.74
1900,-0.95,-0.33,-0.14,36.50,4.88,-5.19
1910,-0.94,-0.26,-0.11,39.31,8.12,-9.77
1920,-0.97,-0.17,-0.11,44.37,10.31,-18.55
1930,-0.98,-0.06,-0.10,48.34,13.49,-20.08
1940,-0.98,0.00,-0.03,56.88,16.97,-19.35
1950,-1.02,0.11,-0.05,71.84,19.41,-24.90
1960,-1.09,0.23,-0.12,76.05,24.29,-28.56
1970,-1.11,0.36,-0.17,75.20,30.21,-23.68
1980,-1.12,0.51,-0.20,68.91,36.50,-14.04
1990,-1.09,0.60,-0.19,63.42,36.44,-9.70
