timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1370,-0.97,-0.10,0.18,-41.87,-5.37,40.22
1380,-0.91,-0.14,0.15,-41.93,-0.55,37.41
1390,-0.96,-0.23,0.12,-44.13,1.83,30.09
1400,-0.97,-0.31,0.10,-44.92,-2.50,24.17
1410,-0.95,-0.38,0.12,-42.42,-6.23,21.00
1420,-0.93,-0.43,0.10,-38.76,-6.10,15.63
1430,-0.90,-0.50,0.09,-35.28,0.43,12.94
1440,-0.90,-0.56,0.12,-31.68,1.10,7.75
1450,-0.91,-0.61,0.16,-22.89,-0.85,1.10
1460,-0.88,-0.63,0.16,-15.44,-1.77,-0.55
1470,-0.88,-0.64,0.16,-8.67,-0.12,-4.33
1480,-0.92,-0.64,0.15,0.43,-2.26,-11.35
1490,-0.94,-0.62,0.14,5.07,-0.37,-13.12
1500,-0.96,-0.57,0.14,10.25,-0.24,-13.79
1510,-0.94,-0.52,0.14,15.26,-0.98,-12.45
1520,-0.94,-0.47,0.16,20.45,0.98,-15.08
1530,-0.93,-0.41,0.19,26.18,5.68,-16.60
1540,-0.90,-0.33,0.20,34.00,15.08,-16.30
1550,-0.89,-0.26,0.21,40.10,19.41,-18.07
1560,-0.91,-0.21,0.24,48.16,20.81,-20.51
1570,-0.90,-0.10,0.24,63.54,30.52,-20.81
1580,-0.95,0.03,0.11,74.10,35.03,-21.79
1590,-0.99,0.22,-0.03,71.35,35.28,-19.78
1600,-0.98,0.37,-0.00,54.93,31.68,-19.78
1610,-1.01,0.45,0.10,47.61,27.10,-28.63
1620,-1.11,0.51,0.16,47.30,24.84,-32.41
1630,-1.23,0.65,0.12,51.39,23.13,-23.80
1640,-1.25,0.75,0.01,46.33,20.14,-11.90
1650,-1.24,0.82,-0.03,32.71,19.71,-3.66
1660,-1.20,0.85,-0.01,17.64,15.08,0.37
1670,-1.15,0.87,-0.00,1.53,4.82,5.00
1680,-1.15,0.84,-0.01,-9.64,1.34,9.22
1690,-1.15,0.79,-0.06,-25.33,-2.01,20.32
1700,-1.13,0.71,-0.08,-39.25,-3.97,27.59
1710,-1.11,0.62,-0.03,-50.60,-7.20,30.70
1720,-1.09,0.52,0.01,-56.34,-11.17,32.35
1730,-1.07,0.38,0.02,-58.78,-11.72,32.90
1740,-1.03,0.27,0.01,-59.88,-9.03,31.19
1750,-1.05,0.13,0.02,-61.34,-5.74,25.70
1760,-1.10,-0.05,0.05,-63.66,-9.83,25.27
1770,-1.05,-0.18,0.09,-62.50,-14.83,31.68
1780,-0.96,-0.31,0.10,-58.53,-15.20,34.73
1790,-0.92,-0.45,0.09,-54.14,-9.83,26.43
1800,-0.95,-0.57,0.08,-51.57,-9.03,16.72
1810,-1.00,-0.67,0.10,-46.51,-11.05,9.95
1820,-0.96,-0.75,0.13,-34.67,-14.59,10.74
1830,-0.93,-0.79,0.13,-24.78,-10.50,10.31
1840,-0.91,-0.78,0.14,-16.17,-1.83,10.38
1850,-0.84,-0.74,0.16,-3.23,1.22,10.80
1860,-0.82,-0.70,0.16,6.35,0.49,5.13
1870,-0.86,-0.63,0.14,14.65,1.71,-1.77
1880,-0.91,-0.55,0.14,23.68,0.06,-6.71
1890,-0.96,-0.47,0.13,29.66,-1.83,-8.79
1900,-0.99,-0.38,0.10,32.41,-0.37,-10.07
1910,-0.94,-0.29,0.15,34.36,2.38,-10.01
1920,-0.92,-0.23,0.21,40.71,1.04,-17.21
1930,-0.96,-0.17,0.21,48.58,1.53,-23.86
1940,-1.00,-0.11,0.19,55.18,6.29,-24.90
1950,-0.98,-0.01,0.16,60.12,13.37,-19.29
1960,-0.97,0.08,0.11,59.20,15.32,-18.55
1970,-0.99,0.17,0.09,56.40,12.88,-23.99
1980,-1.02,0.27,0.08,51.15,11.11,-29.60
1990,-1.03,0.34,0.07,47.85,12.02,-28.38
