timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1330,-1.15,0.09,-0.31,-79.53,-8.85,17.46
1340,-1.11,-0.03,-0.32,-82.70,-5.43,29.48
1350,-1.02,-0.20,-0.32,-82.58,-6.90,34.67
1360,-0.95,-0.30,-0.30,-79.10,-6.96,27.22
1370,-0.91,-0.40,-0.29,-73.18,-5.98,20.75
1380,-0.87,-0.52,-0.30,-60.85,-5.13,15.20
1390,-0.86,-0.57,-0.38,-51.03,-7.02,11.23
1400,-0.81,-0.61,-0.46,-45.04,-8.00,9.03
1410,-0.77,-0.67,-0.49,-43.52,-6.10,7.20
1420,-0.77,-0.76,-0.42,-39.43,-0.98,1.16
1430,-0.78,-0.82,-0.35,-31.07,-1.34,-3.78
1440,-0.82,-0.89,-0.25,-13.73,-5.80,-6.84
1450,-0.79,-0.89,-0.28,1.89,-14.28,-4.52
1460,-0.80,-0.85,-0.31,14.89,-0.98,1.77
1470,-0.81,-0.79,-0.35,21.91,7.87,5.25
1480,-0.82,-0.74,-0.39,30.88,4.39,5.55
1490,-0.85,-0.71,-0.41,39.00,4.33,-0.92
1500,-0.90,-0.65,-0.43,45.78,5.92,-5.86
1510,-0.94,-0.55,-0.41,53.96,9.64,-4.70
1520,-0.94,-0.45,-0.45,60.00,10.99,-3.66
1530,-0.96,-0.35,-0.45,62.99,9.77,-9.16
1540,-0.94,-0.20,-0.39,64.70,6.77,-16.30
1550,-0.97,-0.08,-0.31,67.38,9.22,-21.67
1560,-1.01,0.10,-0.27,71.78,7.08,-22.34
1570,-1.01,0.32,-0.19,72.81,10.62,-20.57
1580,-1.07,0.47,-0.19,69.89,13.49,-23.50
1590,-1.12,0.62,-0.25,61.77,6.71,-29.11
1600,-1.16,0.74,-0.24,48.10,0.85,-34.48
1610,-1.24,0.95,-0.25,24.35,10.93,-39.18
1620,-1.37,0.93,-0.15,16.91,17.46,-8.97
1630,-1.27,1.01,-0.33,10.44,15.69,12.27
1640,-1.14,1.02,-0.50,0.37,3.36,23.38
1650,-1.05,0.95,-0.59,-20.51,-8.36,20.20
1660,-0.99,0.80,-0.56,-47.06,-13.24,10.01
1670,-1.00,0.62,-0.44,-68.18,-11.11,2.20
1680,-1.03,0.39,-0.30,-78.55,-5.98,8.48
1690,-1.05,0.23,-0.26,-76.42,-5.25,16.66
1700,-1.09,0.04,-0.30,-71.41,-3.05,22.64
1710,-1.06,-0.06,-0.37,-72.27,0.49,30.52
1720,-1.01,-0.20,-0.37,-77.21,2.75,36.74
1730,-0.96,-0.36,-0.33,-77.33,2.93,35.64
1740,-0.89,-0.57,-0.29,-63.35,0.73,25.45
1750,-0.86,-0.66,-0.34,-47.91,-2.14,18.37
1760,-0.82,-0.73,-0.44,-36.38,-5.13,13.67
1770,-0.82,-0.81,-0.51,-35.46,-3.91,1.95
1780,-0.81,-0.89,-0.44,-36.62,-3.72,-5.55
1790,-0.81,-0.96,-0.34,-29.66,-4.88,-11.84
1800,-0.83,-1.01,-0.25,-11.23,-5.74,-17.88
1810,-0.86,-1.01,-0.22,4.70,-5.37,-18.55
1820,-0.87,-0.96,-0.24,19.47,-2.75,-14.47
1830,-0.85,-0.84,-0.34,31.01,-6.84,-9.34
1840,-0.82,-0.78,-0.33,35.10,-3.97,-8.42
1850,-0.83,-0.72,-0.33,42.54,-0.37,-10.07
1860,-0.84,-0.64,-0.33,51.70,2.50,-10.01
1870,-0.83,-0.52,-0.35,61.52,8.06,-5.62
1880,-0.84,-0.38,-0.41,64.94,13.12,-2.08
1890,-0.82,-0.22,-0.46,62.87,24.29,1.16
1900,-0.84,-0.10,-0.46,61.71,33.20,0.18
1910,-0.87,0.05,-0.44,59.81,40.59,-1.46
1920,-0.89,0.19,-0.35,56.58,45.41,-1.71
1930,-0.94,0.33,-0.25,56.52,35.58,-9.70
1940,-0.99,0.42,-0.21,59.27,24.54,-22.22
1950,-1.08,0.56,-0.24,61.65,24.05,-27.28
1960,-1.17,0.84,-0.35,52.86,31.19,-22.03
1970,-1.40,0.93,-0.43,33.33,40.10,8.00
1980,-1.31,0.96,-0.42,17.21,38.39,19.29
1990,-1.22,1.02,-0.46,3.42,14.65,25.94
