timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
540,-0.83,-0.40,-0.08,-60.30,-10.62,25.94
550,-0.84,-0.52,-0.08,-55.24,-14.16,14.53
560,-0.88,-0.60,-0.08,-47.97,-15.32,3.66
570,-0.87,-0.67,-0.11,-42.66,-20.63,-0.31
580,-0.80,-0.76,-0.16,-35.10,-14.04,3.17
590,-0.77,-0.83,-0.13,-28.87,-2.32,2.62
600,-0.79,-0.88,-0.06,-16.72,-2.08,-1.40
610,-0.78,-0.89,-0.08,-5.31,-6.90,-2.50
620,-0.76,-0.89,-0.09,3.23,-5.86,-5.37
630,-0.78,-0.87,-0.09,8.48,-1.59,-10.13
640,-0.91,-0.82,-0.12,11.11,-1.04,-12.45
650,-0.97,-0.75,-0.17,12.57,0.37,-5.07
660,-0.93,-0.65,-0.18,12.21,-0.06,5.31
670,-0.88,-0.57,-0.09,15.93,2.69,5.13
680,-0.95,-0.50,-0.10,23.13,1.59,-5.25
690,-1.00,-0.41,-0.07,30.88,0.98,-15.38
700,-0.99,-0.34,0.06,51.15,9.77,-19.29
710,-1.06,-0.22,0.02,68.30,12.63,-20.14
720,-1.08,0.00,-0.08,78.06,21.18,-9.40
730,-0.92,0.28,-0.28,76.97,41.08,16.72
740,-0.89,0.41,-0.26,70.62,44.49,12.82
750,-0.94,0.53,-0.27,64.51,25.15,-10.31
760,-1.04,0.63,-0.23,49.44,7.51,-26.61
770,-1.20,0.67,-0.14,38.15,9.28,-30.33
780,-1.32,0.71,-0.07,30.82,11.05,-27.22
790,-1.42,0.77,-0.09,27.40,-0.24,-17.03
800,-1.41,0.81,-0.15,21.30,-5.86,-5.07
810,-1.36,0.83,-0.19,10.13,-2.20,11.11
820,-1.22,0.78,-0.23,-8.00,-2.32,26.61
830,-1.16,0.73,-0.24,-21.30,-7.63,25.88
840,-1.11,0.64,-0.23,-35.28,-16.30,23.80
850,-1.06,0.52,-0.13,-44.80,-16.54,22.64
860,-1.04,0.36,-0.05,-45.53,-13.67,22.34
870,-1.04,0.27,-0.07,-43.21,-14.10,25.27
880,-1.03,0.18,-0.11,-43.82,-7.75,30.46
890,-0.97,0.07,-0.12,-46.39,0.73,31.25
900,-0.94,-0.04,-0.13,-51.21,2.01,28.26
910,-0.94,-0.12,-0.10,-55.91,6.47,30.27
920,-0.90,-0.26,-0.08,-55.18,5.98,35.58
930,-0.81,-0.37,-0.05,-49.80,11.47,29.60
940,-0.83,-0.45,-0.09,-41.99,12.02,18.07
950,-0.92,-0.57,-0.19,-35.77,11.47,6.41
960,-0.99,-0.64,-0.23,-34.85,9.77,-0.73
970,-1.00,-0.68,-0.21,-34.12,5.80,-4.64
980,-0.94,-0.71,-0.14,-27.04,-1.65,-5.19
990,-0.91,-0.72,-0.11,-20.02,-4.52,-6.53
1000,-0.91,-0.71,-0.09,-14.95,-4.82,-9.34
1010,-0.91,-0.69,-0.03,-8.12,0.98,-10.07
1020,-0.94,-0.68,-0.00,0.24,3.23,-11.23
1030,-0.96,-0.64,-0.01,10.25,3.05,-11.23
1040,-1.04,-0.58,-0.08,20.26,1.59,-10.93
1050,-1.04,-0.52,-0.13,21.97,1.22,-6.77
1060,-1.02,-0.48,-0.15,20.81,-1.40,-2.75
1070,-0.99,-0.44,-0.13,20.32,-2.99,-4.33
1080,-0.98,-0.42,-0.11,23.56,-5.98,-9.40
1090,-0.97,-0.40,-0.07,30.52,-4.33,-15.26
1100,-1.00,-0.36,-0.07,43.33,-5.55,-19.71
1110,-1.02,-0.29,-0.12,47.61,-5.86,-18.92
1120,-0.95,-0.20,-0.14,48.34,-1.28,-14.77
1130,-0.93,-0.14,-0.11,51.94,6.77,-14.28
1140,-0.96,-0.02,-0.12,58.41,12.82,-18.62
1150,-0.92,0.09,-0.11,63.29,13.79,-15.32
1160,-0.88,0.18,-0.11,68.36,15.93,-11.11
1170,-0.89,0.35,-0.15,70.43,16.24,-18.07
1180,-0.96,0.50,-0.21,66.10,14.40,-26.73
1190,-1.00,0.65,-0.19,59.63,17.64,-28.75
1200,-1.11,0.79,-0.18,41.63,29.72,-22.77
1210,-1.23,0.86,-0.21,31.01,32.65,-10.31
1220,-1.29,0.88,-0.24,21.36,28.14,-1.04
1230,-1.36,0.87,-0.32,3.23,2.20,9.16
1240,-1.33,0.82,-0.35,-14.65,-6.35,14.89
1250,-1.27,0.76,-0.29,-31.01,-6.35,21.85
1260,-1.16,0.62,-0.12,-43.70,-8.54,29.72
1270,-1.13,0.50,-0.08,-45.41,-13.12,28.81
1280,-1.12,0.42,-0.11,-46.33,-16.05,26.86
1290,-1.12,0.29,-0.17,-52.92,-9.34,31.98
1300,-1.13,0.19,-0.20,-61.28,0.98,37.35
1310,-1.10,0.10,-0.19,-69.09,10.31,44.13
1320,-1.01,-0.08,-0.12,-68.24,7.57,41.93
1330,-0.97,-0.09,-0.13,-68.36,2.44,33.02
1340,-0.96,-0.23,-0.12,-68.42,-4.58,42.24
1350,-0.85,-0.39,-0.07,-64.64,2.32,34.36
1360,-0.83,-0.48,-0.03,-57.43,4.15,23.74
1370,-0.88,-0.56,-0.08,-48.10,-2.75,15.20
1380,-0.93,-0.63,-0.08,-41.56,-8.97,3.11
1390,-0.94,-0.73,-0.20,-34.61,-9.22,-5.13
1400,-1.00,-0.76,-0.19,-28.87,-1.89,-14.34
1410,-1.02,-0.79,-0.18,-21.06,-1.77,-10.80
1420,-0.95,-0.79,-0.16,-14.40,-0.43,-1.77
1430,-0.88,-0.78,-0.11,-7.87,6.16,5.13
1440,-0.87,-0.77,-0.09,-2.14,7.02,5.80
1450,-0.94,-0.77,-0.05,5.80,1.89,-2.08
1460,-0.99,-0.74,-0.09,13.31,-6.10,-6.71
1470,-1.02,-0.68,-0.15,17.70,-12.21,-7.26
1480,-1.01,-0.60,-0.15,15.14,-14.77,-6.53
1490,-0.98,-0.58,-0.06,17.40,-10.62,-6.29
1500,-0.95,-0.54,-0.03,26.25,-7.57,-12.15
1510,-1.01,-0.49,-0.00,38.76,-10.19,-20.26
1520,-0.98,-0.35,-0.01,57.07,-9.46,-22.64
1530,-1.02,-0.22,-0.06,68.79,-3.78,-24.48
1540,-1.06,0.01,-0.13,75.13,9.95,-24.11
1550,-1.01,0.19,-0.14,75.44,17.52,-18.01
1560,-0.97,0.34,-0.13,76.23,25.51,-15.93
1570,-0.98,0.60,-0.13,76.78,40.28,-22.22
1580,-0.95,0.77,-0.19,72.51,37.35,-17.94
1590,-0.95,0.88,-0.28,63.72,31.31,-17.09
1600,-0.98,0.96,-0.36,47.91,26.37,-25.21
1610,-1.12,0.98,-0.43,16.17,28.32,-31.86
1620,-1.24,0.96,-0.34,-6.59,27.71,-16.36
1630,-1.22,0.86,-0.21,-26.18,23.74,9.58
1640,-1.11,0.79,-0.21,-32.78,14.04,16.17
1650,-1.07,0.70,-0.20,-37.48,3.85,16.11
1660,-1.10,0.56,-0.19,-50.23,-2.56,9.22
1670,-1.15,0.46,-0.13,-60.30,-4.52,7.39
1680,-1.17,0.35,-0.09,-65.06,-4.15,12.76
1690,-1.18,0.23,-0.02,-62.68,1.77,20.63
1700,-1.12,0.11,-0.00,-49.44,9.40,34.06
1710,-1.07,0.06,-0.10,-38.51,11.54,41.50
1720,-1.02,0.00,-0.23,-37.96,11.78,39.49
1730,-0.93,-0.10,-0.32,-53.47,1.10,17.76
1740,-1.04,-0.17,-0.23,-63.17,-0.79,13.43
1750,-1.05,-0.33,-0.17,-61.71,-12.02,19.71
1760,-0.94,-0.39,-0.15,-54.75,-17.27,20.39
1770,-0.85,-0.48,-0.21,-45.96,-25.94,20.08
1780,-0.86,-0.57,-0.25,-37.78,-17.21,13.24
1790,-0.90,-0.64,-0.23,-38.33,-7.02,-2.75
1800,-0.94,-0.71,-0.17,-37.84,-11.29,-8.36
1810,-0.93,-0.76,-0.10,-27.95,-9.40,-9.83
1820,-0.85,-0.77,-0.10,-11.96,-7.20,-3.54
1830,-0.83,-0.78,-0.12,-4.64,-1.22,-0.06
1840,-0.83,-0.76,-0.10,0.18,9.16,0.24
1850,-0.86,-0.74,-0.09,5.25,12.88,-1.89
1860,-0.90,-0.73,-0.07,9.77,19.23,-4.09
1870,-0.97,-0.72,-0.05,18.25,20.94,-4.09
1880,-1.04,-0.68,-0.09,27.77,15.87,-1.95
1890,-1.02,-0.55,-0.20,32.90,3.48,3.85
1900,-0.99,-0.47,-0.24,31.43,2.56,3.23
1910,-0.99,-0.38,-0.23,31.86,12.15,0.73
1920,-1.01,-0.27,-0.23,36.62,27.10,3.42
1930,-0.98,-0.20,-0.19,44.92,28.02,4.33
1940,-0.90,-0.08,-0.17,61.83,18.25,-2.08
1950,-0.89,0.00,-0.20,72.63,13.55,-14.65
1960,-0.92,0.15,-0.22,79.77,10.01,-25.76
1970,-0.92,0.28,-0.25,80.08,5.68,-30.70
1980,-0.98,0.51,-0.21,70.50,12.27,-36.13
1990,-1.00,0.68,-0.18,62.81,27.71,-28.14
