timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
420,-1.28,0.68,-0.25,-25.94,-4.94,8.85
430,-1.23,0.55,-0.24,-43.95,-7.87,11.47
440,-1.23,0.36,-0.25,-62.19,-6.77,13.92
450,-1.24,0.19,-0.23,-67.63,-6.04,18.86
460,-1.17,0.05,-0.23,-67.99,-6.29,24.60
470,-1.09,-0.08,-0.24,-67.14,-4.27,30.58
480,-1.03,-0.23,-0.28,-71.11,-6.77,28.63
490,-0.96,-0.35,-0.26,-77.21,-10.31,25.09
500,-0.88,-0.50,-0.19,-79.59,-11.54,19.47
510,-0.84,-0.68,-0.11,-66.10,-14.40,4.52
520,-0.80,-0.75,-0.14,-48.89,-18.25,-4.09
530,-0.76,-0.82,-0.21,-35.34,-18.80,-8.36
540,-0.75,-0.95,-0.27,-26.98,-12.57,-11.66
550,-0.73,-1.01,-0.26,-23.19,-7.75,-10.99
560,-0.69,-1.08,-0.20,-14.47,-0.73,-4.94
570,-0.65,-1.09,-0.16,5.98,3.11,0.24
580,-0.66,-1.05,-0.17,21.24,8.73,2.69
590,-0.69,-0.97,-0.20,30.64,9.64,1.34
600,-0.69,-0.88,-0.20,37.66,7.45,1.40
610,-0.71,-0.82,-0.21,44.56,-0.18,-1.65
620,-0.76,-0.78,-0.16,54.93,-4.76,-7.45
630,-0.80,-0.70,-0.15,69.82,-0.98,-8.54
640,-0.88,-0.40,-0.27,83.74,20.45,-1.34
650,-0.93,-0.14,-0.33,83.31,26.67,1.16
660,-1.01,-0.02,-0.29,77.15,19.10,-11.23
670,-1.17,0.10,-0.20,73.79,16.05,-31.31
680,-1.17,0.46,-0.31,65.80,25.94,-27.95
690,-1.33,0.35,-0.23,58.84,41.81,23.32
700,-1.18,0.56,-0.14,42.60,40.59,0.12
710,-1.26,0.74,-0.10,37.54,29.97,-9.03
720,-1.35,0.81,-0.14,34.36,14.16,-0.43
730,-1.34,0.90,-0.27,16.91,9.64,-2.50
740,-1.35,0.87,-0.23,-0.67,-0.37,5.00
750,-1.25,0.79,-0.22,-22.09,-12.08,2.50
760,-1.19,0.63,-0.14,-40.71,-19.17,-1.53
770,-1.17,0.41,-0.08,-54.87,-27.40,-13.31
780,-1.15,0.25,-0.08,-58.17,-35.16,-17.33
790,-1.17,0.07,-0.13,-59.14,-34.91,-6.59
800,-1.20,-0.04,-0.22,-63.35,-30.03,4.09
810,-1.14,-0.13,-0.26,-73.61,-21.00,16.17
820,-1.04,-0.24,-0.20,-82.28,-11.11,27.83
830,-0.91,-0.39,-0.11,-82.09,-4.88,33.81
840,-0.81,-0.50,-0.08,-73.36,-4.64,29.91
850,-0.73,-0.65,-0.10,-55.05,-4.39,19.78
860,-0.66,-0.71,-0.17,-41.02,-2.50,13.06
870,-0.67,-0.78,-0.26,-32.41,-1.10,6.10
880,-0.69,-0.86,-0.29,-28.32,-0.98,-1.34
890,-0.69,-0.99,-0.26,-17.82,-0.37,-4.52
900,-0.72,-1.05,-0.26,-6.53,3.42,-2.81
910,-0.75,-1.06,-0.25,6.65,8.18,-0.79
920,-0.76,-1.01,-0.26,21.67,9.22,0.98
930,-0.82,-0.96,-0.29,28.81,5.37,-3.36
940,-0.81,-0.89,-0.26,33.33,0.55,-7.93
950,-0.81,-0.83,-0.20,40.71,0.79,-10.74
960,-0.84,-0.71,-0.15,54.63,9.83,-10.99
970,-0.87,-0.58,-0.18,64.21,11.72,-8.79
980,-0.86,-0.36,-0.25,67.14,11.47,-6.53
990,-0.91,-0.25,-0.23,66.59,6.47,-14.22
1000,-0.96,-0.15,-0.16,68.66,2.69,-29.05
1010,-1.08,-0.00,-0.12,75.01,10.62,-33.69
1020,-1.13,0.29,-0.20,70.07,19.59,-26.25
1030,-1.34,0.32,-0.25,59.69,35.22,14.16
1040,-1.29,0.45,-0.19,45.10,33.75,10.38
1050,-1.25,0.72,-0.12,31.01,28.44,1.46
1060,-1.29,0.79,-0.08,23.68,17.58,10.25
1070,-1.27,0.85,-0.06,14.65,13.79,6.16
1080,-1.26,0.86,-0.07,1.53,-0.61,5.86
1090,-1.25,0.78,-0.13,-13.73,-7.57,9.77
1100,-1.20,0.68,-0.16,-32.23,-10.07,11.90
1110,-1.14,0.49,-0.12,-51.03,-18.80,6.53
1120,-1.13,0.35,-0.11,-59.69,-25.76,0.31
1130,-1.15,0.20,-0.10,-62.87,-26.00,2.32
1140,-1.15,0.07,-0.10,-65.19,-22.64,9.52
1150,-1.08,-0.09,-0.05,-65.61,-10.74,22.77
1160,-1.05,-0.22,-0.04,-60.24,-4.03,30.15
1170,-1.02,-0.30,-0.10,-52.49,-1.28,30.27
1180,-0.97,-0.36,-0.24,-49.87,-9.64,25.45
1190,-0.91,-0.41,-0.28,-54.63,-8.91,21.12
1200,-0.85,-0.51,-0.27,-57.74,-5.13,16.78
1210,-0.83,-0.65,-0.26,-52.25,-2.75,8.61
1220,-0.80,-0.73,-0.27,-42.66,-2.99,5.00
1230,-0.77,-0.80,-0.30,-30.88,-4.46,3.23
1240,-0.73,-0.85,-0.36,-21.36,-3.54,0.12
1250,-0.75,-0.90,-0.35,-18.13,-3.78,-5.00
1260,-0.75,-0.94,-0.28,-13.18,-4.33,-8.85
1270,-0.72,-0.93,-0.17,0.67,0.85,-5.74
1280,-0.72,-0.90,-0.14,14.65,2.38,-4.94
1290,-0.74,-0.83,-0.17,25.70,4.46,-5.43
1300,-0.77,-0.73,-0.21,33.63,6.59,-4.52
1310,-0.82,-0.67,-0.21,36.99,6.04,-7.57
1320,-0.84,-0.59,-0.16,41.32,6.16,-9.77
1330,-0.83,-0.49,-0.10,51.94,6.96,-10.68
1340,-0.88,-0.40,-0.10,59.57,14.47,-12.76
1350,-0.91,-0.27,-0.13,65.49,21.73,-11.72
1360,-0.97,-0.13,-0.20,69.52,18.49,-12.88
1370,-1.04,-0.02,-0.21,69.95,13.31,-20.69
1380,-1.14,0.11,-0.19,67.38,15.87,-23.93
1390,-1.21,0.31,-0.15,62.99,27.77,-7.20
1400,-1.28,0.52,-0.29,52.25,39.79,24.35
1410,-1.20,0.58,-0.17,44.01,41.08,30.82
1420,-1.12,0.73,-0.17,25.70,27.83,3.54
1430,-1.22,0.71,-0.13,10.86,14.95,-0.92
1440,-1.32,0.62,-0.07,-1.34,5.13,1.04
1450,-1.33,0.55,-0.08,-18.92,-2.93,-8.00
1460,-1.31,0.46,-0.08,-27.59,-10.80,-0.49
1470,-1.24,0.37,-0.11,-33.51,-16.91,5.19
1480,-1.19,0.30,-0.17,-38.70,-22.64,6.59
1490,-1.18,0.18,-0.24,-46.94,-30.27,4.15
1500,-1.16,0.08,-0.26,-55.60,-30.09,3.91
1510,-1.13,-0.02,-0.23,-64.33,-24.90,9.34
1520,-1.05,-0.15,-0.15,-69.03,-16.78,21.42
1530,-0.96,-0.23,-0.11,-66.35,-13.06,24.78
1540,-0.90,-0.30,-0.10,-61.34,-11.96,21.06
1550,-0.83,-0.39,-0.09,-53.28,-10.99,11.23
1560,-0.83,-0.44,-0.13,-47.42,-12.02,4.27
1570,-0.85,-0.50,-0.18,-45.35,-12.21,0.37
1580,-0.83,-0.63,-0.16,-41.81,-11.35,-0.31
1590,-0.77,-0.71,-0.16,-34.12,-7.20,3.42
1600,-0.74,-0.77,-0.20,-24.41,-4.03,4.21
1610,-0.69,-0.80,-0.26,-13.85,-0.49,2.99
1620,-0.69,-0.83,-0.27,-8.91,5.00,1.28
1630,-0.70,-0.84,-0.26,-4.46,6.16,-2.69
1640,-0.74,-0.89,-0.19,3.05,6.23,-7.26
1650,-0.76,-0.89,-0.16,11.84,8.06,-9.64
1660,-0.77,-0.87,-0.15,24.05,9.89,-9.46
1670,-0.83,-0.81,-0.20,36.44,6.53,-11.29
1680,-0.89,-0.69,-0.28,46.75,2.14,-11.72
1690,-0.86,-0.61,-0.24,50.84,4.52,-9.52
1700,-0.83,-0.51,-0.19,55.11,11.29,-5.43
1710,-0.81,-0.36,-0.13,63.11,22.83,-1.77
1720,-0.86,-0.25,-0.06,73.24,29.11,-6.29
1730,-0.99,-0.10,-0.05,84.96,27.47,-15.56
1740,-1.12,0.12,-0.09,91.92,24.60,-18.13
1750,-1.18,0.42,-0.18,84.11,28.69,-2.26
1760,-1.18,0.56,-0.23,67.81,35.71,7.32
1770,-1.24,0.68,-0.21,37.60,46.39,24.17
1780,-1.17,0.71,-0.19,21.91,32.84,9.77
1790,-1.18,0.78,-0.12,8.73,23.44,-6.59
1800,-1.30,0.68,-0.09,-5.86,9.09,5.92
1810,-1.32,0.60,-0.11,-21.06,11.60,-5.25
1820,-1.37,0.51,-0.10,-32.59,1.53,-11.60
1830,-1.36,0.35,-0.15,-41.14,-16.48,-7.69
1840,-1.33,0.24,-0.19,-46.26,-27.77,-6.04
1850,-1.29,0.14,-0.22,-52.49,-35.71,-4.76
1860,-1.23,0.05,-0.22,-58.65,-37.17,2.01
1870,-1.11,-0.08,-0.18,-66.65,-23.13,16.72
1880,-1.00,-0.17,-0.13,-68.36,-14.10,26.37
1890,-0.91,-0.26,-0.10,-65.67,-8.91,29.42
1900,-0.83,-0.37,-0.08,-57.31,-5.37,21.36
1910,-0.79,-0.43,-0.09,-47.85,-6.29,12.57
1920,-0.78,-0.50,-0.12,-39.25,-6.04,5.25
1930,-0.76,-0.56,-0.17,-30.82,-2.20,-2.32
1940,-0.79,-0.62,-0.19,-25.39,0.67,-7.08
1950,-0.84,-0.66,-0.25,-22.03,0.24,-10.13
1960,-0.86,-0.70,-0.27,-17.88,-1.83,-5.43
1970,-0.78,-0.71,-0.29,-12.76,4.03,5.86
1980,-0.72,-0.73,-0.31,-5.37,11.17,13.55
1990,-0.71,-0.75,-0.35,4.33,8.79,10.31
