timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
510,-0.83,-0.75,-0.28,37.29,4.82,-7.69
520,-0.86,-0.65,-0.32,47.97,6.29,-6.29
530,-0.87,-0.59,-0.35,53.77,10.50,-2.87
540,-0.88,-0.50,-0.38,61.28,12.02,-1.22
550,-0.88,-0.38,-0.41,66.53,6.77,-3.30
560,-0.89,-0.32,-0.39,67.32,6.53,-8.12
570,-0.90,-0.22,-0.34,70.62,13.98,-10.56
580,-0.94,-0.08,-0.32,75.20,21.61,-7.81
590,-0.99,0.11,-0.26,78.61,25.15,-5.19
600,-1.02,0.27,-0.24,78.86,24.54,-8.54
610,-1.08,0.51,-0.21,72.02,23.99,-13.31
620,-1.13,0.71,-0.25,57.19,31.07,-19.04
630,-1.25,0.72,-0.16,48.16,26.98,2.14
640,-1.25,0.89,-0.20,32.90,23.50,-12.76
650,-1.29,0.89,-0.26,20.63,7.14,-11.29
660,-1.36,0.88,-0.27,7.14,1.71,-7.51
670,-1.29,0.83,-0.32,-15.75,-2.75,6.16
680,-1.20,0.72,-0.27,-29.48,-10.07,13.92
690,-1.12,0.64,-0.25,-38.51,-17.40,11.84
700,-1.06,0.51,-0.25,-46.75,-24.05,7.02
710,-1.06,0.42,-0.32,-52.73,-28.63,7.02
720,-1.04,0.31,-0.39,-62.01,-22.28,17.33
730,-0.98,0.16,-0.38,-71.90,-11.11,30.09
740,-0.94,-0.09,-0.30,-76.90,0.43,33.45
750,-0.93,-0.26,-0.26,-72.08,0.31,28.38
760,-0.96,-0.41,-0.29,-65.19,0.61,22.71
770,-0.95,-0.59,-0.31,-60.55,4.15,17.64
780,-0.96,-0.69,-0.30,-57.92,6.96,12.57
790,-0.92,-0.75,-0.29,-53.22,7.93,10.50
800,-0.84,-0.83,-0.27,-41.32,8.67,8.00
810,-0.81,-0.88,-0.30,-31.31,3.97,2.99
820,-0.80,-0.94,-0.32,-21.12,-2.08,-2.62
830,-0.82,-0.98,-0.33,-11.29,-4.21,-7.08
840,-0.84,-1.00,-0.31,3.30,-1.95,-7.87
850,-0.85,-0.96,-0.36,13.98,-4.52,-4.76
860,-0.82,-0.92,-0.38,20.63,-6.90,-5.13
870,-0.79,-0.89,-0.35,28.69,-8.61,-8.48
880,-0.82,-0.84,-0.35,35.71,-6.41,-9.77
890,-0.85,-0.73,-0.39,41.56,-2.08,-8.48
900,-0.85,-0.57,-0.38,43.27,5.37,-4.58
910,-0.87,-0.47,-0.35,44.19,3.30,-6.35
920,-0.84,-0.35,-0.29,45.90,-2.81,-11.41
930,-0.86,-0.20,-0.18,49.32,9.70,-17.33
940,-0.93,-0.04,-0.09,52.49,29.11,-13.43
950,-1.01,0.19,-0.09,60.97,35.34,-5.92
960,-1.07,0.40,-0.22,62.56,24.84,-7.39
970,-1.14,0.58,-0.32,52.61,19.47,-12.33
980,-1.25,0.79,-0.24,25.33,34.85,4.94
990,-1.20,0.84,-0.12,19.17,31.62,17.27
1000,-1.12,1.01,-0.12,23.32,31.68,22.58
1010,-1.14,1.08,-0.30,28.14,18.49,25.82
1020,-1.15,1.12,-0.58,11.90,11.11,13.79
1030,-1.20,1.00,-0.61,-13.37,0.18,12.08
1040,-1.20,0.77,-0.51,-39.06,-8.42,1.40
1050,-1.17,0.45,-0.31,-53.16,-16.36,-10.56
1060,-1.16,0.24,-0.25,-50.54,-25.21,-14.65
1070,-1.18,0.06,-0.24,-47.49,-23.93,-7.75
1080,-1.17,-0.13,-0.25,-42.79,-9.09,5.43
1090,-1.20,-0.21,-0.35,-43.40,-4.70,13.55
1100,-1.19,-0.26,-0.42,-50.66,-2.69,22.83
1110,-1.03,-0.36,-0.39,-63.23,-4.21,32.96
1120,-0.87,-0.45,-0.31,-65.80,-3.97,31.43
1130,-0.76,-0.54,-0.24,-60.18,-6.47,21.79
1140,-0.67,-0.64,-0.21,-45.78,-10.44,5.37
1150,-0.63,-0.69,-0.24,-34.97,-11.41,-4.58
1160,-0.63,-0.75,-0.29,-28.50,-8.36,-10.38
1170,-0.67,-0.82,-0.32,-25.45,-8.12,-16.17
1180,-0.75,-0.94,-0.29,-20.14,-8.18,-21.06
1190,-0.78,-0.98,-0.27,-9.03,-10.44,-17.33
1200,-0.74,-0.98,-0.26,4.58,-7.63,-9.95
1210,-0.76,-0.96,-0.29,19.17,3.91,-6.04
1220,-0.82,-0.92,-0.31,28.26,7.14,-5.92
1230,-0.86,-0.84,-0.34,35.89,3.42,-5.13
1240,-0.84,-0.74,-0.36,44.07,-2.50,-5.74
1250,-0.86,-0.64,-0.31,50.42,-1.71,-10.86
1260,-0.88,-0.55,-0.25,58.11,-0.92,-16.24
1270,-0.91,-0.35,-0.25,65.37,1.46,-17.94
1280,-0.89,-0.18,-0.23,61.34,-6.65,-20.14
1290,-0.94,-0.06,-0.14,56.64,-5.43,-28.44
1300,-1.07,0.17,-0.06,59.27,13.92,-26.55
1310,-1.08,0.55,-0.12,63.29,30.70,-15.50
1320,-1.29,0.66,-0.22,63.90,45.23,21.24
1330,-1.23,0.89,-0.39,55.11,40.28,16.54
1340,-1.27,1.05,-0.47,41.26,25.33,6.16
1350,-1.32,1.03,-0.56,18.31,3.48,5.00
1360,-1.34,0.97,-0.41,-2.99,1.10,1.77
1370,-1.27,0.80,-0.41,-23.74,-13.98,10.38
1380,-1.18,0.68,-0.36,-36.32,-18.86,14.22
1390,-1.07,0.56,-0.32,-45.59,-20.63,12.76
1400,-1.00,0.42,-0.25,-55.30,-23.68,3.97
1410,-1.01,0.29,-0.23,-61.46,-22.22,2.44
1420,-1.01,0.16,-0.20,-62.26,-15.63,4.27
1430,-1.06,-0.02,-0.23,-60.91,-7.75,6.77
1440,-1.08,-0.15,-0.23,-62.44,-1.10,11.41
1450,-1.07,-0.28,-0.23,-63.35,5.55,18.68
1460,-0.96,-0.40,-0.22,-61.83,7.20,25.27
1470,-0.88,-0.50,-0.19,-57.80,7.51,23.19
1480,-0.81,-0.57,-0.16,-48.95,9.64,15.81
1490,-0.78,-0.67,-0.19,-32.90,8.24,6.23
1500,-0.80,-0.74,-0.28,-21.55,3.42,1.28
1510,-0.81,-0.77,-0.38,-16.05,-1.04,-0.73
1520,-0.74,-0.81,-0.40,-13.00,1.83,1.16
1530,-0.72,-0.84,-0.40,-9.64,3.48,0.49
1540,-0.73,-0.85,-0.38,-3.85,3.11,-2.93
1550,-0.74,-0.85,-0.36,3.11,1.16,-5.31
1560,-0.77,-0.87,-0.31,11.96,0.18,-8.97
1570,-0.83,-0.86,-0.33,19.17,-1.46,-12.21
1580,-0.86,-0.83,-0.35,24.35,-3.78,-10.50
1590,-0.87,-0.79,-0.31,34.85,-2.99,-6.96
1600,-0.87,-0.71,-0.31,46.75,-1.59,-5.43
1610,-0.86,-0.61,-0.34,55.85,0.37,-3.05
1620,-0.84,-0.54,-0.31,60.12,5.98,-2.01
1630,-0.87,-0.42,-0.29,64.64,13.37,-0.73
1640,-0.88,-0.28,-0.29,69.89,13.92,3.36
1650,-0.88,-0.04,-0.24,75.56,17.76,4.70
1660,-0.94,0.29,-0.09,77.76,23.19,-1.59
1670,-1.10,0.51,-0.03,77.45,28.08,-10.93
1680,-1.44,0.83,-0.29,65.00,29.54,7.14
1690,-1.50,0.92,-0.31,49.80,30.33,22.52
1700,-1.35,1.04,-0.42,32.59,23.86,19.04
1710,-1.28,1.04,-0.43,15.08,5.92,22.71
1720,-1.17,0.94,-0.33,-5.19,-7.08,12.33
1730,-1.11,0.84,-0.34,-19.59,-13.73,1.59
1740,-1.10,0.70,-0.29,-38.64,-20.32,-7.14
1750,-1.09,0.56,-0.24,-51.82,-16.60,-9.52
1760,-1.09,0.43,-0.18,-59.88,-13.98,-12.27
1770,-1.11,0.25,-0.20,-60.85,-17.15,-6.41
1780,-1.15,0.13,-0.30,-62.87,-19.04,-5.07
1790,-1.13,0.01,-0.35,-70.37,-18.98,-3.23
1800,-1.03,-0.18,-0.30,-81.42,-9.52,8.18
1810,-0.93,-0.33,-0.22,-83.62,3.54,14.77
1820,-0.87,-0.48,-0.15,-77.03,9.58,12.33
1830,-0.83,-0.65,-0.14,-56.52,8.24,2.14
1840,-0.82,-0.74,-0.24,-39.43,3.36,-3.36
1850,-0.83,-0.79,-0.37,-29.24,0.18,-3.17
1860,-0.74,-0.83,-0.45,-25.76,0.85,2.56
1870,-0.70,-0.93,-0.43,-23.01,1.04,-3.23
1880,-0.72,-0.98,-0.35,-14.34,-1.83,-10.80
1890,-0.77,-1.01,-0.32,-0.61,-6.04,-11.54
1900,-0.74,-0.96,-0.30,15.20,-1.53,-2.50
1910,-0.69,-0.90,-0.28,23.93,4.03,4.82
1920,-0.72,-0.84,-0.30,31.01,2.14,5.55
1930,-0.77,-0.76,-0.34,37.41,1.77,6.16
1940,-0.81,-0.68,-0.37,46.08,6.47,7.57
1950,-0.89,-0.58,-0.40,54.69,6.59,4.21
1960,-0.94,-0.41,-0.41,60.61,3.05,0.37
1970,-0.91,-0.27,-0.35,59.94,3.36,-2.01
1980,-0.89,-0.15,-0.25,57.86,4.15,-6.16
1990,-0.94,-0.02,-0.17,56.70,7.81,-12.88
