timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1320,-1.04,1.13,-0.34,35.03,0.55,2.56
1330,-1.08,1.14,-0.27,20.63,-6.77,-2.62
1340,-1.09,1.10,-0.35,0.24,-9.40,5.74
1350,-1.10,1.01,-0.39,-21.91,-2.62,14.89
1360,-1.04,0.90,-0.38,-45.47,-2.69,18.31
1370,-1.03,0.70,-0.31,-70.62,-4.58,9.89
1380,-1.08,0.56,-0.27,-80.63,-4.52,2.08
1390,-1.16,0.43,-0.26,-83.56,-3.60,2.93
1400,-1.14,0.25,-0.31,-83.68,-4.15,13.12
1410,-1.13,0.10,-0.33,-86.18,0.61,15.81
1420,-1.05,-0.05,-0.33,-88.20,2.14,17.40
1430,-0.97,-0.20,-0.33,-87.89,2.01,15.75
1440,-0.93,-0.43,-0.32,-85.39,-1.89,2.93
1450,-0.94,-0.61,-0.31,-79.22,-6.84,-9.77
1460,-0.95,-0.78,-0.33,-68.48,-11.11,-15.69
1470,-0.93,-0.92,-0.38,-54.99,-10.31,-13.85
1480,-0.86,-1.00,-0.37,-48.40,-9.22,-11.72
1490,-0.78,-1.07,-0.25,-36.62,-9.03,-14.71
1500,-0.78,-1.11,-0.17,-23.50,-5.80,-14.83
1510,-0.76,-1.11,-0.10,-6.23,-1.95,-11.23
1520,-0.78,-1.08,-0.13,12.39,1.22,-7.69
1530,-0.80,-0.97,-0.20,30.82,4.58,-3.42
1540,-0.82,-0.88,-0.27,41.38,6.04,-1.59
1550,-0.84,-0.77,-0.27,51.70,7.08,-1.34
1560,-0.85,-0.67,-0.29,60.73,5.00,-1.34
1570,-0.85,-0.59,-0.29,69.46,10.13,-1.40
1580,-0.91,-0.49,-0.29,77.15,15.56,-4.39
1590,-0.93,-0.33,-0.34,82.46,13.67,-5.00
1600,-0.92,-0.11,-0.41,79.96,9.16,-9.22
1610,-0.94,0.05,-0.39,74.22,16.60,-14.65
1620,-0.97,0.23,-0.33,69.70,32.78,-14.53
1630,-1.01,0.47,-0.22,73.55,36.74,-16.30
1640,-1.08,0.67,-0.26,78.37,21.00,-29.66
1650,-1.18,0.87,-0.33,70.74,8.30,-43.09
1660,-1.37,1.05,-0.34,47.97,12.39,-34.00
1670,-1.48,1.12,-0.37,29.54,16.97,-10.38
1680,-1.42,1.22,-0.33,12.94,20.87,16.36
1690,-1.23,1.20,-0.45,-2.99,5.62,32.47
1700,-1.11,1.14,-0.54,-24.29,-7.08,32.17
1710,-1.01,0.99,-0.53,-52.37,-11.47,23.68
1720,-1.02,0.65,-0.37,-78.43,-10.19,17.40
1730,-1.01,0.43,-0.28,-80.75,-11.05,19.59
1740,-1.00,0.23,-0.28,-78.00,-8.79,24.96
1750,-1.02,0.02,-0.35,-77.58,-3.36,27.34
1760,-1.10,-0.11,-0.41,-81.42,-3.91,23.68
1770,-1.05,-0.23,-0.39,-86.36,-6.96,27.16
1780,-0.99,-0.40,-0.36,-86.55,-3.48,32.84
1790,-0.93,-0.63,-0.30,-75.01,-2.44,28.20
1800,-0.88,-0.77,-0.31,-62.07,-2.14,20.63
1810,-0.86,-0.92,-0.33,-47.42,-2.38,10.38
1820,-0.85,-0.98,-0.36,-39.43,-4.52,3.66
1830,-0.80,-1.04,-0.34,-34.85,-6.29,-1.95
1840,-0.82,-1.11,-0.27,-29.60,-3.42,-8.24
1850,-0.85,-1.13,-0.16,-16.30,2.50,-10.68
1860,-0.87,-1.11,-0.11,0.18,3.66,-9.03
1870,-0.90,-1.04,-0.13,16.91,6.41,-7.87
1880,-0.93,-0.89,-0.25,36.13,7.75,-5.37
1890,-0.93,-0.78,-0.31,45.84,4.46,-5.92
1900,-0.93,-0.68,-0.31,53.89,2.14,-10.31
1910,-0.95,-0.53,-0.35,63.54,6.53,-10.68
1920,-0.93,-0.38,-0.36,69.09,11.84,-6.59
1930,-0.89,-0.23,-0.36,72.27,13.24,-4.52
1940,-0.90,-0.04,-0.35,74.34,5.49,-16.24
1950,-0.90,0.10,-0.30,73.73,3.54,-25.09
1960,-1.00,0.22,-0.23,75.26,7.75,-30.64
1970,-1.20,0.50,-0.24,75.62,13.73,-24.96
1980,-1.22,0.71,-0.26,72.14,22.64,-6.41
1990,-1.23,0.93,-0.37,66.16,30.40,13.49
