timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
530,-1.12,0.14,-0.35,-71.90,-26.79,-8.54
540,-1.09,0.01,-0.34,-72.14,-26.00,0.98
550,-1.02,-0.16,-0.34,-73.12,-22.89,9.52
560,-0.95,-0.26,-0.34,-74.89,-18.86,11.17
570,-0.93,-0.38,-0.32,-76.72,-16.36,11.29
580,-0.92,-0.55,-0.27,-74.65,-21.00,7.51
590,-0.87,-0.66,-0.29,-67.87,-33.63,2.26
600,-0.82,-0.75,-0.34,-56.52,-28.32,-0.85
610,-0.83,-0.84,-0.31,-43.82,-20.51,-9.03
620,-0.80,-0.88,-0.30,-33.39,-16.05,-9.64
630,-0.80,-0.89,-0.29,-23.93,-10.44,-7.57
640,-0.82,-0.91,-0.24,-14.83,-2.32,-6.10
650,-0.82,-0.90,-0.18,1.22,3.54,-0.73
660,-0.84,-0.89,-0.18,14.71,5.00,2.99
670,-0.85,-0.82,-0.21,28.44,6.90,3.66
680,-0.86,-0.76,-0.24,35.40,12.02,5.43
690,-0.88,-0.69,-0.25,42.05,14.28,7.39
700,-0.90,-0.60,-0.27,52.98,15.01,6.71
710,-0.89,-0.49,-0.29,62.32,14.28,7.87
720,-0.88,-0.41,-0.31,69.27,9.34,4.64
730,-0.89,-0.30,-0.34,72.39,8.67,-1.46
740,-0.90,-0.15,-0.34,73.61,14.53,-1.16
750,-0.91,-0.01,-0.36,72.20,24.66,3.05
760,-0.94,0.15,-0.35,71.17,27.10,3.17
770,-0.97,0.27,-0.35,71.41,20.45,-4.52
780,-1.06,0.39,-0.34,69.09,17.27,-11.54
790,-1.15,0.59,-0.34,57.74,22.46,-7.26
800,-1.19,0.74,-0.31,44.43,30.09,0.37
810,-1.19,0.86,-0.28,31.98,30.94,5.62
820,-1.19,0.97,-0.26,20.51,26.12,6.71
830,-1.17,1.04,-0.29,3.97,17.21,4.39
840,-1.18,1.02,-0.31,-8.97,6.71,6.35
850,-1.14,0.94,-0.39,-26.18,-1.83,3.11
860,-1.07,0.80,-0.43,-51.15,-10.19,-3.11
870,-1.06,0.64,-0.43,-66.83,-19.41,-8.00
880,-1.07,0.48,-0.42,-78.67,-24.48,-12.63
890,-1.11,0.25,-0.38,-86.36,-27.71,-12.82
900,-1.15,0.07,-0.36,-86.36,-31.43,-7.32
910,-1.13,-0.09,-0.35,-83.13,-31.98,1.95
920,-1.07,-0.21,-0.36,-80.14,-25.21,12.82
930,-0.92,-0.37,-0.39,-79.41,-20.94,14.53
940,-0.86,-0.45,-0.35,-79.59,-12.21,16.91
950,-0.84,-0.65,-0.32,-75.62,-11.78,22.95
960,-0.82,-0.83,-0.28,-60.18,-15.99,8.54
970,-0.83,-0.92,-0.28,-43.40,-24.60,1.28
980,-0.90,-0.94,-0.21,-25.88,-34.00,-3.42
990,-0.73,-0.96,-0.36,-19.65,-37.17,-3.05
1000,-0.74,-0.97,-0.29,-15.38,-11.84,-4.09
1010,-0.74,-0.95,-0.20,-7.81,2.87,-2.44
1020,-0.77,-0.94,-0.16,3.48,3.11,-0.85
1030,-0.79,-0.90,-0.16,17.40,2.50,-2.01
1040,-0.80,-0.84,-0.18,29.72,3.48,-3.23
1050,-0.83,-0.75,-0.21,43.21,9.46,-2.01
1060,-0.92,-0.63,-0.30,49.19,17.76,1.53
1070,-0.91,-0.47,-0.34,50.78,22.22,10.38
1080,-0.96,-0.37,-0.28,54.69,19.59,9.89
1090,-0.94,-0.26,-0.22,64.70,15.63,10.68
1100,-0.88,-0.10,-0.22,76.17,16.36,14.83
1110,-0.89,0.10,-0.26,82.70,24.35,12.94
1120,-0.96,0.23,-0.24,84.84,27.10,5.31
1130,-1.00,0.35,-0.25,90.21,21.97,-0.98
1140,-0.99,0.52,-0.41,93.87,16.11,-8.67
1150,-1.11,0.67,-0.42,80.38,18.92,-16.54
1160,-1.19,0.78,-0.47,45.23,9.16,-19.17
1170,-1.25,0.80,-0.37,19.10,13.49,-15.81
1180,-1.27,0.79,-0.25,1.59,16.60,-8.79
1190,-1.28,0.78,-0.19,-5.74,17.58,-1.28
1200,-1.27,0.80,-0.23,-8.18,13.06,8.97
1210,-1.19,0.81,-0.33,-15.75,6.29,15.50
1220,-1.10,0.79,-0.41,-30.46,1.53,18.74
1230,-1.00,0.64,-0.39,-53.71,-2.50,14.40
1240,-0.99,0.49,-0.32,-65.67,-2.87,9.03
1250,-1.02,0.34,-0.31,-70.37,-8.61,7.93
1260,-1.07,0.17,-0.31,-69.76,-13.49,10.99
1270,-1.07,0.02,-0.34,-66.83,-16.72,20.32
1280,-1.02,-0.10,-0.37,-70.07,-17.27,26.67
1290,-0.98,-0.23,-0.37,-77.70,-15.32,27.22
1300,-0.95,-0.47,-0.28,-80.57,-15.56,25.76
1310,-0.90,-0.62,-0.21,-69.15,-15.56,21.00
1320,-0.85,-0.73,-0.22,-52.73,-12.63,15.81
1330,-0.87,-0.82,-0.31,-35.64,-5.98,5.68
1340,-0.85,-0.86,-0.33,-29.97,-2.56,-0.31
1350,-0.85,-0.92,-0.28,-26.86,1.04,-5.92
1360,-0.84,-0.96,-0.20,-21.55,0.85,-9.03
1370,-0.81,-0.97,-0.15,-8.42,1.34,-6.59
1380,-0.81,-0.94,-0.13,13.61,4.58,-4.76
1390,-0.83,-0.89,-0.16,29.60,9.34,-5.68
1400,-0.89,-0.80,-0.24,43.09,11.54,-6.90
1410,-0.93,-0.70,-0.31,52.06,11.41,-6.96
1420,-0.97,-0.56,-0.36,57.62,12.57,-5.37
1430,-0.97,-0.47,-0.38,60.12,15.50,-1.53
1440,-0.94,-0.35,-0.37,63.90,24.72,5.37
1450,-0.90,-0.20,-0.34,68.97,30.09,8.48
1460,-0.89,-0.07,-0.32,73.43,28.63,4.76
1470,-0.91,0.09,-0.33,75.13,27.71,0.49
1480,-0.95,0.28,-0.32,71.11,32.71,-1.83
1490,-0.97,0.41,-0.29,67.02,34.42,-3.30
1500,-1.00,0.50,-0.27,65.37,26.55,-11.54
1510,-1.09,0.60,-0.29,66.35,11.47,-31.86
1520,-1.20,0.69,-0.36,63.84,0.55,-39.25
1530,-1.29,0.77,-0.44,52.92,0.73,-33.39
1540,-1.32,0.84,-0.49,33.69,9.34,-18.43
1550,-1.27,0.87,-0.50,3.23,11.17,2.14
1560,-1.16,0.83,-0.46,-18.13,6.10,10.68
1570,-1.07,0.76,-0.41,-34.79,-1.83,11.84
1580,-0.98,0.64,-0.34,-50.29,-3.11,10.38
1590,-0.95,0.52,-0.31,-57.19,-3.23,10.99
1600,-0.93,0.40,-0.32,-62.50,-3.05,11.29
1610,-0.95,0.22,-0.32,-67.93,-2.87,6.53
1620,-1.02,0.07,-0.30,-69.70,-12.39,-1.28
1630,-1.09,-0.05,-0.32,-68.79,-23.99,-2.99
1640,-1.04,-0.19,-0.36,-70.13,-22.34,9.03
1650,-0.99,-0.30,-0.36,-73.18,-11.60,19.17
1660,-0.95,-0.43,-0.30,-73.49,-1.71,20.81
1670,-0.89,-0.58,-0.24,-62.50,-1.34,16.42
1680,-0.88,-0.67,-0.26,-48.65,-5.55,12.94
1690,-0.86,-0.73,-0.31,-35.71,-9.34,9.52
1700,-0.81,-0.79,-0.36,-24.17,-9.83,5.00
1710,-0.78,-0.82,-0.35,-18.68,-8.18,-1.53
1720,-0.79,-0.84,-0.33,-14.71,-7.08,-6.59
1730,-0.78,-0.86,-0.31,-8.91,-9.09,-3.17
1740,-0.82,-0.84,-0.28,-1.34,1.28,-2.56
1750,-0.83,-0.81,-0.24,4.52,4.39,-2.62
1760,-0.87,-0.80,-0.21,11.23,1.04,-2.99
1770,-0.93,-0.74,-0.21,22.58,-5.98,-3.30
1780,-0.93,-0.67,-0.26,33.51,-8.73,3.66
1790,-0.91,-0.56,-0.31,42.48,2.93,9.77
1800,-0.87,-0.40,-0.36,49.87,14.28,17.15
1810,-0.84,-0.27,-0.37,56.09,17.76,14.40
1820,-0.81,-0.14,-0.34,63.72,12.39,3.60
1830,-0.84,0.03,-0.33,70.56,5.86,-15.08
1840,-0.93,0.19,-0.32,68.97,14.71,-20.39
1850,-1.02,0.34,-0.28,65.55,26.43,-15.32
1860,-1.11,0.54,-0.23,63.96,33.39,-7.87
1870,-1.15,0.67,-0.26,64.33,30.64,-7.93
1880,-1.21,0.79,-0.29,61.83,27.53,-9.46
1890,-1.20,0.91,-0.39,46.94,21.12,-2.87
1900,-1.18,0.93,-0.42,27.89,22.58,1.04
1910,-1.17,0.90,-0.44,6.96,19.35,-1.22
1920,-1.17,0.78,-0.41,-17.82,6.96,-6.29
1930,-1.19,0.66,-0.40,-30.70,-4.27,-10.99
1940,-1.14,0.54,-0.36,-38.70,-13.79,-13.12
1950,-1.09,0.36,-0.31,-44.01,-13.37,-10.56
1960,-1.09,0.26,-0.33,-47.06,-11.78,-9.40
1970,-1.08,0.17,-0.34,-50.90,-11.66,-3.66
1980,-1.07,0.03,-0.36,-55.36,-17.52,5.25
1990,-1.05,-0.08,-0.36,-57.62,-19.41,11.11
