timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
780,-1.10,0.57,-0.25,-42.79,-0.73,26.61
790,-1.08,0.50,-0.26,-52.19,1.46,31.31
800,-1.04,0.40,-0.26,-58.04,0.24,33.08
810,-1.01,0.26,-0.24,-60.85,-6.59,27.53
820,-0.99,0.15,-0.24,-62.62,-12.94,20.81
830,-0.99,0.04,-0.25,-64.82,-10.93,16.05
840,-1.04,-0.12,-0.27,-71.96,-10.38,12.02
850,-1.07,-0.24,-0.26,-74.77,-19.35,7.75
860,-1.01,-0.36,-0.23,-72.39,-26.31,9.58
870,-0.98,-0.52,-0.21,-65.25,-24.60,6.35
880,-0.98,-0.61,-0.20,-60.42,-23.56,2.14
890,-0.95,-0.71,-0.16,-54.32,-21.67,-0.12
900,-0.90,-0.77,-0.10,-42.05,-21.30,-2.44
910,-0.85,-0.79,-0.05,-31.62,-21.48,-3.05
920,-0.81,-0.81,-0.01,-20.45,-18.31,-4.21
930,-0.80,-0.78,0.04,-4.88,-5.37,-6.35
940,-0.82,-0.74,0.04,6.41,-0.43,-7.26
950,-0.84,-0.68,0.04,17.09,4.52,-7.39
960,-0.87,-0.60,-0.00,27.40,1.77,-8.00
970,-0.90,-0.51,-0.03,34.67,-2.32,-9.58
980,-0.90,-0.45,-0.01,40.34,0.49,-10.68
990,-0.92,-0.38,-0.02,47.97,4.27,-11.66
1000,-0.96,-0.26,-0.06,57.37,13.37,-11.84
1010,-0.98,-0.15,-0.13,60.42,13.92,-12.15
1020,-0.96,-0.06,-0.12,61.22,17.58,-13.18
1030,-0.99,0.07,-0.08,69.03,20.08,-19.10
1040,-1.02,0.21,-0.16,73.43,19.10,-19.90
1050,-1.04,0.37,-0.23,70.37,19.59,-18.98
1060,-1.07,0.51,-0.24,60.12,23.68,-18.01
1070,-1.13,0.63,-0.15,46.08,27.53,-15.01
1080,-1.18,0.71,-0.10,40.28,28.02,-10.56
1090,-1.21,0.78,-0.12,33.26,22.22,-4.46
1100,-1.21,0.81,-0.16,22.03,12.63,3.66
1110,-1.18,0.81,-0.23,10.62,9.58,10.07
1120,-1.17,0.78,-0.27,-5.37,9.22,17.15
1130,-1.11,0.68,-0.27,-27.04,2.81,23.62
1140,-1.06,0.58,-0.25,-39.92,-1.40,23.99
1150,-1.07,0.48,-0.22,-49.93,-1.28,23.19
1160,-1.08,0.34,-0.19,-56.34,-2.99,24.23
1170,-1.08,0.25,-0.20,-58.04,-5.19,26.00
1180,-1.06,0.15,-0.21,-62.07,-2.81,27.22
1190,-1.07,0.02,-0.17,-67.02,1.71,26.61
1200,-1.06,-0.07,-0.11,-66.59,3.23,29.48
1210,-1.00,-0.18,-0.10,-59.57,2.69,34.30
1220,-0.95,-0.26,-0.14,-53.28,3.60,33.75
1230,-0.93,-0.34,-0.19,-47.91,4.21,28.14
1240,-0.94,-0.42,-0.22,-43.27,2.50,20.45
1250,-0.96,-0.53,-0.21,-37.41,0.12,12.15
1260,-0.97,-0.59,-0.21,-31.43,-4.03,7.75
1270,-0.92,-0.64,-0.18,-26.61,-2.69,7.14
1280,-0.85,-0.71,-0.11,-20.14,0.43,3.78
1290,-0.85,-0.75,-0.06,-12.39,2.01,-2.69
1300,-0.89,-0.76,-0.02,-2.93,0.73,-9.16
1310,-0.90,-0.76,0.00,6.90,0.18,-13.92
1320,-0.94,-0.75,-0.03,22.16,-0.24,-16.91
1330,-0.98,-0.71,-0.06,32.65,-3.54,-17.94
1340,-0.97,-0.64,-0.11,44.98,-4.27,-14.89
1350,-0.95,-0.56,-0.10,54.32,0.92,-13.67
1360,-0.89,-0.48,-0.08,65.12,5.31,-11.60
1370,-0.89,-0.34,-0.06,84.53,9.58,-16.17
1380,-0.86,-0.15,-0.11,99.98,6.47,-19.65
1390,-0.84,0.08,-0.15,105.04,3.66,-26.18
1400,-0.88,0.29,-0.12,104.55,8.97,-33.20
1410,-1.01,0.57,-0.17,102.97,23.38,-33.51
1420,-1.11,0.79,-0.28,97.23,32.96,-26.43
1430,-1.18,0.92,-0.38,85.08,33.94,-18.07
1440,-1.25,1.05,-0.45,60.24,20.14,-15.26
1450,-1.27,1.09,-0.47,37.41,9.95,-11.96
1460,-1.27,1.08,-0.46,13.12,10.50,-1.53
1470,-1.22,0.99,-0.42,-18.25,14.53,18.43
1480,-1.16,0.89,-0.37,-36.56,8.97,24.29
1490,-1.12,0.78,-0.32,-51.33,0.98,22.83
1500,-1.15,0.60,-0.27,-66.65,-8.48,18.07
1510,-1.17,0.46,-0.25,-75.50,-15.56,18.49
1520,-1.18,0.32,-0.23,-83.01,-18.62,22.34
1530,-1.13,0.14,-0.16,-88.01,-17.64,26.79
1540,-1.11,0.02,-0.12,-86.73,-17.03,28.14
1550,-1.07,-0.07,-0.11,-83.98,-11.96,30.58
1560,-1.00,-0.19,-0.14,-79.59,-5.68,37.41
1570,-0.95,-0.28,-0.15,-76.11,1.83,37.05
1580,-0.93,-0.39,-0.17,-70.62,2.08,30.88
1590,-0.92,-0.51,-0.20,-60.55,-0.85,20.75
1600,-0.91,-0.60,-0.20,-52.31,-3.78,12.88
1610,-0.95,-0.69,-0.17,-42.91,-5.00,5.07
1620,-0.91,-0.72,-0.15,-27.59,-2.14,6.96
1630,-0.86,-0.74,-0.14,-18.01,3.42,11.35
1640,-0.81,-0.76,-0.10,-9.83,4.58,9.77
1650,-0.85,-0.80,-0.07,2.62,0.98,-0.18
1660,-0.88,-0.80,-0.04,13.00,0.55,-7.87
1670,-0.91,-0.78,-0.03,24.96,3.23,-10.74
1680,-0.94,-0.73,-0.08,37.29,3.78,-10.50
1690,-0.99,-0.62,-0.17,46.20,-0.98,-11.29
1700,-0.96,-0.51,-0.18,49.62,0.06,-10.93
1710,-0.95,-0.43,-0.14,54.08,2.44,-12.70
1720,-0.91,-0.28,-0.12,67.87,6.04,-14.77
1730,-0.90,-0.14,-0.14,80.26,4.09,-20.02
1740,-0.91,-0.00,-0.16,90.39,5.31,-29.48
1750,-1.03,0.25,-0.27,90.58,6.10,-40.34
1760,-1.11,0.45,-0.28,84.53,12.51,-39.18
1770,-1.16,0.63,-0.25,77.03,18.31,-34.97
1780,-1.20,0.87,-0.23,67.69,22.34,-27.53
1790,-1.20,1.00,-0.24,57.92,19.29,-21.42
1800,-1.17,1.11,-0.26,45.17,13.55,-17.76
1810,-1.16,1.16,-0.31,27.89,11.72,-12.02
1820,-1.13,1.15,-0.33,-1.28,13.98,-2.20
1830,-1.11,1.04,-0.29,-22.71,9.58,2.08
1840,-1.08,0.85,-0.22,-42.18,-4.27,0.92
1850,-1.07,0.72,-0.18,-50.54,-16.60,-0.18
1860,-1.09,0.57,-0.19,-59.08,-21.73,1.77
1870,-1.14,0.39,-0.22,-70.62,-16.36,8.79
1880,-1.17,0.27,-0.24,-77.27,-9.58,20.75
1890,-1.14,0.15,-0.22,-82.40,0.24,32.78
1900,-1.07,-0.02,-0.15,-83.62,4.76,42.85
1910,-1.00,-0.11,-0.16,-75.93,-3.42,35.46
1920,-0.99,-0.21,-0.19,-71.29,-7.57,42.66
1930,-0.94,-0.33,-0.22,-70.56,-4.21,38.76
1940,-0.90,-0.46,-0.22,-67.44,3.36,27.47
1950,-0.93,-0.59,-0.22,-59.75,-2.08,22.77
1960,-0.96,-0.69,-0.23,-49.44,-4.58,17.58
1970,-0.98,-0.75,-0.23,-38.64,-4.76,14.10
1980,-0.97,-0.79,-0.22,-28.93,-3.05,11.41
1990,-0.95,-0.80,-0.20,-22.52,-1.53,8.91
