timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1370,-0.96,0.34,-0.30,-80.81,-15.14,11.78
1380,-1.01,0.20,-0.22,-88.75,-8.79,16.30
1390,-1.04,0.08,-0.17,-88.01,-2.38,26.61
1400,-1.04,-0.08,-0.17,-78.92,0.00,38.70
1410,-1.03,-0.19,-0.23,-73.06,-4.09,38.21
1420,-1.04,-0.28,-0.33,-70.74,-10.50,31.74
1430,-1.04,-0.46,-0.35,-72.02,-11.96,24.54
1440,-0.99,-0.60,-0.31,-66.77,-9.95,20.81
1450,-0.96,-0.70,-0.32,-57.62,-6.65,18.13
1460,-0.89,-0.80,-0.35,-47.85,-1.77,15.93
1470,-0.87,-0.88,-0.36,-40.47,-0.73,8.67
1480,-0.88,-0.91,-0.36,-32.96,-3.05,-1.65
1490,-0.87,-0.94,-0.31,-24.66,-7.14,-9.22
1500,-0.85,-0.94,-0.23,-9.16,-8.42,-14.04
1510,-0.89,-0.88,-0.20,4.15,0.18,-10.80
1520,-0.86,-0.79,-0.23,16.78,1.95,-4.76
1530,-0.86,-0.70,-0.28,28.63,-2.62,-8.12
1540,-0.88,-0.63,-0.28,34.85,-2.01,-14.10
1550,-0.90,-0.54,-0.27,41.50,1.83,-13.55
1560,-0.91,-0.45,-0.26,47.55,8.30,-7.57
1570,-0.87,-0.30,-0.26,55.97,13.31,1.46
1580,-0.83,-0.20,-0.28,61.22,10.31,0.18
1590,-0.85,-0.11,-0.26,65.49,8.18,-14.04
1600,-0.89,-0.02,-0.24,69.27,9.03,-19.65
1610,-0.92,0.09,-0.26,70.50,13.43,-17.58
1620,-0.99,0.21,-0.21,66.96,24.72,-9.95
1630,-1.05,0.32,-0.22,65.37,26.31,-5.31
1640,-1.10,0.47,-0.27,62.26,24.05,-0.55
1650,-1.13,0.63,-0.30,50.11,19.29,4.21
1660,-1.14,0.72,-0.26,37.11,14.89,4.52
1670,-1.15,0.77,-0.21,23.74,11.54,5.31
1680,-1.19,0.79,-0.20,5.37,8.42,7.08
1690,-1.19,0.75,-0.19,-9.40,8.48,11.78
1700,-1.18,0.67,-0.19,-22.16,6.77,14.34
1710,-1.16,0.55,-0.20,-34.61,-0.98,12.33
1720,-1.16,0.45,-0.22,-40.53,-8.73,9.34
1730,-1.18,0.36,-0.29,-45.78,-14.95,7.14
1740,-1.18,0.28,-0.33,-53.83,-15.87,8.48
1750,-1.17,0.15,-0.35,-64.70,-13.06,13.73
1760,-1.10,0.04,-0.34,-69.15,-13.12,19.10
1770,-1.04,-0.07,-0.33,-70.37,-14.40,19.41
1780,-0.96,-0.20,-0.29,-68.91,-17.88,12.45
1790,-0.93,-0.30,-0.25,-63.72,-16.85,8.18
1800,-0.89,-0.38,-0.26,-57.50,-13.06,8.06
1810,-0.84,-0.48,-0.31,-50.72,-12.70,5.98
1820,-0.83,-0.56,-0.30,-47.61,-14.83,-2.01
1830,-0.81,-0.64,-0.28,-43.70,-14.16,-6.47
1840,-0.79,-0.71,-0.25,-37.78,-7.32,-4.82
1850,-0.73,-0.79,-0.17,-25.88,-1.10,-2.81
1860,-0.76,-0.83,-0.17,-12.27,-2.87,-7.51
1870,-0.83,-0.82,-0.22,-0.49,-3.72,-11.23
1880,-0.88,-0.76,-0.27,7.93,2.87,-6.10
1890,-0.89,-0.73,-0.29,12.76,4.33,-3.23
1900,-0.89,-0.69,-0.29,20.57,5.43,-3.72
1910,-0.90,-0.66,-0.26,27.47,6.65,-5.86
1920,-0.90,-0.61,-0.23,35.46,8.73,-7.26
1930,-0.90,-0.55,-0.21,43.70,11.84,-5.43
1940,-0.91,-0.43,-0.25,51.15,17.70,-0.55
1950,-0.86,-0.35,-0.25,53.10,19.04,3.66
1960,-0.83,-0.30,-0.21,57.56,20.26,-1.40
1970,-0.90,-0.19,-0.21,68.66,18.86,-13.98
1980,-0.94,-0.06,-0.23,75.07,21.85,-14.16
1990,-1.03,0.09,-0.26,76.23,24.78,-7.69
