timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
760,-0.95,-0.54,-0.13,-9.03,-9.28,-7.14
770,-0.94,-0.54,-0.13,-2.32,-0.31,-4.15
780,-0.94,-0.53,-0.14,7.26,10.07,1.71
790,-0.93,-0.49,-0.17,13.24,11.41,5.68
800,-0.89,-0.46,-0.18,17.33,11.11,7.14
810,-0.91,-0.42,-0.19,21.48,14.22,2.26
820,-0.93,-0.41,-0.18,26.18,12.15,-1.28
830,-0.95,-0.38,-0.21,31.92,8.61,-4.46
840,-1.02,-0.35,-0.21,36.13,3.17,-7.75
850,-1.04,-0.31,-0.23,39.92,-3.23,-7.57
860,-1.04,-0.26,-0.22,40.83,-3.30,-7.81
870,-1.02,-0.22,-0.19,43.40,-3.72,-7.02
880,-1.03,-0.15,-0.24,46.51,-6.04,-10.13
890,-1.01,-0.07,-0.29,43.15,-4.76,-10.74
900,-0.98,-0.01,-0.25,39.86,1.95,-10.07
910,-1.00,0.02,-0.15,41.44,4.64,-15.93
920,-1.02,0.08,-0.17,49.74,0.98,-19.29
930,-1.03,0.17,-0.24,53.34,-1.04,-19.17
940,-0.98,0.27,-0.23,54.75,3.78,-14.65
950,-0.95,0.36,-0.25,53.89,7.87,-13.43
960,-0.92,0.46,-0.29,50.23,12.33,-12.70
970,-0.94,0.58,-0.31,40.71,18.25,-12.27
980,-0.95,0.69,-0.31,32.84,19.59,-13.37
990,-0.99,0.81,-0.28,20.20,20.51,-12.02
1000,-1.03,0.89,-0.22,11.78,18.55,-12.76
1010,-1.07,0.87,-0.23,3.42,9.22,-5.62
1020,-1.08,0.88,-0.26,-7.93,8.73,-6.47
1030,-1.10,0.79,-0.25,-22.22,-2.14,-1.71
1040,-1.08,0.70,-0.21,-30.46,-15.50,0.67
1050,-1.10,0.59,-0.17,-34.42,-18.80,-0.73
1060,-1.11,0.49,-0.21,-36.44,-19.35,6.84
1070,-1.08,0.41,-0.25,-39.67,-8.79,18.43
1080,-1.07,0.34,-0.30,-44.49,1.59,26.37
1090,-1.03,0.24,-0.35,-55.30,6.41,35.10
1100,-1.01,0.13,-0.31,-61.77,5.00,34.97
1110,-0.94,0.07,-0.36,-70.56,1.59,23.13
1120,-0.97,-0.02,-0.31,-72.51,2.32,29.85
1130,-0.94,-0.20,-0.24,-66.77,3.42,24.29
1140,-0.94,-0.28,-0.22,-59.02,-2.99,9.83
1150,-0.99,-0.34,-0.24,-52.73,-8.54,2.56
1160,-1.03,-0.46,-0.23,-46.88,-11.72,-1.95
1170,-1.04,-0.54,-0.18,-42.42,-14.22,-7.26
1180,-1.07,-0.60,-0.16,-34.30,-13.79,-10.01
1190,-1.01,-0.64,-0.17,-23.62,-7.26,-0.61
1200,-0.96,-0.66,-0.21,-18.80,-0.12,5.68
1210,-0.94,-0.68,-0.20,-15.50,5.31,7.69
1220,-0.93,-0.69,-0.14,-5.86,-0.12,5.19
1230,-0.89,-0.69,-0.12,2.93,-6.41,-0.18
1240,-0.92,-0.67,-0.10,12.70,-6.77,-9.77
1250,-0.97,-0.60,-0.15,22.34,-8.48,-12.57
1260,-0.99,-0.55,-0.18,23.99,-7.51,-8.48
1270,-0.99,-0.51,-0.21,24.78,-10.74,-6.04
1280,-1.01,-0.44,-0.25,25.27,-13.31,-5.68
1290,-1.02,-0.41,-0.12,29.17,-11.90,-6.77
1300,-0.95,-0.38,-0.10,41.38,-14.10,-5.74
1310,-0.95,-0.20,-0.18,57.31,1.53,-4.46
1320,-0.93,-0.09,-0.18,58.65,6.16,-6.10
1330,-0.96,0.00,-0.17,60.79,4.52,-12.57
1340,-1.00,0.13,-0.19,63.72,7.14,-16.05
1350,-0.97,0.32,-0.16,67.63,13.61,-13.92
1360,-0.96,0.47,-0.19,69.58,11.84,-15.50
1370,-0.97,0.65,-0.22,61.65,5.49,-26.67
1380,-1.03,0.75,-0.21,51.76,0.85,-32.04
1390,-1.08,0.82,-0.17,42.24,-2.20,-32.53
1400,-1.09,0.87,-0.23,32.23,-1.40,-33.94
1410,-1.19,0.90,-0.20,26.67,0.06,-18.92
1420,-1.15,0.92,-0.31,12.82,-3.54,-6.10
1430,-1.14,0.89,-0.36,-2.01,-10.74,-0.55
1440,-1.10,0.82,-0.35,-20.69,-18.49,9.52
1450,-1.05,0.74,-0.33,-34.67,-21.24,12.63
1460,-1.02,0.65,-0.26,-46.39,-16.54,17.27
1470,-1.03,0.51,-0.14,-52.31,-13.85,24.11
1480,-1.05,0.42,-0.17,-53.41,-15.99,27.77
1490,-1.08,0.34,-0.19,-56.64,-17.46,30.15
1500,-1.08,0.19,-0.15,-58.90,-12.08,34.06
1510,-1.03,0.07,-0.15,-56.70,-7.63,37.23
1520,-0.99,-0.00,-0.14,-55.24,3.23,37.96
1530,-1.01,-0.03,-0.14,-60.85,16.72,42.85
1540,-0.99,-0.23,-0.07,-61.22,20.39,58.59
1550,-0.93,-0.30,-0.09,-56.64,15.08,49.19
1560,-0.93,-0.33,-0.12,-51.03,8.97,40.16
1570,-0.96,-0.42,-0.17,-45.53,2.08,30.88
1580,-1.01,-0.49,-0.21,-40.83,6.65,19.41
1590,-1.10,-0.55,-0.21,-34.24,5.13,8.06
1600,-1.11,-0.58,-0.24,-25.02,-5.00,3.30
1610,-1.10,-0.61,-0.24,-16.17,-7.87,0.73
1620,-1.06,-0.61,-0.18,-12.76,-4.82,1.65
1630,-0.98,-0.62,-0.05,-4.09,0.24,5.13
1640,-0.96,-0.60,-0.01,6.29,3.11,4.70
1650,-0.95,-0.57,0.01,16.48,4.33,0.49
1660,-0.94,-0.53,-0.01,24.78,3.72,-3.85
1670,-0.98,-0.45,-0.13,31.07,3.60,-8.48
1680,-0.98,-0.41,-0.18,30.15,4.58,-10.50
1690,-1.00,-0.38,-0.14,30.33,4.52,-12.57
1700,-0.96,-0.35,-0.09,37.41,2.56,-13.18
1710,-0.94,-0.32,-0.06,48.71,2.20,-16.78
1720,-0.93,-0.25,-0.12,58.53,-1.22,-22.52
1730,-0.93,-0.15,-0.16,62.99,-4.09,-31.62
1740,-0.89,-0.10,-0.13,65.25,2.26,-34.97
1750,-0.86,-0.05,-0.08,73.85,10.38,-38.94
1760,-0.86,0.12,-0.21,80.20,16.54,-45.29
1770,-0.88,0.26,-0.32,71.96,21.79,-48.03
1780,-0.98,0.41,-0.29,60.61,34.79,-46.33
1790,-0.96,0.50,-0.34,50.72,37.41,-38.39
1800,-1.12,0.62,-0.26,44.98,27.95,-37.66
1810,-1.18,0.72,-0.26,40.28,12.39,-36.93
1820,-1.22,0.77,-0.30,32.53,3.23,-26.92
1830,-1.27,0.90,-0.33,18.31,9.03,-8.97
1840,-1.24,0.87,-0.35,5.00,6.84,9.46
1850,-1.17,0.84,-0.30,-15.87,-0.43,6.47
1860,-1.16,0.77,-0.23,-25.33,-12.02,7.39
1870,-1.18,0.69,-0.21,-31.92,-22.28,8.91
1880,-1.16,0.63,-0.18,-37.41,-24.23,12.63
1890,-1.14,0.53,-0.19,-45.04,-22.34,22.16
1900,-1.13,0.44,-0.17,-50.90,-22.77,25.45
1910,-1.11,0.35,-0.18,-55.18,-25.39,28.14
1920,-1.11,0.23,-0.19,-59.94,-25.82,32.23
1930,-1.10,0.16,-0.19,-62.38,-24.17,36.25
1940,-1.07,0.09,-0.18,-65.49,-19.10,39.43
1950,-0.96,-0.02,-0.12,-66.89,-10.13,35.28
1960,-0.96,-0.08,-0.09,-64.76,-6.65,42.85
1970,-0.93,-0.19,-0.09,-61.52,-2.38,45.72
1980,-0.92,-0.26,-0.09,-53.53,-3.54,31.31
1990,-0.96,-0.32,-0.10,-46.08,-12.33,22.95
