timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
600,-1.00,0.06,-0.25,71.41,12.08,-18.07
610,-1.06,0.19,-0.23,67.38,15.93,-18.31
620,-1.12,0.36,-0.22,63.60,20.81,-17.09
630,-1.17,0.60,-0.28,57.25,21.48,-12.02
640,-1.22,0.67,-0.38,44.43,22.34,-0.55
650,-1.21,0.68,-0.31,31.01,18.74,-2.20
660,-1.18,0.75,-0.30,13.43,8.18,-15.56
670,-1.24,0.74,-0.25,1.77,1.89,-5.00
680,-1.21,0.73,-0.24,-7.75,3.91,8.36
690,-1.12,0.71,-0.27,-20.32,1.28,9.03
700,-1.11,0.63,-0.27,-30.76,-6.77,8.42
710,-1.08,0.52,-0.28,-41.38,-11.29,4.58
720,-1.10,0.36,-0.30,-55.91,-15.44,3.54
730,-1.10,0.23,-0.31,-65.00,-16.05,10.01
740,-1.08,0.08,-0.29,-72.39,-11.41,17.15
750,-1.04,-0.10,-0.22,-74.28,-6.10,24.78
760,-1.02,-0.22,-0.18,-67.81,-5.49,25.76
770,-1.00,-0.28,-0.21,-58.41,-4.39,26.61
780,-0.93,-0.33,-0.31,-51.15,-2.50,31.80
790,-0.87,-0.39,-0.38,-51.39,-5.74,30.46
800,-0.85,-0.51,-0.39,-53.34,-10.93,16.54
810,-0.88,-0.63,-0.33,-51.03,-10.80,2.38
820,-0.94,-0.75,-0.29,-38.15,-7.63,-0.61
830,-0.90,-0.79,-0.31,-25.57,-7.69,4.15
840,-0.82,-0.81,-0.33,-15.99,-8.67,6.53
850,-0.78,-0.84,-0.32,-6.90,-8.42,0.24
860,-0.80,-0.85,-0.28,-0.31,-5.55,-5.07
870,-0.81,-0.85,-0.23,8.67,-0.85,-5.31
880,-0.81,-0.80,-0.21,23.62,4.15,-4.09
890,-0.84,-0.73,-0.26,34.42,5.31,-5.31
900,-0.86,-0.65,-0.33,42.05,3.66,-5.07
910,-0.86,-0.53,-0.37,48.83,5.98,-6.84
920,-0.89,-0.42,-0.38,52.19,6.53,-10.68
930,-0.90,-0.33,-0.35,53.53,10.50,-11.41
940,-0.89,-0.24,-0.28,56.52,15.99,-10.01
950,-0.93,-0.09,-0.27,63.23,14.34,-14.65
960,-0.96,0.04,-0.25,65.67,9.03,-22.16
970,-1.02,0.20,-0.22,63.35,10.19,-27.10
980,-1.10,0.34,-0.22,59.02,15.50,-22.89
990,-1.13,0.48,-0.22,53.10,17.15,-14.77
1000,-1.20,0.62,-0.36,38.64,18.98,-7.26
1010,-1.21,0.65,-0.20,32.65,20.57,0.49
1020,-1.17,0.74,-0.27,23.68,11.29,-6.04
1030,-1.20,0.77,-0.25,10.86,4.46,2.26
1040,-1.18,0.71,-0.22,-8.42,8.42,12.70
1050,-1.15,0.68,-0.21,-19.29,7.57,11.35
1060,-1.14,0.61,-0.24,-27.40,-3.72,10.80
1070,-1.11,0.50,-0.28,-39.67,-13.43,7.69
1080,-1.12,0.40,-0.32,-50.54,-15.63,8.48
1090,-1.11,0.26,-0.31,-59.81,-15.81,11.78
1100,-1.10,0.12,-0.27,-65.37,-13.67,14.16
1110,-1.09,-0.06,-0.24,-65.98,-9.95,19.84
1120,-1.05,-0.18,-0.22,-63.17,-6.96,23.99
1130,-0.98,-0.27,-0.23,-59.57,-3.23,27.59
1140,-0.91,-0.37,-0.27,-56.27,0.37,27.95
1150,-0.85,-0.45,-0.32,-54.50,-4.64,23.38
1160,-0.84,-0.57,-0.34,-52.00,-9.83,11.96
1170,-0.85,-0.70,-0.32,-42.60,-14.22,-1.77
1180,-0.85,-0.77,-0.31,-32.96,-12.51,-3.17
1190,-0.82,-0.83,-0.31,-24.05,-7.69,-0.73
1200,-0.78,-0.87,-0.28,-12.15,1.83,0.43
1210,-0.79,-0.88,-0.26,-2.32,6.71,0.49
1220,-0.80,-0.87,-0.24,9.03,6.77,0.55
1230,-0.79,-0.83,-0.25,22.64,6.96,1.04
1240,-0.81,-0.79,-0.27,30.76,6.23,-0.85
1250,-0.83,-0.77,-0.30,37.78,4.76,-4.76
1260,-0.87,-0.71,-0.32,45.04,5.31,-8.85
1270,-0.91,-0.64,-0.33,52.55,5.25,-11.60
1280,-0.91,-0.57,-0.29,58.47,6.90,-13.37
1290,-0.90,-0.46,-0.25,66.28,10.01,-13.79
1300,-0.91,-0.27,-0.27,74.46,8.97,-15.32
1310,-0.95,-0.11,-0.27,77.03,9.58,-19.96
1320,-1.05,0.15,-0.24,77.09,14.71,-26.43
1330,-1.13,0.35,-0.21,74.04,18.43,-23.74
1340,-1.28,0.59,-0.38,61.83,24.23,-5.80
1350,-1.28,0.66,-0.24,60.91,29.11,4.94
1360,-1.20,0.92,-0.43,51.39,13.43,-6.65
1370,-1.22,0.98,-0.46,33.57,-0.43,0.24
1380,-1.18,1.00,-0.38,10.38,0.61,1.22
1390,-1.13,0.93,-0.28,-9.46,-5.31,10.62
1400,-1.09,0.89,-0.29,-22.95,-9.22,8.79
1410,-1.06,0.76,-0.28,-37.54,-12.27,7.08
1420,-1.05,0.55,-0.24,-50.35,-20.94,-2.38
1430,-1.12,0.40,-0.28,-57.80,-29.24,-5.00
1440,-1.11,0.25,-0.31,-66.47,-28.32,5.74
1450,-1.10,0.04,-0.35,-78.61,-13.98,23.93
1460,-1.09,-0.13,-0.33,-84.84,-5.00,30.09
1470,-1.08,-0.29,-0.29,-86.18,-1.83,30.82
1480,-1.05,-0.44,-0.24,-81.67,-1.16,29.17
1490,-0.98,-0.58,-0.19,-68.73,-3.17,25.63
1500,-0.92,-0.68,-0.17,-58.65,-1.22,22.52
1510,-0.86,-0.76,-0.15,-45.04,4.58,16.05
1520,-0.83,-0.80,-0.17,-35.64,2.20,12.45
1530,-0.80,-0.85,-0.20,-26.12,-1.71,9.64
1540,-0.78,-0.87,-0.23,-15.69,-4.21,6.47
1550,-0.77,-0.86,-0.32,-3.78,-1.53,4.21
1560,-0.80,-0.85,-0.33,1.28,5.37,1.71
1570,-0.82,-0.84,-0.30,6.47,6.10,-0.92
1580,-0.79,-0.80,-0.27,15.20,7.75,0.43
1590,-0.78,-0.76,-0.25,24.84,9.70,1.83
1600,-0.76,-0.68,-0.26,35.89,12.51,2.62
1610,-0.78,-0.56,-0.32,48.52,16.78,2.56
1620,-0.81,-0.45,-0.39,52.67,15.08,0.06
1630,-0.85,-0.38,-0.37,52.55,13.85,-5.92
1640,-0.91,-0.28,-0.29,54.81,18.31,-14.28
1650,-0.95,-0.17,-0.26,60.42,19.65,-13.61
1660,-0.99,-0.05,-0.26,68.12,16.66,-14.95
1670,-1.05,0.19,-0.31,69.95,19.23,-18.49
1680,-1.09,0.35,-0.29,63.96,24.17,-18.31
1690,-1.15,0.48,-0.24,57.68,25.76,-18.49
1700,-1.14,0.67,-0.18,52.43,21.42,-20.14
1710,-1.26,0.70,-0.25,44.13,24.60,-4.70
1720,-1.23,0.74,-0.31,35.22,20.57,3.91
1730,-1.18,0.85,-0.36,16.42,13.12,3.91
1740,-1.20,0.79,-0.32,1.28,0.49,8.24
1750,-1.13,0.75,-0.29,-13.06,-1.83,3.17
1760,-1.10,0.68,-0.27,-26.79,-6.71,6.90
1770,-1.05,0.59,-0.27,-34.42,-12.08,9.89
1780,-1.03,0.50,-0.31,-44.25,-13.43,12.02
1790,-1.03,0.34,-0.33,-59.39,-11.60,12.57
1800,-1.06,0.20,-0.29,-69.03,-5.37,14.40
1810,-1.07,0.07,-0.27,-72.02,-2.81,20.26
1820,-1.02,-0.04,-0.27,-70.13,0.00,30.27
1830,-0.97,-0.13,-0.29,-70.86,-1.65,31.74
1840,-0.96,-0.26,-0.26,-71.41,-4.33,22.71
1850,-0.99,-0.38,-0.21,-66.65,-8.79,10.50
1860,-0.95,-0.48,-0.24,-53.89,-12.39,5.49
1870,-0.92,-0.55,-0.29,-46.08,-7.93,6.59
1880,-0.90,-0.61,-0.35,-41.99,1.65,5.98
1890,-0.91,-0.70,-0.35,-37.05,7.02,1.53
1900,-0.92,-0.76,-0.35,-29.54,2.08,-2.20
1910,-0.87,-0.82,-0.34,-19.71,-1.16,-2.32
1920,-0.84,-0.87,-0.34,-8.67,-0.73,-2.62
1930,-0.80,-0.89,-0.34,5.07,-1.34,-3.72
1940,-0.81,-0.89,-0.32,13.24,-3.30,-7.63
1950,-0.82,-0.87,-0.30,20.32,-0.49,-8.85
1960,-0.83,-0.83,-0.31,30.03,1.28,-5.13
1970,-0.86,-0.77,-0.31,38.09,1.40,-5.31
1980,-0.87,-0.63,-0.35,48.46,-3.17,-4.58
1990,-0.89,-0.54,-0.34,53.83,-0.61,-4.88
