timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
350,-0.84,-0.56,-0.21,-64.09,-12.82,-0.24
360,-0.79,-0.63,-0.18,-55.85,-6.53,0.49
370,-0.78,-0.71,-0.21,-44.37,0.79,-4.09
380,-0.89,-0.80,-0.23,-29.72,1.59,-11.23
390,-0.96,-0.86,-0.44,-16.11,-6.96,-9.16
400,-0.94,-0.89,-0.50,-13.85,-2.50,-2.14
410,-0.92,-0.93,-0.50,-13.06,7.69,7.39
420,-0.89,-0.91,-0.44,-9.83,12.02,15.81
430,-0.84,-0.89,-0.34,-2.69,11.96,25.51
440,-0.81,-0.89,-0.27,6.47,11.84,25.09
450,-0.84,-0.83,-0.25,29.05,7.14,16.42
460,-0.90,-0.74,-0.26,43.33,-7.63,5.98
470,-0.93,-0.65,-0.29,50.11,-21.67,0.61
480,-0.94,-0.53,-0.32,51.94,-27.10,6.41
490,-0.87,-0.42,-0.31,48.83,-21.48,15.99
500,-0.78,-0.33,-0.20,46.88,-6.41,22.71
510,-0.71,-0.25,-0.08,53.89,8.42,20.08
520,-0.77,-0.06,-0.10,75.87,17.09,7.57
530,-0.86,0.11,-0.21,88.75,3.30,-6.35
540,-1.03,0.42,-0.28,83.13,-6.53,-25.21
550,-1.10,0.61,-0.28,70.98,14.40,-24.84
560,-1.31,0.81,-0.13,60.49,39.06,-19.78
570,-1.36,1.00,-0.25,55.66,36.50,-3.11
580,-1.39,1.16,-0.34,53.65,26.55,-2.14
590,-1.38,1.31,-0.45,43.82,15.99,0.98
600,-1.29,1.34,-0.58,11.35,6.59,13.73
610,-1.16,1.21,-0.60,-20.45,0.85,16.05
620,-1.09,0.97,-0.54,-48.46,-6.71,8.61
630,-1.01,0.65,-0.40,-69.64,-18.13,-7.26
640,-0.96,0.40,-0.30,-75.26,-19.29,-15.81
650,-0.99,0.18,-0.26,-75.68,-19.78,-22.09
660,-1.01,-0.06,-0.25,-77.03,-19.90,-19.04
670,-1.02,-0.24,-0.21,-78.25,-17.03,-11.54
680,-0.94,-0.42,-0.15,-76.35,-13.98,-4.70
690,-0.90,-0.53,-0.15,-70.98,-11.35,-7.45
700,-0.90,-0.72,-0.20,-57.07,-21.48,-0.31
710,-0.87,-0.81,-0.26,-46.02,-22.40,-1.10
720,-0.85,-0.88,-0.35,-35.52,-13.18,1.71
730,-0.84,-0.94,-0.37,-29.30,-4.58,8.06
740,-0.83,-0.97,-0.36,-23.07,-1.40,11.47
750,-0.79,-0.97,-0.30,-12.21,2.99,16.42
760,-0.70,-0.94,-0.30,-2.69,1.16,20.51
770,-0.68,-0.85,-0.24,9.58,14.77,25.27
780,-0.64,-0.76,-0.24,22.89,21.79,25.09
790,-0.69,-0.70,-0.26,30.27,14.65,16.60
800,-0.79,-0.62,-0.29,36.38,2.14,5.19
810,-0.82,-0.48,-0.33,36.62,-7.81,-2.14
820,-0.86,-0.43,-0.28,32.96,1.89,-2.99
830,-0.91,-0.37,-0.18,33.75,15.56,-2.14
840,-0.92,-0.29,-0.17,43.09,23.01,4.39
850,-0.95,-0.18,-0.20,56.40,16.48,-0.49
860,-1.00,-0.10,-0.20,62.32,14.71,-10.93
870,-1.10,-0.00,-0.24,66.16,22.58,-12.15
880,-1.14,0.12,-0.30,65.67,36.19,1.95
890,-1.11,0.24,-0.32,63.54,40.41,6.47
900,-1.15,0.40,-0.24,60.91,38.27,1.83
910,-1.22,0.66,-0.18,57.68,35.46,-3.30
920,-1.26,0.83,-0.19,56.82,35.10,2.08
930,-1.20,1.00,-0.31,52.61,27.89,5.25
940,-1.18,1.02,-0.45,37.66,7.51,14.95
950,-1.12,1.04,-0.53,14.22,-0.18,2.93
960,-1.10,1.01,-0.50,-13.06,-5.68,-0.37
970,-1.15,0.88,-0.40,-44.19,-10.19,0.43
980,-1.15,0.78,-0.31,-56.76,-10.19,2.38
990,-1.10,0.67,-0.28,-58.29,-12.57,8.36
1000,-1.02,0.56,-0.32,-55.60,-7.57,14.59
1010,-0.95,0.37,-0.40,-58.47,1.10,13.61
1020,-0.96,0.18,-0.41,-65.00,1.77,6.59
1030,-1.00,-0.07,-0.35,-71.23,-20.39,-5.92
1040,-1.00,-0.29,-0.28,-70.07,-35.34,-11.17
1050,-0.97,-0.44,-0.38,-72.45,-43.52,-26.67
1060,-1.09,-0.59,-0.37,-72.39,-38.70,-12.51
1070,-1.04,-0.83,-0.35,-70.74,-23.74,4.39
1080,-0.95,-0.94,-0.33,-64.45,-10.56,6.10
1090,-0.92,-1.04,-0.33,-53.77,-2.87,11.17
1100,-0.91,-1.11,-0.35,-36.25,2.20,16.36
1110,-0.84,-1.11,-0.30,-21.30,5.25,20.45
1120,-0.72,-1.04,-0.29,-4.27,7.20,25.57
1130,-0.61,-0.97,-0.29,8.91,8.85,25.02
1140,-0.59,-0.90,-0.27,22.34,4.58,12.02
1150,-0.66,-0.83,-0.29,31.01,-9.03,-1.71
1160,-0.78,-0.74,-0.32,39.55,-25.88,-13.73
1170,-0.81,-0.56,-0.35,44.37,-25.57,-9.70
1180,-0.78,-0.45,-0.33,40.53,-14.53,1.59
1190,-0.76,-0.35,-0.22,37.41,5.98,10.56
1200,-0.80,-0.19,-0.12,43.15,15.20,5.37
1210,-0.91,-0.08,-0.13,52.67,5.98,-7.02
1220,-1.00,0.07,-0.13,64.27,5.68,-14.40
1230,-1.03,0.18,-0.15,74.58,19.17,-8.24
1240,-1.07,0.31,-0.22,82.76,32.29,-4.15
1250,-1.14,0.51,-0.35,85.57,29.36,-10.13
1260,-1.18,0.66,-0.42,77.82,26.37,-15.93
1270,-1.23,0.75,-0.43,63.72,31.31,-14.77
1280,-1.26,0.83,-0.38,50.11,34.12,-8.67
1290,-1.24,0.91,-0.31,33.94,29.17,2.38
1300,-1.17,0.94,-0.31,22.03,25.15,7.87
1310,-1.12,0.90,-0.33,7.20,17.09,9.89
1320,-1.07,0.77,-0.31,-16.11,2.75,2.44
1330,-1.05,0.65,-0.26,-30.58,-4.27,-2.69
1340,-1.04,0.54,-0.22,-38.51,-9.95,-1.59
1350,-0.99,0.37,-0.21,-44.43,-11.35,4.58
1360,-0.99,0.23,-0.19,-45.90,-7.69,5.00
1370,-1.02,0.11,-0.24,-44.13,-9.77,4.39
1380,-1.02,0.01,-0.31,-43.58,-10.68,5.55
1390,-0.97,-0.18,-0.35,-50.35,-8.67,1.46
1400,-1.02,-0.28,-0.30,-52.06,-1.71,5.19
1410,-1.01,-0.50,-0.32,-49.07,-0.61,14.65
1420,-1.01,-0.62,-0.31,-42.79,5.43,14.16
1430,-0.98,-0.69,-0.32,-34.42,7.26,17.58
1440,-0.93,-0.74,-0.35,-26.86,8.91,23.56
1450,-0.92,-0.81,-0.37,-23.68,3.42,16.30
1460,-0.92,-0.84,-0.33,-21.61,-9.58,4.76
1470,-0.87,-0.86,-0.27,-15.56,-19.17,-0.37
1480,-0.80,-0.84,-0.24,-4.52,-12.21,-1.10
1490,-0.79,-0.83,-0.24,1.22,-2.44,-0.79
1500,-0.88,-0.80,-0.28,5.07,0.92,-5.07
1510,-0.92,-0.75,-0.32,9.89,-5.25,-6.84
1520,-0.91,-0.70,-0.30,17.70,-14.22,-9.89
1530,-0.91,-0.60,-0.32,25.88,-21.85,-13.12
1540,-0.87,-0.47,-0.33,27.53,-18.62,-11.17
1550,-0.83,-0.41,-0.26,26.12,-10.38,-11.66
1560,-0.86,-0.37,-0.13,31.62,-1.34,-13.24
1570,-0.89,-0.24,-0.07,52.86,7.02,-9.58
1580,-0.89,-0.04,-0.16,71.04,0.00,-6.77
1590,-0.88,0.16,-0.29,77.27,-3.48,-7.20
1600,-0.94,0.43,-0.38,63.29,17.76,-15.38
1610,-1.06,0.56,-0.30,54.14,63.66,-13.55
1620,-1.14,0.80,-0.07,51.39,56.88,-8.12
1630,-1.11,0.91,-0.15,61.28,27.22,1.65
1640,-1.10,1.01,-0.37,58.23,7.69,-5.07
1650,-1.16,1.08,-0.54,29.24,13.85,-8.42
1660,-1.20,0.99,-0.51,2.93,11.29,-1.65
1670,-1.17,0.86,-0.45,-15.08,-0.12,2.08
1680,-1.12,0.75,-0.42,-29.97,-5.37,2.75
1690,-1.13,0.53,-0.32,-48.71,-1.40,8.12
1700,-1.18,0.35,-0.24,-54.26,-1.53,12.02
1710,-1.15,0.18,-0.24,-52.06,-8.18,23.50
1720,-1.13,0.06,-0.29,-51.94,-9.28,27.16
1730,-1.11,-0.02,-0.33,-54.32,-6.77,29.36
1740,-1.06,-0.13,-0.31,-56.27,-6.29,31.43
1750,-1.04,-0.17,-0.31,-64.27,4.03,25.45
1760,-1.01,-0.29,-0.25,-68.48,0.79,30.03
1770,-0.91,-0.40,-0.18,-67.57,2.93,24.29
1780,-0.85,-0.51,-0.17,-56.70,2.87,12.15
1790,-0.91,-0.61,-0.14,-45.17,-5.55,1.71
1800,-0.87,-0.71,-0.29,-32.96,-12.21,-5.92
1810,-0.92,-0.75,-0.32,-23.19,0.12,-12.82
1820,-0.91,-0.76,-0.36,-18.25,9.16,-12.94
1830,-0.88,-0.78,-0.35,-15.99,7.87,-9.83
1840,-0.83,-0.80,-0.31,-11.66,3.97,-6.65
1850,-0.81,-0.82,-0.26,-3.72,3.11,-3.48
1860,-0.82,-0.81,-0.26,3.54,2.93,-2.56
1870,-0.83,-0.78,-0.25,12.08,6.71,-2.50
1880,-0.81,-0.70,-0.33,21.97,0.85,-0.43
1890,-0.82,-0.64,-0.38,26.18,-2.32,-2.99
1900,-0.83,-0.56,-0.39,27.71,-2.62,-6.77
1910,-0.89,-0.50,-0.34,33.69,2.93,-8.61
1920,-0.94,-0.42,-0.33,40.59,5.80,-5.49
1930,-0.93,-0.27,-0.35,44.68,9.03,2.08
1940,-0.87,-0.10,-0.31,47.00,16.72,9.34
1950,-0.89,0.02,-0.25,48.34,23.86,4.82
1960,-0.95,0.16,-0.19,53.22,26.98,-0.06
1970,-1.02,0.37,-0.20,62.38,20.81,-1.40
1980,-1.09,0.52,-0.29,61.22,13.67,-3.85
1990,-1.16,0.70,-0.39,44.43,17.52,-5.25
