timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
400,-0.21,-0.22,-0.32,49.50,-50.05,110.60
410,-0.02,-0.04,-0.35,34.91,-36.07,108.28
420,0.25,0.12,-0.32,34.12,-38.02,93.44
430,0.44,0.30,-0.37,32.04,-34.73,63.90
440,0.69,0.52,-0.36,12.39,-15.69,32.90
450,0.75,0.51,-0.31,-9.28,8.00,7.51
460,0.66,0.33,-0.23,-37.66,49.87,-22.09
470,0.56,0.21,-0.17,-55.05,84.78,-34.91
480,0.45,0.09,-0.15,-68.24,123.47,-43.64
490,0.18,-0.10,-0.27,-75.99,153.93,-67.57
500,-0.14,-0.32,-0.31,-75.87,149.29,-104.06
510,-0.56,-0.56,-0.28,-70.13,129.46,-153.56
520,-0.95,-0.76,-0.30,-61.95,109.25,-194.34
530,-1.76,-1.26,-0.27,-49.50,83.92,-235.72
540,-2.38,-1.50,-0.12,-18.86,39.98,-225.83
550,-2.90,-1.96,-0.31,10.50,-14.59,-163.15
560,-3.07,-2.04,0.01,16.85,-11.41,25.45
570,-2.74,-1.84,0.15,-6.29,-0.49,10.07
580,-2.64,-1.68,-0.04,-29.30,1.16,-16.91
590,-2.08,-1.39,0.15,-7.93,-34.30,18.43
600,-1.70,-1.23,0.17,33.69,-70.37,59.75
610,-1.43,-1.19,0.01,59.69,-93.20,79.41
620,-1.18,-1.06,-0.09,60.67,-89.72,72.45
630,-1.00,-0.91,-0.12,58.84,-81.54,89.97
640,-0.77,-0.81,-0.20,59.02,-76.66,116.88
650,-0.48,-0.58,-0.23,61.46,-66.04,139.34
660,-0.27,-0.42,-0.28,58.78,-60.36,138.24
670,-0.09,-0.25,-0.30,56.40,-56.70,130.07
680,0.08,-0.07,-0.31,49.50,-48.77,120.54
690,0.27,0.15,-0.21,41.50,-43.21,101.44
700,0.46,0.29,-0.22,37.78,-37.72,72.94
710,0.50,0.40,-0.22,21.97,-15.26,37.96
720,0.53,0.43,-0.14,0.79,9.16,3.60
730,0.49,0.40,-0.11,-11.47,27.47,-13.61
740,0.37,0.25,-0.09,-23.56,47.79,-23.38
750,0.23,0.10,-0.09,-49.62,94.06,-31.62
760,0.15,0.03,-0.14,-65.25,129.33,-34.79
770,0.06,-0.04,-0.25,-68.30,144.23,-44.68
780,-0.16,-0.21,-0.41,-60.61,135.19,-66.22
790,-0.73,-0.64,-0.46,-51.51,106.20,-128.48
800,-1.16,-0.83,-0.34,-43.52,89.36,-178.96
810,-1.65,-1.01,-0.27,-25.15,63.66,-187.68
820,-2.29,-1.37,-0.18,-9.70,28.08,-169.62
830,-2.74,-1.63,-0.04,-2.87,8.00,-127.08
840,-3.21,-1.77,0.13,2.62,18.68,-1.22
850,-2.61,-1.63,0.10,-16.17,20.94,31.01
860,-2.43,-1.40,-0.11,-36.74,15.75,2.69
870,-2.15,-1.29,0.12,-17.58,-16.42,35.83
880,-1.67,-1.11,0.10,29.85,-70.43,69.21
890,-1.45,-1.04,-0.03,44.80,-88.38,67.38
900,-1.26,-0.93,-0.09,40.89,-84.05,58.65
910,-1.02,-0.78,-0.11,40.28,-78.74,69.82
920,-0.84,-0.68,-0.14,48.40,-83.19,88.26
930,-0.65,-0.53,-0.19,52.92,-84.72,93.14
940,-0.51,-0.43,-0.21,53.34,-85.75,92.59
950,-0.30,-0.28,-0.18,50.60,-81.42,84.96
960,-0.18,-0.16,-0.20,43.64,-69.15,81.18
970,-0.03,-0.04,-0.18,31.31,-46.26,76.17
980,0.11,0.04,-0.12,26.79,-38.09,52.55
990,0.17,0.13,-0.15,23.01,-27.77,31.74
1000,0.26,0.21,-0.12,15.44,-11.29,23.86
1010,0.34,0.28,-0.15,1.40,12.63,9.89
1020,0.32,0.26,-0.15,-14.71,32.84,4.52
1030,0.31,0.20,-0.09,-33.26,61.58,4.15
1040,0.23,0.05,-0.06,-47.85,99.43,-3.11
1050,0.16,0.02,-0.06,-46.75,121.03,-9.64
1060,0.07,-0.03,-0.16,-41.50,132.51,-21.97
1070,-0.25,-0.26,-0.29,-41.81,134.83,-59.14
1080,-0.67,-0.55,-0.33,-49.62,137.51,-100.65
1090,-1.08,-0.69,-0.30,-48.83,133.61,-133.18
1100,-1.74,-0.87,-0.29,-33.75,117.37,-142.21
1110,-2.13,-1.00,-0.34,-16.54,85.51,-130.80
1120,-2.47,-1.18,-0.40,-6.71,52.37,-117.68
1130,-2.83,-1.42,-0.41,-2.01,16.72,-95.70
1140,-2.91,-1.56,-0.36,-8.30,-23.68,-47.18
1150,-2.69,-1.55,-0.18,-15.50,-40.77,-7.93
1160,-2.34,-1.44,0.02,-10.86,-55.18,27.77
1170,-1.86,-1.27,0.06,8.42,-69.82,65.00
1180,-1.54,-1.11,-0.04,22.71,-78.92,83.31
1190,-1.27,-0.98,-0.14,35.22,-90.03,94.12
1200,-0.95,-0.81,-0.21,48.34,-103.76,95.58
1210,-0.74,-0.69,-0.27,55.42,-112.12,93.81
1220,-0.58,-0.58,-0.27,57.43,-111.76,92.71
1230,-0.38,-0.43,-0.24,53.22,-101.50,93.08
1240,-0.14,-0.22,-0.24,45.78,-80.02,96.01
1250,0.04,-0.03,-0.24,34.67,-58.84,95.95
1260,0.27,0.14,-0.17,34.61,-50.72,75.38
1270,0.35,0.26,-0.15,34.67,-40.41,45.10
1280,0.44,0.35,-0.13,33.02,-31.31,21.24
1290,0.50,0.41,-0.16,20.02,-11.78,-1.04
1300,0.47,0.35,-0.12,-6.04,23.68,-3.54
1310,0.39,0.25,-0.08,-29.85,63.11,-2.87
1320,0.37,0.22,-0.06,-43.64,97.35,-2.62
1330,0.33,0.17,-0.14,-48.34,136.90,-11.05
1340,0.22,0.12,-0.34,-52.73,159.79,-27.16
1350,-0.06,-0.11,-0.53,-59.75,165.65,-59.57
1360,-0.67,-0.50,-0.55,-66.59,160.83,-126.71
1370,-1.06,-0.65,-0.57,-59.45,148.80,-159.48
1380,-1.67,-0.95,-0.60,-45.84,121.03,-177.25
1390,-2.53,-1.48,-0.41,-22.40,62.07,-184.69
1400,-2.98,-1.74,-0.25,0.12,9.58,-147.34
1410,-2.73,-1.50,-0.14,4.21,-18.07,-87.04
1420,-2.67,-1.77,-0.02,-8.54,-14.28,29.17
1430,-2.37,-1.48,0.12,-20.87,-0.67,14.40
1440,-2.12,-1.33,0.16,-2.69,-24.84,52.67
1450,-1.68,-1.17,0.15,27.16,-57.62,75.38
1460,-1.38,-0.99,-0.06,49.01,-74.95,70.98
1470,-1.21,-0.89,-0.17,53.28,-80.63,65.37
1480,-1.06,-0.75,-0.24,52.73,-78.80,70.01
1490,-0.83,-0.60,-0.29,55.36,-81.79,84.35
1500,-0.65,-0.45,-0.33,55.91,-81.18,89.84
1510,-0.49,-0.33,-0.33,54.08,-79.53,92.83
1520,-0.30,-0.19,-0.27,51.21,-78.31,85.27
1530,-0.17,-0.08,-0.27,45.23,-67.75,80.08
1540,-0.06,0.01,-0.17,38.21,-56.95,72.69
1550,0.12,0.11,-0.13,38.02,-48.22,52.67
1560,0.19,0.21,-0.15,27.22,-27.47,33.87
1570,0.27,0.29,-0.15,13.43,-6.53,22.40
1580,0.31,0.32,-0.15,0.92,12.45,11.41
1590,0.25,0.24,-0.15,-15.99,36.99,0.06
1600,0.14,0.13,-0.12,-27.77,53.89,-11.78
1610,0.07,0.03,-0.08,-37.17,74.89,-19.84
1620,-0.09,-0.10,-0.11,-43.33,105.35,-30.58
1630,-0.16,-0.09,-0.20,-47.61,130.19,-34.24
1640,-0.27,-0.13,-0.31,-48.58,142.33,-42.54
1650,-0.59,-0.34,-0.44,-46.75,136.47,-79.28
1660,-0.91,-0.52,-0.49,-46.20,121.64,-120.91
1670,-1.30,-0.68,-0.45,-40.71,106.38,-137.08
1680,-1.80,-0.92,-0.44,-24.11,73.97,-130.13
1690,-2.25,-1.15,-0.35,-14.89,48.10,-117.13
1700,-2.51,-1.32,-0.36,-10.80,22.22,-90.58
1710,-2.67,-1.45,-0.24,-13.49,-7.93,-51.82
1720,-2.65,-1.45,-0.07,-11.05,-28.14,-18.01
1730,-2.42,-1.39,0.02,-2.69,-48.40,11.29
1740,-2.18,-1.32,0.03,2.93,-57.25,30.58
1750,-1.80,-1.16,-0.02,12.76,-64.39,60.49
1760,-1.54,-1.04,-0.11,23.93,-71.53,78.61
1770,-1.31,-0.93,-0.23,34.12,-81.36,87.04
1780,-1.02,-0.78,-0.32,44.31,-94.54,94.48
1790,-0.81,-0.66,-0.32,50.23,-101.93,102.42
1800,-0.57,-0.52,-0.32,52.00,-102.11,106.20
1810,-0.31,-0.35,-0.26,52.19,-95.76,104.92
1820,-0.10,-0.18,-0.25,51.27,-86.85,100.34
1830,0.10,0.01,-0.24,43.88,-69.09,96.01
1840,0.31,0.17,-0.17,42.97,-56.95,91.98
1850,0.51,0.40,-0.22,28.87,-27.22,55.48
1860,0.54,0.43,-0.21,13.18,-7.81,26.73
1870,0.53,0.43,-0.16,2.32,5.98,-1.40
1880,0.40,0.30,-0.11,-12.08,29.60,-24.90
1890,0.30,0.18,-0.07,-25.82,54.57,-37.11
1900,0.22,0.08,-0.06,-40.77,88.81,-41.87
1910,0.16,0.03,-0.18,-56.88,139.71,-39.06
1920,0.05,-0.04,-0.28,-59.81,164.37,-42.54
1930,-0.14,-0.22,-0.42,-52.31,163.27,-63.35
1940,-0.94,-0.70,-0.40,-30.33,132.87,-132.51
1950,-1.50,-0.87,-0.36,-11.84,100.95,-174.87
1960,-2.32,-1.21,-0.38,-1.65,67.20,-169.43
1970,-2.75,-1.38,-0.31,-2.81,46.94,-128.91
1980,-2.91,-1.50,-0.31,-4.27,22.83,-76.42
1990,-2.94,-1.58,-0.27,-3.97,2.08,-28.81
